S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-0.42412016238391276	3.1443945891354095	1.0741932458022303	-0.5056119702105953	-1.7943819676870185	-0.5166844561470461	-4.768763456903627E-5	-1.3823591505780802E-4	3.725582551542537E-5	0.0	-0.7989868920887901	-2.5303977828324182	1.9465917783557194	-0.8796569859252049	-3.899854900673648	1.3124874264819744	-0.09901462280046158	-0.25957165280963795	0.09659931993345108	0.0	-0.7996753363512887	-1.5085578095412346	0.4293177717708352	-1.0254752291139262	-4.297391626703196	-2.2836161235256185	-0.11823016208322049	-0.13546182690509173	0.042375466566993966
9.765625	-0.4241201671200177	3.1443945871484633	1.0741932487045844	-0.5056119943475955	-1.7943820836773001	-0.5166845032531435	-4.7687554684852784E-5	-1.3823586940970317E-4	3.725584833878126E-5	9.765625	-0.7989868245034364	-2.5303977721267503	1.9465918349274152	-0.879656758591016	-3.8998549670044644	1.312487449949453	-0.09901462152422315	-0.2595716598050742	0.09659932203816701	9.765625	-0.7996751903551026	-1.5085578339120116	0.429317586248295	-1.0254750112585231	-4.297391507514312	-2.28361612484803	-0.11823016838908663	-0.13546182754104047	0.04237546849782631
19.53125	-0.4241202129482016	3.144394572318838	1.0741932755226393	-0.505611883567596	-1.7943828270131204	-0.5166848266744167	-4.7686994575797056E-5	-1.3823547598435998E-4	3.7256039339610695E-5	19.53125	-0.7989861663588338	-2.5303976881800576	1.9465923972024546	-0.8796549333102477	-3.899855403348737	1.3124875843857273	-0.09901461275817948	-0.2595717059464775	0.09659933509159414	19.53125	-0.799673814303185	-1.508557864621337	0.4293159757785158	-1.0254730827500464	-4.297390447533988	-2.2836161366194654	-0.11823021485484932	-0.13546183127320532	0.04237547661116448
29.296875	-0.42412042979301595	3.144394520465225	1.074193397692755	-0.5056108125815025	-1.794385006932915	-0.5166859956455948	-4.7685070801585055E-5	-1.3823379941634934E-4	3.7256832700745736E-5	29.296875	-0.7989830188637002	-2.5303974280528463	1.9465951473234182	-0.8796477688851005	-3.8998565418398994	1.3124879173734754	-0.09901458090588741	-0.2595718572586869	0.09659937166912204	29.296875	-0.7996674852934399	-1.5085571334899088	0.4293090994417065	-1.0254649058913345	-4.297385749591406	-2.283616186897274	-0.1182303844339417	-0.13546184086922097	0.04237548042429406
39.0625	-0.4241211142348389	3.1443944090157534	1.074193764691675	-0.5056081207600978	-1.794388761749778	-0.5166891327585963	-4.768057502190883E-5	-1.3822896886643438E-4	3.7259072010355046E-5	39.0625	-0.7989729510635162	-2.530397153041284	1.9466041087744428	-0.879628591563243	-3.899857473036723	1.3124883440656023	-0.09901449716903257	-0.2595722133659599	0.09659943207650094	39.0625	-0.7996481431321428	-1.5085525843567493	0.4292894637003398	-1.025442057115203	-4.297371626283265	-2.283616328694953	-0.11823080874446668	-0.13546185425487126	0.04237542186338971
48.828125	-0.4241227718984114	3.144394255725369	1.074194594448506	-0.5056055417490302	-1.7943919845031286	-0.5166961361605593	-4.767224121340849E-5	-1.38218194885916E-4	3.7264009777989813E-5	48.828125	-0.7989481898523182	-2.5303979295565875	1.9466263682233897	-0.8795874960651894	-3.8998541674095937	1.3124884065153395	-0.0990143233316475	-0.2595729298470613	0.0965994946250715	48.828125	-0.7996028344198428	-1.5085378917627608	0.4292465095440471	-1.0253924347887984	-4.297338424718287	-2.2836165087523694	-0.11823165906283056	-0.13546186067370697	0.042375177144771556
58.59375	-0.42412611446051146	3.1443941613024156	1.074196141301157	-0.5056065507385591	-1.7943885307994112	-0.5167095082129005	-4.7658764029265923E-5	-1.3819808908748985E-4	3.7273189252976524E-5	58.59375	-0.7988973288234185	-2.530402275687332	1.9466720569798766	-0.8795104842166798	-3.8998382155468643	1.3124871918402934	-0.09901402792773026	-0.2595742405248425	0.09659952903387227	58.59375	-0.7995140239452758	-1.5085045672659678	0.4291686049488762	-1.025299013853599	-4.297271817069541	-2.283616064527779	-0.11823315129917689	-0.1354618361196932	0.0423745704090008
68.359375	-0.424132022087117	3.1443943276446475	1.0741986917247628	-0.5056120240892603	-1.7943670043706352	-0.5167318874423209	-4.7638313510195445E-5	-1.3816495030170563E-4	3.728823528496824E-5	68.359375	-0.7988053128717816	-2.530414204342143	1.946753818936334	-0.8793785788994968	-3.899796449002317	1.3124832143597318	-0.09901359654666222	-0.2595764400675593	0.09659951737986879	68.359375	-0.7993600896654011	-1.5084441965032238	0.42904530334599017	-1.0251369064199658	-4.2971514352935385	-2.2836130205890948	-0.1182355524590858	-0.13546172736164938	0.042373408671654025
78.125	-0.4241414864887018	3.1443950473514364	1.0742025898681768	-0.50561734648852	-1.7943112581670324	-0.5167658815424861	-4.7607943115234306E-5	-1.3811481377692085E-4	3.731057845919728E-5	78.125	-0.7986535397724599	-2.530438844217888	1.9468860837984607	-0.8791675604159402	-3.8997107985927877	1.3124743078648877	-0.09901302606322945	-0.25957986370275943	0.09659946115174262	78.125	-0.7991163578165423	-1.5083492446305877	0.4288689903869781	-1.0248713189057033	-4.296949568634456	-2.2836036734174052	-0.11823916626962798	-0.13546143309520794	0.04237151910560582
87.890625	-0.4241555461534235	3.14439669440138	1.0742082527008314	-0.5056120826884877	-1.7942022525574504	-0.5168140384637104	-4.756376515884885E-5	-1.3804350913541522E-4	3.734113437022049E-5	87.890625	-0.7984202562759652	-2.5304818397499083	1.9470842178759427	-0.8788482063305676	-3.8995579334513906	1.3124575435100205	-0.09901231693777542	-0.2595849001587936	0.09659937395136578	87.890625	-0.7987565819388878	-1.5082118406999305	0.42863560081300267	-1.024457396694395	-4.296630697810484	-2.283582433076518	-0.118244306310945	-0.1354608100864131	0.04236877390764372
97.65625	-0.4241752221776989	3.144399747906894	1.0742161580898644	-0.5055805612103778	-1.7940199710562288	-0.5168786037390146	-4.750151280261388E-5	-1.3794680552007096E-4	3.73801060148552E-5	97.65625	-0.7980815882448047	-2.5305484934913443	1.947363479433137	-0.8783864096198397	-3.899308513666922	1.312429158438041	-0.09901146388401426	-0.2595919922855916	0.09659926867959347	97.65625	-0.7982533119917423	-1.5080226431911534	0.42834432837746916	-1.0238411016196605	-4.296151481810908	-2.2835415525174327	-0.1182512798395707	-0.13545971009861782	0.042365095700754335
107.421875	-0.4242014667586337	3.1444048539112304	1.0742268075832326	-0.5055045837795343	-1.7937450202377527	-0.5169613913420266	-4.7416512326321186E-5	-1.378204380866166E-4	3.7427067106008866E-5	107.421875	-0.7976132219272662	-2.530642641098661	1.9477377081791156	-0.8777427500543312	-3.8989262874214927	1.3123845551900373	-0.09901044645746769	-0.2596016064969908	0.09659915051069329	107.421875	-0.7975764932719837	-1.5077712965747987	0.4279966466427123	-1.022959893333193	-4.295460497782449	-2.28347071944352	-0.11826037544037733	-0.13545802635215498	0.042360443236012575
117.1875	-0.4242351433659027	3.1444129093641804	1.0742406586620383	-0.5053660174165764	-1.793359659714786	-0.5170637934054391	-4.7303458183798354E-5	-1.376600074499783E-4	3.748118855385794E-5	117.1875	-0.79699226217104	-2.5307654400268778	1.948217821286011	-0.8768725826884601	-3.898367654646131	1.3123184573564994	-0.0990092387972428	-0.2596142164417714	0.09659902201656075	117.1875	-0.7966923632646113	-1.507447608956695	0.42759524223408046	-1.0217423480965147	-4.294497815013441	-2.28335666241607	-0.11827183900362596	-0.13545572125303842	0.04235479086324069
126.953125	-0.42427705948774097	3.1444251523005455	1.0742580338793333	-0.5051445247467934	-1.7928475910531871	-0.5171864914512231	-4.7156736086976515E-5	-1.3746087129739798E-4	3.754139482351572E-5	126.953125	-0.7961987897783449	-2.5309141957716523	1.9488103806361232	-0.8757279046206333	-3.897581713643303	1.312225191986177	-0.09900783353539644	-0.2596302967324315	0.09659889048632549	126.953125	-0.7955652947499285	-1.5070418255914222	0.42714311426674506	-1.0201072984878081	-4.293194779964753	-2.283182813187494	-0.11828586173689865	-0.13545281583354835	0.04234812200401796
136.71875	-0.42432805117944256	3.144443245724255	1.0742790468375403	-0.5048127931681382	-1.7921927373462065	-0.5173289480450332	-4.697108727577412E-5	-1.3721824692236985E-4	3.7606286468315234E-5	136.71875	-0.7952171108731872	-2.5310812579302335	1.949516518600086	-0.8742601576545842	-3.896510250203904	1.312098941079355	-0.0990062562385828	-0.25965030836953445	0.09659876799113337	136.71875	-0.7941622826984175	-1.5065432236932321	0.42664301760570383	-1.0179640983347755	-4.291474065024929	-2.282929012732907	-0.11830259712797474	-0.13544935840279373	0.04234044525016044
146.484375	-0.4243890798114241	3.1444693359249936	1.0743035770320033	-0.5043360457514838	-1.7913778923240486	-0.5174892190421349	-4.6742075911609403E-5	-1.369275892689769E-4	3.767393822642799E-5	146.484375	-0.7940370459477095	-2.531253187804765	1.9503313838452656	-0.8724222509440827	-3.895087780687786	1.3119338333933144	-0.09900456121288043	-0.2596746839963302	0.09659866999615815	146.484375	-0.7924574461400606	-1.5059378260076697	0.4260977685864391	-1.0152151482514502	-4.289250026789746	-2.2825713820746834	-0.11832217479438145	-0.13544540191638116	0.04233182115647503
156.25	-0.4244612904581241	3.144506057784664	1.0743312725467726	-0.5036768733077223	-1.7903833646739546	-0.5176641959749408	-4.646625436804375E-5	-1.3658486516679113E-4	3.774204623927966E-5	156.25	-0.7926554748957516	-2.5314105179923674	1.9512441161225345	-0.8701695059624003	-3.8932422552389587	1.3117239541543475	-0.09900281609518286	-0.25970380231639123	0.09659861551484868	156.25	-0.7904352877105768	-1.5052068315902094	0.42551206189990043	-1.0117598818801046	-4.286429752249861	-2.282082565005725	-0.11834469636549348	-0.1354409904414365	0.04232237115098524
166.015625	-0.4245460138285479	3.1445564674497937	1.0743615460429567	-0.5027996382911929	-1.7891854846961797	-0.5178497808295257	-4.614129025764099E-5	-1.3618651740076308E-4	3.780841461067022E-5	166.015625	-0.791077934016388	-2.5315282871863727	1.952238252409473	-0.8674601883853948	-3.890896448743301	1.3114634579405033	-0.09900109395848707	-0.25973797039597507	0.09659862089584702	166.015625	-0.788093279884093	-1.5043262455536017	0.4248959451429765	-1.007497815708305	-4.282914699539851	-2.28143218916798	-0.11837024465659943	-0.13543615497897202	0.04231225072215455
175.78125	-0.4246447312902162	3.1446239179849185	1.0743935719013231	-0.5016713030323569	-1.7877555979439617	-0.5180408733005238	-4.576613845626453E-5	-1.357293395519093E-4	3.787125636443835E-5	175.78125	-0.7893198584071628	-2.531577354759193	1.9532925147681903	-0.8642559168783044	-3.8879695172078943	1.3111467750238415	-0.09899947334283345	-0.259777603189486	0.0965986901811111	175.78125	-0.7854441881818145	-1.5032675526773969	0.42426848300105124	-1.0023301341352637	-4.27860227099354	-2.280587352282487	-0.11839890821467014	-0.13543092452403765	0.042301608859501176
185.546875	-0.4247590267735987	3.144711921981004	1.074426312012033	-0.5002617857277634	-1.786060356461016	-0.5182315674759521	-4.5341045418688374E-5	-1.3521046750223926E-4	3.792918079674036E-5	185.546875	-0.7874072432755331	-2.5315263067183795	1.9543819567212815	-0.8605221160827788	-3.884378501269726	1.3107687637400849	-0.09899803055709738	-0.25982371318719044	0.09659881446424103	185.546875	-0.7825179301255405	-1.5020000026244549	0.4236592094612474	-0.9961621416240231	-4.273387338630098	-2.27951333492728	-0.11843078761728941	-0.1354253325940113	0.04229057244835632
195.3125	-0.4248905386269071	3.144824036072423	1.0744585663531168	-0.49854499509963657	-1.7840633424810923	-0.5184154984241233	-4.486725764508981E-5	-1.346274846342741E-4	3.798103134504805E-5	195.3125	-0.7853767336788562	-2.53134356985282	1.9554792576107725	-0.8562289456026088	-3.8800398231939597	1.3103247449582447	-0.09899683228369105	-0.25987816553788234	0.09659897704542736	195.3125	-0.7793627235449687	-1.5004942869109148	0.4231064684986649	-0.9889075333546086	-4.267164138781821	-2.278174465295368	-0.11846598634736731	-0.13541940446680353	0.04227925911264791
205.078125	-0.4250409304772011	3.1449637772087033	1.0744890203428183	-0.49649843602453003	-1.7817273143559755	-0.5185860847886922	-4.4346586837817895E-5	-1.339784089443225E-4	3.802563924351711E-5	205.078125	-0.7832752453406754	-2.530999337454921	1.9565558901971027	-0.8513526810558028	-3.874870605323353	1.3098104196270695	-0.0989959444630406	-0.2599432444460303	0.0965991573168928	205.078125	-0.7760452272474732	-1.4987253288680618	0.4226537825362504	-0.9804920626909801	-4.259828407778501	-2.2765347810746026	-0.11850461722024334	-0.13541314286997158	0.042267792377574165
214.84375	-0.42521190939125314	3.1451345574199996	1.074516270578544	-0.4941014996447931	-1.7790162456664806	-0.5187367039616728	-4.378106948347554E-5	-1.3326153093971518E-4	3.80616878825229E-5	214.84375	-0.7811592278881713	-2.5304671512428043	1.9575831172340152	-0.8458766903550896	-3.8687898155953833	1.3092217704007643	-0.09899544581134115	-0.26002108698269427	0.09659933561033202	214.84375	-0.7726488696502251	-1.4966724179534727	0.42234585811950487	-0.9708544818593283	-4.2512792343315775	-2.2745584302811532	-0.11854682365531859	-0.13540652324290095	0.04225630329715941
224.609375	-0.425405307542581	3.1453396243435408	1.0745388235437385	-0.4913336138409275	-1.77589652214579	-0.5188607037908464	-4.317276891477212E-5	-1.3247550991031377E-4	3.808792642966496E-5	224.609375	-0.7790935497354813	-2.5297252906478356	1.958532910357477	-0.8397913730781733	-3.8617196170639887	1.3085551142808602	-0.09899542231737701	-0.26011349419797564	0.09659949183360045	224.609375	-0.7692700713421149	-1.4943181547443145	0.4222252875699225	-0.9599464037924736	-4.241420542178619	-2.272209957112264	-0.1185927822566205	-0.1353994936239197	0.04224492470220202
234.375	-0.4256231998717844	3.1455820111550428	1.074555074168929	-0.48817280681937736	-1.7723371973178195	-0.5189512630738448	-4.252363538914336E-5	-1.3161966166367158E-4	3.810345977703163E-5	234.375	-0.7771497585845883	-2.5287580984247406	1.9593788177678373	-0.8330934813874314	-3.8535870282885183	1.3078072859771	-0.09899594829144716	-0.2602219347685418	0.09659959867227612	234.375	-0.7660137254108705	-1.4916488817362101	0.4223307702263811	-0.9477333757796483	-4.23016266355057	-2.269454687895133	-0.11864268014338378	-0.135391979874461	0.04223378996272385
244.140625	-0.4258679872864765	3.145864490899815	1.0745632844178348	-0.4845964101362197	-1.768310027343756	-0.5190015330723573	-4.183536111418778E-5	-1.3069377260297864E-4	3.810757807940871E-5	244.140625	-0.7754034769544073	-2.5275570605092827	1.960096777120207	-0.8257852758803849	-3.844325381328277	1.3069757819839911	-0.09899707491883364	-0.26034755028763584	0.09659962902389098	244.140625	-0.7629890111611696	-1.4886567127671115	0.42269724773924844	-0.9341958603925595	-4.217423802734775	-2.2662594313579225	-0.11869670499668859	-0.13538389809284473	0.04222303893607436
253.90625	-0.4261423909295912	3.146189520038464	1.0745615795385743	-0.48058504544545616	-1.763789935873342	-0.5190052273184059	-4.1109232060053386E-5	-1.2969751120056358E-4	3.809940068257407E-5	253.90625	-0.7739310162440061	-2.5261213690364186	1.960665848471196	-0.8178733594000005	-3.8338749672912917	1.306058791330679	-0.09899882676772154	-0.2604911709496418	0.09659957024131752	253.90625	-0.7603046981625838	-1.4853413277548702	0.4233570277025347	-0.9193288263060401	-4.203130910545042	-2.26259338082713	-0.11875505894612326	-0.13537517323766357	0.04221282823530098
263.671875	-0.426449359757138	3.146559176559457	1.0745479715029533	-0.47612598172562676	-1.7587553045287896	-0.51895706279038	-4.0346035305614555E-5	-1.286301872668751E-4	3.807804487220215E-5	263.671875	-0.7728056362673698	-2.5244579468089032	1.9610687989626618	-0.8093674162454536	-3.822182942674628	1.305055108311311	-0.09900120339365165	-0.260653370840781	0.09659942107793723	263.671875	-0.7580634535870692	-1.4817110315106228	0.4243400664432667	-0.9031408693005576	-4.187220022255918	-2.258428665958151	-0.11881795604134983	-0.13536575541504764	0.042203330395433745
273.4375	-0.42679193622719386	3.146975118979221	1.0745204223301328	-0.4712119284267394	-1.7531870860745504	-0.518852545646455	-3.954600455210352E-5	-1.274909437546658E-4	3.804299103547624E-5	273.4375	-0.7720940252040082	-2.522581109324698	1.9612925628799116	-0.8002795149844255	-3.8092031172536647	1.3039639418325897	-0.09900419306544574	-0.2608345416978519	0.09659918190367683	273.4375	-0.7563567154845087	-1.4777841163270764	0.4256722454047327	-0.8856531745940854	-4.169636109788913	-2.253740407673754	-0.1188855914715535	-0.1353556238057014	0.042194711720117246
283.203125	-0.4271731437425488	3.147438576723982	1.0744769445647773	-0.46583819151849537	-1.747067197051679	-0.5186875311128613	-3.870871982086109E-5	-1.2627900685029017E-4	3.799404646946077E-5	283.203125	-0.7718534365425517	-2.520511991811689	1.9613286438674464	-0.7906237913303943	-3.794895925785338	1.3027847432548432	-0.09900779446261275	-0.2610349238226901	0.09659885312881197	283.203125	-0.755261503966483	-1.4735906637317908	0.42737215710740195	-0.8668982821151712	-4.150332737018679	-2.248506759923055	-0.11895812283337348	-0.13534478352911106	0.0421871089871614
292.96875	-0.42759593710626354	3.1479503432077376	1.0744156924279058	-0.4600008680146594	-1.7403776488627414	-0.5184580155218206	-3.7833070680700295E-5	-1.2499397376103622E-4	3.793132260630229E-5	292.96875	-0.7721294729152804	-2.5182778149095344	1.9611733597568908	-0.7804157067562492	-3.7792284059902284	1.3015171539362704	-0.09901203242533112	-0.2612545960465134	0.09659843312032532	292.96875	-0.754838536459481	-1.4691734848471227	0.4294478318858254	-0.8469182531532076	-4.1292716524581445	-2.2427089415956454	-0.1190356804101647	-0.13533326269079116	0.042180617574973406
302.734375	-0.4280632033770341	3.1485107422591514	1.0743349996065845	-0.45369498806012176	-1.733101282894916	-0.5181600694852213	-3.6917549581588435E-5	-1.2363605128120565E-4	3.785540667760427E-5	302.734375	-0.7729542058404154	-2.5159110412922523	1.960827804902452	-0.7696712036493674	-3.762173955364638	1.3001610005926851	-0.0990169651655512	-0.2614934788816524	0.09659791709358499	302.734375	-0.7551305318347957	-1.464587526421516	0.43189442817765855	-0.8257623667860013	-4.106422089051217	-2.23633104020352	-0.1191183826384717	-0.1353211083343732	0.042175283917624304
312.5	-0.42857777470648445	3.149119587830824	1.0742333763312681	-0.4469142251332071	-1.7252238164257234	-0.5177898990950348	-3.596069551742533E-5	-1.2220603228902437E-4	3.776721166995337E-5	312.5	-0.7743445865909011	-2.5134483112372132	1.9602976171677273	-0.7584068259837441	-3.743711699476736	1.2987162354569828	-0.09902267690336979	-0.2617513505329217	0.09659729616748394	312.5	-0.756160668673054	-1.4598985009708603	0.43469330055536415	-0.8034854933186478	-4.081759990538133	-2.229359777718953	-0.11920634276110392	-0.13530838082344346	0.042171106335428664
322.265625	-0.4291424223412148	3.149776178968449	1.0741094976804977	-0.43965337562420725	-1.7167358261056207	-0.5173439092386246	-3.4961243743697365E-5	-1.2070508808696709E-4	3.7667579494974376E-5	322.265625	-0.776301493610043	-2.5109290035256575	1.9595927309458085	-0.74664070978345	-3.723825467230133	1.2971828203916536	-0.09902924947727534	-0.2620278493013413	0.09659654113712822	322.265625	-0.7579316632062986	-1.4551812245904405	0.4378124943414758	-0.7801460016236044	-4.055267105027021	-2.2217840744376174	-0.11929967211403318	-0.13529515133819736	0.04216805094141065
332.03125	-0.4297598192730429	3.15047933710337	1.0739621914703312	-0.4319105354001078	-1.7076333460596085	-0.5168184681934574	-3.39181306165349E-5	-1.1913448066408311E-4	3.755718444263539E-5	332.03125	-0.7788097198167385	-2.508393496969281	1.9587271641652444	-0.7343933404255678	-3.702502719047102	1.295560647851665	-0.09903673999052007	-0.26232248506743927	0.09659558069772671	332.03125	-0.7604255043379036	-1.4505172204458412	0.4412088624928916	-0.7558030717748981	-4.0269298433827485	-2.2135943890980356	-0.11939848232711525	-0.135281512930718	0.04216607228472742
341.796875	-0.4304324854426573	3.1512274727759335	1.073790429639257	-0.42368793658464576	-1.697916991575163	-0.5162096631409383	-3.2830633771491866E-5	-1.1749537816483529E-4	3.743689476302689E-5	341.796875	-0.7818389008319674	-2.505881303270235	1.9577187018440816	-0.721687100423295	-3.679733842346795	1.2938495990333048	-0.09904519392659673	-0.2626346777659183	0.096594302349993	341.796875	-0.7636037212958892	-1.4459917755320484	0.4448317768247345	-0.7305162552571163	-3.996738550078893	-2.2047824982767965	-0.11950288340120746	-0.13526760273893312	0.042165123828595545
351.5625	-0.4311627301535265	3.1520186849683216	1.0735933421658868	-0.41499450854835557	-1.6875904390408782	-0.5155136470319611	-3.169842435355964E-5	-1.1578901340871751E-4	3.730812222771387E-5	351.5625	-0.7853452332349825	-2.5034291713509114	1.956588272098695	-0.7085449678215623	-3.6555118817853116	1.2920497106590032	-0.0990546809711816	-0.262963786821412	0.09659258161980903	351.5625	-0.7674088108925811	-1.4416914657674298	0.4486270084521392	-0.704347393844365	-3.9646875054166064	-2.1953418033278607	-0.1196129775538106	-0.13525360835723044	0.04216515878804821
361.328125	-0.4319525660898306	3.1528508879185786	1.0733702654121073	-0.40585041734702143	-1.676658679723964	-0.5147272609779382	-3.0521313352511224E-5	-1.1401697076553607E-4	3.717254197394936E-5	361.328125	-0.7892738372097075	-2.5010693709680263	1.9553589421755777	-0.6949901689968268	-3.629832604569656	1.2901613252285573	-0.09906532237622619	-0.2633091127325328	0.09659031272740884	361.328125	-0.7717678262410752	-1.4377018450182868	0.4525392446520406	-0.6773626761122343	-3.930775326370332	-2.1852675567962536	-0.11972884877411753	-0.13523974307646155	0.042166126369639116
371.09375	-0.43280357734314406	3.1537219311874045	1.073120796912205	-0.3962879231721096	-1.665125650543019	-0.5138479947161262	-2.929899414663184E-5	-1.121812636572878E-4	3.703146769328591E-5	371.09375	-0.7935615368336267	-2.4988285048985737	1.95405470314905	-0.6810475350700842	-3.602694917792421	1.2881851824570845	-0.09907729216851065	-0.2636698926849638	0.09658741993381173	371.09375	-0.7765977854380783	-1.434103728729393	0.45651354922650467	-0.6496335345263932	-3.8950052968366955	-2.1745566724519008	-0.11985055059528911	-0.13522621563508425	0.042167959505195154
380.859375	-0.4337168100314079	3.154629676244922	1.0728448041226113	-0.38634650443549035	-1.6529919157206727	-0.5128735343497066	-2.8031285929805464E-5	-1.1028431900002272E-4	3.68856371733654E-5	380.859375	-0.7981397007071059	-2.4967270377797366	1.9526993674225233	-0.6667451367881503	-3.5741014573881587	1.2861224512480753	-0.09909078454774944	-0.2640452960748873	0.09658385675553219	380.859375	-0.781811037205712	-1.4309685769608043	0.4604968777954865	-0.6212362802630149	-3.8573853980426174	-2.163207378783427	-0.11997809997638344	-0.13521322019912227	0.0421705642399037
390.625	-0.434692763609164	3.1555720142958714	1.0725423699528331	-0.3760681251057041	-1.6402542899084054	-0.5118019671404802	-2.671868886180014E-5	-1.083290740288732E-4	3.6735302490261314E-5	390.625	-0.8029368452166176	-2.4947793781758905	1.9513158481519508	-0.6521146386039931	-3.5440589193583514	1.2839746561330467	-0.09910596720247648	-0.26443442383061777	0.09657959594174911	390.625	-0.7873188713679473	-1.4283552302609326	0.4644396616819911	-0.5922508094500016	-3.817928133911769	-2.1512191245634744	-0.12011147660138194	-0.13520093716800058	0.04217383576480387
400.390625	-0.4357314603445024	3.156546828348276	1.0722137166397732	-0.36549511809977875	-1.6269076570374226	-0.5106324164047528	-2.536244334937615E-5	-1.063190908463799E-4	3.658022160564825E-5	400.390625	-0.8078809071819817	-2.4929942317132303	1.9499258447065055	-0.6371904223742084	-3.5125779980809826	1.2817435781767519	-0.09912296732286201	-0.26483633399066353	0.09657461633587888	400.390625	-0.7930330717118325	-1.4263079576293878	0.4682965459199647	-0.5627585124655666	-3.7766503489257914	-2.1385927568663274	-0.12025062127021738	-0.13518953329510308	0.04217769640325946
410.15625	-0.4368325285293713	3.1575519137463015	1.0718591699156028	-0.3546675868244999	-1.6129474940696191	-0.5093651850369704	-2.3963822849435576E-5	-1.0425865115610324E-4	3.6419791958534035E-5	410.15625	-0.8129011790621042	-2.4913751779169355	1.948549727685609	-0.6220085391222295	-3.4796731210686653	1.279431266686297	-0.09914189470340001	-0.2652500831264328	0.09656890184054602	410.15625	-0.7988664516068874	-1.4248546324862112	0.4720261008388245	-0.5328406173850401	-3.7335734582052167	-2.1253308508480564	-0.1203954423467649	-0.13517915548608256	0.04218212743898041
419.921875	-0.43799527431718566	3.158584894434847	1.0714791962764316	-0.3436208240432541	-1.5983719667125096	-0.5080014752186265	-2.2523456273495207E-5	-1.0215282121253226E-4	3.625347880102611E-5	419.921875	-0.8179298139493353	-2.4899215581359906	1.9472064462581211	-0.6066060899395315	-3.4453622226473226	1.277040131404884	-0.09916286018013008	-0.2656747469954769	0.09656244539016552	419.921875	-0.8047333787053109	-1.424005994494806	0.47559046425563695	-0.502577834027096	-3.6887239912504786	-2.1114379074680234	-0.12054583238420448	-0.13516991847161183	0.042187174677942425
