-0.38185496554706516,-0.38175164491866853,-0.38141199758728583,-0.3808615830242246,-0.37991839087058077,-0.378957023333512,-0.37777186904077703,-0.3759279167336705,-0.3741160409422002,-0.3720519476970568,-0.36919120942096484,-0.3666373857532887,-0.363849015638163,-0.3601005664263282,-0.35687239966946,-0.3533441370670087,-0.34835827936955166,-0.343782522122909,-0.3385883880047649,-0.3312045143136024,-0.32471227344197834,-0.31797107720286044,-0.3095679507746974,-0.30307232135438117,-0.29676804313598154,-0.29017323572540477,-0.2806219742524968,-0.27196919404078074,-0.26362813804687246,-0.2545083478410379,-0.2470690946817271,-0.23748172643451898,-0.21319579109407025,-0.1717827302093139,-0.10421756939480493,0.015070350827801943,0.12918298546049664,0.24615442797185555,0.37387097807789416,0.4471532345110839,0.4889701179761176,0.49962057004725846,0.4832367566127187,0.4550547450872566,0.4181645841590283,0.3976331552323902,0.392205077777263,0.41283529013978326,0.4525959153734056,0.5110589410866806,0.5831118282566494,0.6804551424253166,0.7547942665019012,0.8201829089014734,0.8853601473159308,0.9231623302254075,0.948907396592663,0.9665627834496531,0.9701604433144563,0.9640895960617496,0.9426886101791725,0.9152034771963709,0.8793595649552689,0.8235738064267804,0.7698889381885226,0.7093336974329252,0.6313401320374395,0.5735079008971223,0.5236530163861758,0.4767746020859186,0.4520294337501046,0.4337317071951531,0.4093405942839323,0.38306383789629866,0.35002265499064145,0.3120064787018169,0.26015388124610306,0.21629431947401861,0.1708761218430756,0.11262956097182382,0.06585902468661628,0.019593465474381417,-0.03704828682166674,-0.08045762654040477,-0.12209774993072926,-0.17187860054237572,-0.20946951246092183,-0.24376142737481324,-0.2793767523683248,-0.3007383025869422,-0.3155247068525283,-0.3255817207898227,-0.32874566376634445,-0.32982527380216364,-0.3310658300187768,-0.3334836685890277,-0.33739800049236696,-0.3433302193963709,-0.3477476620624836,-0.35086657435291424,
-0.38790180166265986,-0.38746149106371763,-0.3865041897165744,-0.3853999883298052,-0.3830996490961611,-0.37388624433465284,-0.3445964438956671,-0.2820497236383184,-0.18281960866809535,-0.053552641263865684,0.0915383738679482,0.23260004612105845,0.37161728376517006,0.4364700570180957,0.4576547060489668,0.44295553463067006,0.40695715710863456,0.36629111232379113,0.3348152457376372,0.32171332004993825,0.3315936449346206,0.3649942286233624,0.41910172812683855,0.5065221818144743,0.5814676010650628,0.6509032963198405,0.7089428155885388,0.755040724550127,0.7929843864472511,0.8283288220789864,0.8665402293192823,0.9114584410220893,0.9644829165730837,1.0248379507658611,1.1059249739969323,1.168546176268598,1.221886505174219,1.2604581958592942,1.28069621657624,1.2805358837149974,1.2591857752855133,1.2167883705054172,1.153930887857101,1.0719526585926362,0.9742415255696387,0.8404659111226543,0.7359507897222468,0.6447576387966308,0.5765709508335232,0.5372489112724532,0.5248492112835311,0.5303406588126328,0.5415351505604037,0.5454102750442724,0.5295661558163618,0.48646621617876346,0.39672766384831065,0.3075912094398483,0.21824507892103498,0.14426207078215217,0.09808622680619472,0.08497653945236823,0.10053265766700177,0.1303802328997624,0.1535578130350658,0.14922154869712653,0.10463436163355942,-0.006305466861191526,-0.1242152244667405,-0.24608269280985035,-0.3484845336254822,-0.4165572480333361,-0.4494863033945331,-0.454569970686082,-0.4419922273161449,-0.4222690500587248,-0.40361413275138575,-0.39094005056859565,-0.38652292483730594,-0.39188637603083726,-0.4027653054922136,-0.4160277169415153,-0.4290184986778852,-0.4400983591922559,-0.44856818476805915,-0.45434514496787565,-0.45782673533134455,-0.4599814266272155,-0.46207608767959,-0.46592237422511096,-0.4701907643483498,-0.47521321107110565,-0.4807557815674737,-0.4867967610004882,-0.493351556203029,-0.5002286128285277,-0.5069226767547912,-0.5127607840686911,-0.5171201851682992,-0.519658719453896,
0.3655292279111228,0.3653950779345586,0.3648412959554752,0.36403089395328736,0.3633725861812237,0.36275058058026893,0.3622730652473829,0.36174018123392004,0.3610935434768161,0.35997063849841293,0.3586085040905746,0.35734190698018314,0.3564663061433791,0.3554715094599482,0.354287919138405,0.3528769255914065,0.3516397981149505,0.3502078118435161,0.3488404824229064,0.3477103230419426,0.3471570547724918,0.3466916199158802,0.34599005472796596,0.34477636713686455,0.34307505869880844,0.3393231637644789,0.3350035647577858,0.33193012361940727,0.32418481748830646,0.29408339340748296,0.2149249150150796,0.11289680150966847,-0.0313911655904117,-0.16439622334810222,-0.24830526635809919,-0.270418446664087,-0.2557637943877905,-0.22987413495950995,-0.2231226045023295,-0.24146346484717404,-0.28811652711978586,-0.34903581800408984,-0.4128214354718909,-0.46418882016093305,-0.5219656054434649,-0.5756529991074613,-0.6267976406551073,-0.6691691830139238,-0.7206782914074584,-0.7700097084089287,-0.804899461310367,-0.8335050290598188,-0.8403044933344704,-0.8174491811055813,-0.7733423441637618,-0.6968115125952343,-0.6094628682175056,-0.526637291555423,-0.47082357086276566,-0.425022498485711,-0.39815316463504796,-0.37242299423889547,-0.33925449010967845,-0.279189594496165,-0.20476961332442853,-0.13536939529235464,-0.09457855737164862,-0.07376882845286546,-0.0790440450841516,-0.08939775563541846,-0.081892323942057,-0.042668635891352176,0.026772120534808028,0.11408741360905654,0.18580509535114553,0.25385336402403363,0.2920570241343354,0.3017220034136886,0.2962649604824224,0.28545232256418984,0.27916842881273024,0.28046312793463113,0.28940687908487694,0.303231860531981,0.31767341769159707,0.3279695579236072,0.3369028201522699,0.3420182075482393,0.344637481265495,0.34623138148334476,0.3486043499252772,0.35167994110941453,0.35486977884224363,0.357293532157155,0.3601196359572501,0.36327586839472137,0.36685454515331456,0.3697229281382907,0.3723870076507674,0.3739538803600208,
-0.44464791629936995,-0.4412321682908887,-0.41634871919721006,-0.35461808070399403,-0.2517705423617428,-0.15107507875942827,0.004440933736714848,0.1671569139108851,0.3150561945667842,0.428680120318496,0.484649142576755,0.5196159732078703,0.5163400684468543,0.48754257997526407,0.447571432223434,0.41756019114566645,0.38357369979313094,0.3608000799885572,0.3545741648562669,0.37140018949220904,0.40215457974126745,0.4682293609919503,0.559120371728464,0.6654177293779838,0.7746413186713877,0.8515138904455327,0.9405540908341935,1.010146096871355,1.0601322191705154,1.0940845758748314,1.1121130232725074,1.1307044970137534,1.1484434566507777,1.170200703730476,1.1975738709076347,1.2202511019687552,1.2479032120812141,1.2641171926489907,1.2610937242725901,1.2351109276734593,1.2009689616676458,1.1399091480563956,1.0673061321198936,0.9887650448746252,0.9078299472777944,0.8468051080005778,0.7661170670553005,0.6868399543863087,0.609966118511547,0.5377758851616875,0.4882246376274586,0.4303878696268237,0.3834901382689408,0.3465579659799164,0.31648503714477805,0.29605752572729854,0.2690954283430184,0.2414319545746556,0.21342041501998105,0.18547797111266126,0.16412074332077162,0.13324320864303885,0.09724232951329977,0.055580617566744046,0.009605198394700391,-0.027825123511650653,-0.08357606303743796,-0.1474492787283679,-0.21809826452034134,-0.2916066146961428,-0.3452612996058872,-0.4096261407300848,-0.46077047204597826,-0.49541618294539624,-0.5131733278162642,-0.5169111299722047,-0.5127667819028034,-0.5029272431690974,-0.492125016370402,-0.4839917857507863,-0.48089495534885374,-0.4811167827210715,-0.48568064086826607,-0.49325044255028644,-0.5021404700445796,-0.5087642464499271,-0.5166721179187747,-0.5229876637929081,-0.5275471767954646,-0.5305076522387651,-0.5318760912406695,-0.5329896798230307,-0.5339131901431406,-0.535301512855878,-0.5376241887335035,-0.5400550750239665,-0.5440042293432299,-0.5482231332319863,-0.5519268495573506,-0.5543039211263024,
-0.350804751640252,-0.34960612721845574,-0.3462412795275074,-0.34192736220247966,-0.33794880974720176,-0.33495977474482347,-0.3328002275033849,-0.3310367736370168,-0.3292226291397896,-0.3270010177755679,-0.3242594440058955,-0.32112355353423805,-0.31761716911965093,-0.31377579434077363,-0.3097691520060838,-0.30571905488300793,-0.30170236217595864,-0.29786083420883985,-0.2941364881225074,-0.2902154003726294,-0.2862011751927864,-0.282493008917283,-0.2790619495928022,-0.2751890265814717,-0.27021345045556255,-0.26395793880674434,-0.25737463999529225,-0.25279570142728425,-0.2502619108928925,-0.2427338203518542,-0.2111392696270898,-0.12819164402911112,0.002442370369791375,0.1463769982939951,0.26177501047766233,0.319468324653758,0.3178520504845188,0.27901630091758617,0.23632554014592133,0.22006869579901378,0.24557457179880932,0.31141815926227195,0.4007654960086735,0.4901220441535628,0.5636578634693866,0.620993417209328,0.6716300404316959,0.7215643468853404,0.767761144231379,0.8031575803066969,0.8227717360715319,0.8274251022299203,0.8225380035490295,0.8144677326499321,0.8040902691257981,0.7870619017190945,0.7595612680634449,0.7210942657979762,0.6747411334346849,0.6219789315588985,0.5634138033874811,0.49807014737354893,0.4261565831750259,0.35577523167367936,0.29224474666550937,0.23834753275962417,0.19782337337883915,0.17109697078790398,0.1520324059747979,0.1328250687187777,0.10470554443944118,0.06459620484437295,0.019810132193857626,-0.028694338745915447,-0.09111359898875684,-0.1652155776922789,-0.23925687091577438,-0.2976580716225979,-0.330442341433182,-0.3385799904506479,-0.33142135020900193,-0.32075482522014137,-0.31507399127159474,-0.3174306749429414,-0.32648968358707753,-0.33867624943806846,-0.35028430863958254,-0.3588987122812514,-0.36387801700025724,-0.36607752418401157,-0.36684538034226505,-0.3672898853242739,-0.3680985056476131,-0.3695086955759295,-0.3713900565018141,-0.37345422789194693,-0.37537024541455566,-0.3769594010428748,-0.37817183092259476,-0.378909156004216,
0.45029429435578083,0.4501361189137738,0.4498640001769708,0.4496656293445517,0.4494927517595714,0.44919414356062165,0.44854446926017794,0.44737452134615535,0.4456318824471062,0.44348380377382396,0.44100895980313665,0.4381848108909843,0.4351789679629319,0.4322800680792291,0.42956038125004276,0.42680492836170586,0.42377871956760066,0.4193937671411831,0.4149043863210388,0.4093510157186226,0.40260914861276353,0.39484114705901724,0.3862548973354052,0.37760829717104666,0.3690729629571,0.3560120874049709,0.3227950039252294,0.24566960840783336,0.12400436560731184,-0.015161462822278513,-0.14077086871368077,-0.23014783812575285,-0.2726134140206457,-0.273469738631455,-0.2466108539871531,-0.2263383014382148,-0.2224303249072715,-0.239163963481346,-0.27726464581661253,-0.33661360015706004,-0.41317455389178126,-0.49619738844267886,-0.5707907839287495,-0.6252889687196912,-0.6562524759433084,-0.6693308492855409,-0.6761914527364827,-0.6883871420212815,-0.7117769880555231,-0.7437321036345543,-0.7754811660564785,-0.7996631671419373,-0.7997687406087438,-0.7787423469246894,-0.7384504046943197,-0.6844803269202524,-0.6226921459350949,-0.5587962425847087,-0.5003006369014936,-0.45286269800622414,-0.4173772507866868,-0.3908673510000082,-0.3666039940678265,-0.3384032861065079,-0.3036993857334369,-0.26072477884972867,-0.2071117435728137,-0.12822756647160616,-0.05501675840403773,0.016041661523588758,0.07270560982863718,0.1038837812172828,0.10556255179039338,0.084559465867552,0.063913283029401,0.07086462964712939,0.11502705997623992,0.18827259398636542,0.2711896464013308,0.3418124298701228,0.3857849630988204,0.40018722435216797,0.3921599906532906,0.3737193641607955,0.35386332094909645,0.3476157363858352,0.35232370410189784,0.36505041948175015,0.3812583894193254,0.3969556651017754,0.40956883695018553,0.4182321070329414,0.42346000493013897,0.42641887908537224,0.4283776695928052,0.4303554839210208,0.4328796971789342,0.4358632064293373,0.4387401647595254,0.44079862952000415,
-0.39124558050008773,-0.39062646619295543,-0.3885145294109132,-0.38574128393441814,-0.38345937556073295,-0.38101519851994975,-0.3789691110652267,-0.37751251166962835,-0.37567015653779234,-0.37342354229248126,-0.37092240999028986,-0.369024220497254,-0.3672419886676842,-0.3656864504268897,-0.3640695349073745,-0.3612838876118957,-0.3575396959007285,-0.35331073933916335,-0.34990063235279034,-0.346251836817091,-0.3429051724592219,-0.34021724931582603,-0.33674869762034004,-0.3326070003251395,-0.3279326667568685,-0.32373369658115986,-0.3188076182098555,-0.3142859747445013,-0.30212283700143194,-0.24354002476854,-0.10985272489623091,0.07220634189619639,0.21965325980609218,0.3429170903596284,0.37933920204196675,0.3500633591622771,0.28181401210266505,0.22823255874269735,0.22400545523781193,0.27831333424944543,0.3807427947253251,0.4966998218403799,0.5797131210366898,0.648785178199622,0.6863402627240168,0.7038379991202723,0.7227263950535399,0.7489994381589398,0.7847504352677336,0.8204292403242877,0.8677686579948879,0.9145402207475672,0.9449904633033943,0.9615520152831257,0.9526938903863785,0.9232193502360568,0.8913846807821336,0.8549164446682842,0.826465321687892,0.8087661153296949,0.7916188488681898,0.7777361608460384,0.7655645540142416,0.7517116677276278,0.7230984794572098,0.6763551892678846,0.6231849564316422,0.5460098569891725,0.461887030285244,0.39353544781465727,0.3214541450452652,0.2633543750730702,0.2203130997593479,0.19584049682286808,0.17729306733106467,0.16546509025871867,0.15500769651823731,0.12986522457290867,0.08155960684465385,0.01575725237672757,-0.040585918872011975,-0.10208283092090334,-0.159647970075128,-0.2062096972251323,-0.2594350655723079,-0.3042754532346728,-0.3343287706513389,-0.34572121453770754,-0.3450106095490369,-0.33593719498506086,-0.32831814442189994,-0.3241775804544813,-0.3270934457082205,-0.3354272298875334,-0.3440973184041722,-0.35476690483230616,-0.36482088360202847,-0.3720701501577161,-0.3786464683033283,-0.3824696967303352,
-0.3881536172489899,-0.38716926027975274,-0.3839873890229557,-0.38059610555933404,-0.37682153290871806,-0.3741209449798776,-0.3726948383129224,-0.37142913005137784,-0.3701055140416779,-0.36896054792630245,-0.3677620074352882,-0.36685029582639167,-0.36628339063516674,-0.3657499762979958,-0.3653706654371909,-0.3649726776421839,-0.3646360802379001,-0.36436683961718536,-0.3639916405787461,-0.36348914268568244,-0.3629428313794099,-0.3618851822101872,-0.36033717145446287,-0.3587593437531425,-0.3565183110986364,-0.3544377544835546,-0.35155115714989843,-0.3481878087338352,-0.34483848855465526,-0.3393844698126998,-0.33140775309158227,-0.32316979725136186,-0.3128473851521944,-0.2966555298891863,-0.2605076356861233,-0.15551137793320483,0.01461998475128764,0.17325417896118733,0.3270370208426155,0.39042595776099365,0.38186098442773947,0.31502798008445004,0.25684080295521716,0.2262184755561606,0.2543895102727231,0.3140791947968911,0.4050175124225941,0.4906954893369328,0.5465971664336079,0.5934820003251106,0.6222138239010059,0.6571784190126102,0.7014701313548702,0.7465971700957609,0.8066388031301642,0.8653449380955721,0.9055130091093202,0.9340139224477377,0.9340772826901406,0.9121580410495967,0.8653682842136363,0.8076836798516218,0.7617223131084128,0.7193777278790405,0.6981382915371586,0.6851955835424444,0.6734836313097453,0.6542573217237562,0.6107029716621815,0.5400105521052977,0.46369847937912184,0.36335031276042634,0.27058003696555477,0.20882147785458957,0.15600326983012042,0.12861106825857765,0.11171340357221589,0.1049718563366464,0.09903518302865784,0.07998660965453723,0.04300862532269683,0.005953408893422344,-0.0371451311868819,-0.08668581973648282,-0.13899643984667484,-0.21027762601232064,-0.2768111992569419,-0.3177129135723465,-0.3425290293064117,-0.34448082638062544,-0.333256823827663,-0.31890021088444553,-0.3112310003175521,-0.3103800100015768,-0.31736288390694506,-0.32641791135477954,-0.33793250617781506,-0.3476554247303842,-0.35334418362331005,-0.3570797011750995,
-0.4299960195684533,-0.42991506534559876,-0.42962965623808486,-0.4290418234357471,-0.42796307672806405,-0.4262506625201233,-0.42372413841243406,-0.4204403213481176,-0.4175548374579067,-0.4157665781061293,-0.4120697529025585,-0.3978188585081025,-0.35473307606119214,-0.26384132735878874,-0.12180872369962387,0.05801744886663879,0.24976180600950837,0.4217703295398904,0.5460291109390228,0.6060722483875268,0.6004292538020373,0.5216574510395444,0.4314185511568837,0.3471930276088837,0.29228152460287893,0.2816966021013277,0.31911656955830237,0.3969130990998905,0.5000076950149701,0.6111493833608227,0.7152790249691434,0.801843285925632,0.8657200622215869,0.9072459170131948,0.9317609432738678,0.9481224834404705,0.9662053917871695,0.9946167310233384,1.0386095428301338,1.0988862709612106,1.1713086750827237,1.2652921892915299,1.3289783165802478,1.370108029113848,1.3812249728699122,1.3605594964591505,1.3117220342049336,1.2422420934881622,1.1617485032601782,1.0811086724269507,1.0100959604392474,0.9550040110242604,0.9182000870413174,0.8975146855064112,0.8866191457344051,0.8778898703616048,0.8656139612854648,0.8462003007436898,0.8168956623892655,0.775012849945528,0.7182088065728116,0.6271231954082397,0.5445986961893743,0.4613201409956865,0.3839848672208968,0.31833044674894156,0.2669078084781677,0.22832740668152324,0.19894064858796107,0.17420009960508093,0.14978558279444956,0.12321644043852087,0.09483067224113959,0.0672437487289867,0.04354246855894194,0.02550400973492796,0.01072591849661793,-0.010484713617731671,-0.04849236503459208,-0.10666059077455964,-0.1818180059840236,-0.28820752572429426,-0.37029365429011035,-0.43871299226023325,-0.4870943088217496,-0.5132982709356855,-0.5192667559677948,-0.5100734608415446,-0.4923379306176903,-0.4725157054648195,-0.455675699359029,-0.4449639600424337,-0.4414457405987094,-0.4444307725088635,-0.45203964359927656,-0.46190880942840284,-0.471834381543631,-0.48019255699086827,-0.4860774907936087,-0.4892720621170444,
-0.3792972338835705,-0.3785918921142191,-0.3748649761693338,-0.36094365916702686,-0.33000032037459953,-0.2671733836903724,-0.13991511177362337,-0.009763432497400856,0.12846454696293183,0.2847943269405441,0.3778280901641973,0.4403496534293494,0.44812618338736077,0.42663946131274266,0.37754253702207813,0.3380337403072607,0.31184343850433205,0.30943932371280564,0.3354174564068221,0.3987479750844087,0.46398701159658684,0.5304940058554075,0.6036592079878923,0.6506794236762875,0.688052098971951,0.7258605098144538,0.7537934361763877,0.7833889243358,0.8262953881074717,0.8659947962302604,0.9199462502091447,0.9637803864929515,1.0056125151726047,1.0490960595766383,1.069929877810659,1.072968013571472,1.049955631083676,1.0143790447871202,0.9581716340089477,0.9105109962911988,0.8653107544143076,0.8167456147080097,0.7856693134847288,0.7613320107702438,0.7396486813933271,0.7280471874036751,0.7177381334283489,0.7087067119627678,0.6933703959157727,0.658661665233039,0.6168151297850787,0.5636157999100321,0.48475207002808274,0.4162496718198472,0.3483605703300067,0.27346226443693344,0.22917118908227246,0.1989137734320927,0.19236647719254463,0.19431041654726106,0.19554070166288162,0.18655305933970048,0.1633063570082917,0.11085898539772172,0.05164462579199739,-0.03299697490531743,-0.09522688855590442,-0.14037258375502235,-0.16518076539150453,-0.165265766366569,-0.16235830710134488,-0.17510770663340594,-0.20531704323207303,-0.263688780385299,-0.3177083020359855,-0.3689626210651027,-0.4191372906148831,-0.44448679799215585,-0.45692925795213307,-0.4581652900443555,-0.45229764848305853,-0.4446713975688534,-0.43739622519057986,-0.4355102277858325,-0.438702908917344,-0.444988141820585,-0.45330942588169154,-0.4643456776893192,-0.47205425819621616,-0.47774781135520367,-0.4817403436434814,-0.48297224760922697,-0.4833890286533538,-0.48381310144380785,-0.4848351985658856,-0.4869805213674502,-0.48904147870224374,-0.49103414573901766,-0.4929827224527337,-0.49389967284951963,
