S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.1324582229381284	3.3936563867118026	1.7406450965319382	-0.017387225426055426	-1.1309366578491589	-2.7068820627547105	1.810325726790984E-5	-2.212806567289269E-5	3.9331662170996E-5	0.0	1.4187920407575751	-0.043895504784044324	-2.109549595475646	-0.2591802783944492	-5.561537401838335	0.9278387540190687	-0.021268562743423876	-0.0743958086878627	0.13847071145448522	0.0	-0.9803934223402002	-2.0731619214834947	0.762575287259089	-4.901892405908484	-8.730068490943484	-5.4585631195614575	0.07886621743084071	-0.13357384247340118	0.08845459561287283
9.765625	-1.132458217386386	3.393656390473864	1.7406450951319818	-0.01738750140048235	-1.1309367140670237	-2.7068820644357126	1.810325726790984E-5	-2.212806567289269E-5	3.9331662170996E-5	9.765625	1.4187920406607375	-0.04389550497771984	-2.109549605159422	-0.2591801532704021	-5.561537236035628	0.9278387684029008	-0.021268566572139196	-0.07439580805191395	0.13847071355920115	9.765625	-0.9803931231229079	-2.0731622464271884	0.762575254256995	-4.901892181564951	-8.730068489693782	-5.458563164643675	0.07886621743084071	-0.13357384247340118	0.08845459561287283
19.53125	-1.1324581632911666	3.3936564240921276	1.7406450830716271	-0.01738963402683983	-1.1309369837975727	-2.7068820293300906	1.810328009196226E-5	-2.212804284884027E-5	3.933160511260628E-5	19.53125	1.4187920204883402	-0.04389549745134496	-2.1095497075523695	-0.2591793065532966	-5.5615358060254	0.927838894820196	-0.021268596060866302	-0.07439579668836416	0.13847073082206013	19.53125	-0.9803901948491298	-2.0731654449848977	0.7625749084598412	-4.901891080019857	-8.730068308581853	-5.458563473133343	0.07886621427790763	-0.13357384247340118	0.0884545872459327
29.296875	-1.1324579077729469	3.3936565708917437	1.7406450295017606	-0.017398089377721995	-1.1309372376584537	-2.7068817416797364	1.8103436862542123E-5	-2.212786325420798E-5	3.933115613972755E-5	29.296875	1.4187918409388538	-0.043895426024720643	-2.1095502499924503	-0.2591764527079494	-5.561529630945913	0.927839475571172	-0.021268709704136354	-0.0743957257717029	0.138470801223734	29.296875	-0.9803762038236598	-2.0731808992638494	0.7625729963845216	-4.901888950578229	-8.73006691394012	-5.458564457785313	0.07886619199090622	-0.13357384438124742	0.08845452398379655
39.0625	-1.132457113848235	3.3936569992493912	1.7406448605597487	-0.01742140139390598	-1.1309354369222542	-2.706880663204364	1.8103995092019577E-5	-2.21271824902293E-5	3.932942004668519E-5	39.0625	1.418791039691672	-0.04389512059165895	-2.1095522206204183	-0.2591695918062305	-5.561511355287424	0.9278413316915112	-0.02126901360918081	-0.07439547285178282	0.13847099270459984	39.0625	-0.9803315708482795	-2.0732308041710437	0.7625657115980876	-4.901886565290575	-8.73006121720654	-5.458566352848391	0.07886611464416439	-0.13357385939343444	0.08845428631685341
48.828125	-1.1324552428445778	3.393657967121919	1.7406444342025136	-0.017471982651033974	-1.1309258337487353	-2.706877831881501	1.8105448479871052E-5	-2.2125474500927437E-5	3.932488082001253E-5	48.828125	1.418788611080933	-0.04389427025700926	-2.109557854058925	-0.25915572643348894	-5.561468708159878	0.9278459606911723	-0.021269662390913224	-0.07439483541051772	0.1384713897793942	48.828125	-0.9802218069930209	-2.0733547747514467	0.7625444339459794	-4.9018810394422525	-8.730044431867494	-5.458568382197461	0.07886592723306163	-0.13357391311826544	0.0884536750067084
58.59375	-1.1324515768945642	3.3936598245105305	1.7406435345408549	-0.017564053118809517	-1.1308974711889146	-2.7068717287930735	1.8108587580292127E-5	-2.2122115490440276E-5	3.9315593669558024E-5	58.59375	1.4187828401019833	-0.04389247610284403	-2.1095714850194227	-0.25913070747094935	-5.561383750450316	0.9278555873454074	-0.021270846122399482	-0.07439354435320565	0.13847207673022302	58.59375	-0.9799953819751086	-2.073612433049631	0.762493520125314	-4.901856332419532	-8.730003977335544	-5.458567519481507	0.07886554966531743	-0.1335740353192007	0.0884524258164838
68.359375	-1.1324452227366406	3.393663038150169	1.7406419098896435	-0.017710060374168602	-1.1308336315878036	-2.7068601295366275	1.81143423369536E-5	-2.2116287304540564E-5	3.9299391676216374E-5	68.359375	1.4187711415526087	-0.04388934594331279	-2.10960054077001	-0.25908993872009206	-5.561232219662659	0.9278730681314513	-0.021272764510831814	-0.07439127327314168	0.13847313336655462	68.359375	-0.9795829033549577	-2.0740846039030916	0.7623888050624523	-4.901774365372957	-8.729919499583248	-5.458557074219785	0.07886486856352262	-0.13357424324701725	0.0884502172350456
78.125	-1.132435110771769	3.393668229472827	1.740639327465478	-0.01791721338197261	-1.1307122482783016	-2.706839991524476	1.812322035282227E-5	-2.210678039131307E-5	3.927390970061895E-5	78.125	1.4187498842267114	-0.04388458036161984	-2.1096564267167524	-0.25902975804528633	-5.56098318793104	0.9279017552044908	-0.021275606025195085	-0.07438766049048445	0.1384746376302304	78.125	-0.9788979263849775	-2.074872424623331	0.762197125240951	-4.901570606027832	-8.7297618110672	-5.458525672184059	0.07886375370882194	-0.13357452902512112	0.0884466726593848
87.890625	-1.1324200450659159	3.3936762052172895	1.7406355856076983	-0.018186290372745058	-1.130506993192518	-2.7068074628614154	1.8134863134211605E-5	-2.209200710473897E-5	3.9236493580334924E-5	87.890625	1.418714276802182	-0.04387802415939337	-2.109755062639594	-0.2589488220548727	-5.560599169776254	0.927945425316047	-0.021279546210592096	-0.07438234340289655	0.1384766720775805	87.890625	-0.9778392291129823	-2.076093859960535	0.7618767063913451	-4.901153312433938	-8.729492782390594	-5.4584568184769235	0.07886208840083295	-0.1335748526046329	0.08844136930411949
