S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	1.0905227036857028	2.767913164231017	1.155343952396553	-0.45290132384754994	-0.7616152495080174	-0.4588511322761434	1.0337829936727797E-4	1.3390594649408737E-4	8.09673343701892E-6	0.0	0.3769033599036132	-2.465579148908226	1.478619016416154	0.19950847802685392	-1.2032722931298452	0.7032601964412094	-4.294347860367127E-4	-0.2507642740260536	0.086588142754648	0.0	-0.016948711093520245	-0.5754981953315088	-0.02245733206067428	-0.30171146572701546	-1.8825708343198897	-0.9402767410771432	-0.019789925714221255	-0.06840619057426495	-0.018207159974845042
9.765625	1.0905227026026696	2.7679131598749804	1.155343949945021	-0.45290105586229196	-0.7616152513127656	-0.4588511318770857	1.0337829936727797E-4	1.3390594649408737E-4	8.09673343701892E-6	9.765625	0.3769033694797607	-2.4655791680528663	1.4786190166075237	0.1995082396770599	-1.2032721621811533	0.7032601775457472	-4.2943223355983303E-4	-0.2507642721182074	0.086588142754648	9.765625	-0.01694857579001249	-0.575498365926948	-0.02245762542390285	-0.30171125435974244	-1.882570714584722	-0.9402766986397485	-0.019789925714221255	-0.06840619057426495	-0.018207159974845042
19.53125	1.0905226957148735	2.767913117142485	1.1553439136478598	-0.45289867763315045	-0.7616152674178446	-0.45885108378266865	1.0337824230714691E-4	1.33905980730166E-4	8.096790495408638E-6	19.53125	0.3769034902641564	-2.465579380050819	1.478619037810967	0.19950659749336125	-1.2032711871234891	0.7032600534417924	-4.294115108763944E-4	-0.25076425710602035	0.08658813924678813	19.53125	-0.016947233657877907	-0.575499986273701	-0.0224601960224349	-0.3017096011411576	-1.8825696515421333	-0.9402763195612797	-0.01978992382246141	-0.06840619693375241	-0.018207159974845042
29.296875	1.0905226775379833	2.767912907914412	1.1553436884519375	-0.4528883090736529	-0.7616152800482555	-0.4588507595219562	1.0337780473259241E-4	1.339062044740096E-4	8.097228056609425E-6	29.296875	0.3769041853071601	-2.465580515521703	1.478619232532089	0.1995008238821901	-1.2032675334417322	0.7032596265051619	-4.293284436599687E-4	-0.25076420846877934	0.08658811094307114	29.296875	-0.01694058126572504	-0.5755073921865312	-0.022471269204837437	-0.3017038141680447	-1.8825650680354535	-0.9402746930068497	-0.01978990830626607	-0.06840623743514465	-0.018207157400401925
39.0625	1.0905226611549852	2.767912208012614	1.1553428304723783	-0.452858240213608	-0.7616151446252323	-0.4588496722851802	1.033761355598308E-4	1.3390690066679168E-4	8.098897178431929E-6	39.0625	0.3769066919061386	-2.465584524256608	1.478620156177733	0.1994861688927248	-1.2032577650059262	0.7032584933141978	-4.29103338142004E-4	-0.25076412375654783	0.08658800219823783	39.0625	-0.016918486695082346	-0.5755296332462684	-0.022503426768225157	-0.30169132201452237	-1.8825518342556997	-0.9402700394261964	-0.019789849441970722	-0.06840636413915141	-0.018207137142992918
48.828125	1.0905227176871046	2.7679103738110094	1.1553404542639578	-0.45279194508378845	-0.7616146031768146	-0.4588472816499369	1.0337176839401097E-4	1.3390825639447343E-4	8.103389739433816E-6	48.828125	0.3769132191984043	-2.4655952614012815	1.478623137387386	0.19945515395675273	-1.20323595432333	0.7032558014457142	-4.286343257795549E-4	-0.25076405709724564	0.08658772560093925	48.828125	-0.016862777138320656	-0.5755806258224276	-0.022576359455318933	-0.3016718707579356	-1.8825222201361316	-0.9402597435859484	-0.019789708284790188	-0.06840664105291698	-0.018207057781653796
58.59375	1.0905230286493068	2.7679063226753975	1.1553351763335056	-0.4526709116057906	-0.7616131680845368	-0.4588434023578534	1.0336278963621972E-4	1.339099735743415E-4	8.113264670124775E-6	58.59375	0.3769265390492529	-2.4656189872477507	1.4786305541374791	0.1993975747221664	-1.2031926795138836	0.7032499829131099	-4.278303314327305E-4	-0.2507641461386694	0.08658717855690078	58.59375	-0.0167477673035574	-0.5756791410063672	-0.02271737716964439	-0.3016469739557356	-1.882466319720994	-0.9402405782491351	-0.019789460209234822	-0.06840714210439659	-0.018206848732947492
68.359375	1.0905239348998914	2.7678984502806094	1.1553251489276335	-0.4524756181088878	-0.7616092738527301	-0.4588383763192766	1.0334718405744263E-4	1.339110227991955E-4	8.131929738704025E-6	68.359375	0.37694897157115764	-2.4656646134166404	1.4786459160227838	0.19930205887745686	-1.2031149854609333	0.7032386212117796	-4.266392891277637E-4	-0.2507646267013885	0.08658625377450199	68.359375	-0.016542486327213172	-0.5758504600771849	-0.02296268468105772	-0.3016155245940766	-1.882372352650517	-0.9402087588613637	-0.01978910977095454	-0.06840795625898063	-0.018206422808359265
78.125	1.0905259659305098	2.767884586917402	1.1553081136297723	-0.4521843453987653	-0.7615988376004924	-0.4588328069798256	1.0332300234695146E-4	1.3390983302164755E-4	8.16295948319792E-6	78.125	0.37698129368127176	-2.465743630242166	1.4786739002235612	0.19915783964307798	-1.202987372999598	0.7032183964461264	-4.2504834472673194E-4	-0.25076581742935494	0.0865848443223412	78.125	-0.016212654184249067	-0.5761288193783165	-0.023358983004864376	-0.3015679487498022	-1.8822266280607465	-0.9401593967530218	-0.019788690264567844	-0.0684091893142128	-0.018205686741771875
87.890625	1.0905298419331517	2.7678619613370445	1.1552814321601421	-0.45177379623657526	-0.7615740266636398	-0.4588272319316228	1.0328810873715591E-4	1.3390471373937732E-4	8.209551680416325E-6	87.890625	0.3770223589165496	-2.4658696415191814	1.4787205189440793	0.19895555158216352	-1.2027930644239428	0.7031850737493814	-4.2306267111901733E-4	-0.2507680725026089	0.08658284599213682	87.890625	-0.015721762594151333	-0.5765583674792654	-0.023963984840501152	-0.30148260337581023	-1.8820135316603053	-0.940085695094788	-0.019788261206553477	-0.06841096848508187	-0.018204541488910802
