S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.17998070820571055	-1.0320947166419752	-0.3857028727749568	1.0666530022157505	-0.20629044407937214	0.07472076478050417	2.508854309780851E-4	-1.4380635608180864E-4	5.409297611591619E-6	0.0	-0.42730392888775426	-4.217414309843915	2.40508630371458	-0.2567411304580208	-0.14719713157893155	1.0621072996492078	-0.0010289686153954712	-0.5181938813664435	-0.15713064634016527	0.0	1.4309695786903305	4.3645078153618115	1.188925834661148	-3.45662601302421E-4	-0.3031615116596393	0.7415951565123913	0.1119244946977384	0.281448438268119	0.33319947756493923
9.765625	0.1799807117890978	-1.0320947199209978	-0.3857028711604005	1.0666527260718304	-0.20629044221967935	0.07472071983923738	2.508854309780851E-4	-1.4380635608180864E-4	5.409297611591619E-6	9.765625	-0.4273039480323945	-4.2174143098362595	2.4050863040973196	-0.25674118916921684	-0.14719703146809535	1.0621072630569262	-0.001028969891633911	-0.5181938896337772	-0.15713064774330923	9.765625	1.4309693018586123	4.3645078316089965	1.188925902493144	-3.4586748044544046E-4	-0.30316145585174287	0.7415950703151902	0.1119244946977384	0.281448438268119	0.33319947756493923
19.53125	0.17998074540323644	-1.0320947465278916	-0.3857028446701297	1.0666502920045344	-0.20629042573585213	0.07472036433719599	2.508853510939016E-4	-1.438063332577562E-4	5.4092405532018995E-6	19.53125	-0.4273041316949962	-4.217414309762824	2.405086307769103	-0.25674159243017347	-0.1471962435408742	1.0621069869585174	-0.00102898312451212	-0.518193954050639	-0.15713065738102328	19.53125	1.4309669483741545	4.364507979351493	1.1889266198475241	-3.4705350625544013E-4	-0.3031608932668586	0.7415944741036311	0.11192449722008485	0.2814484427197602	0.3331994756341069
29.296875	0.17998089989653993	-1.0320948489186401	-0.38570267167491806	1.06664002168042	-0.20629029759288764	0.07471900891171343	2.5088474533674105E-4	-1.4380605095488803E-4	5.4088258153570015E-6	29.296875	-0.4273050238657767	-4.217414289877859	2.4050863445939914	-0.2567428825427582	-0.14719314537981748	1.0621059715261763	-0.0010290488485531287	-0.5181942000847083	-0.15713068959432852	29.296875	1.4309570391926527	4.364508634353514	1.1889304613191192	-3.50442761431859E-4	-0.30315843657457775	0.7415923775563396	0.11192451832873639	0.28144847711224785	0.3331994649463256
39.0625	0.17998137196256048	-1.0320951032749877	-0.38570198498481933	1.0666114712249117	-0.20628970065464405	0.07471558493853384	2.508824623732645E-4	-1.4380453919101164E-4	5.407336282685991E-6	39.0625	-0.42730802368575577	-4.2174141204765885	2.40508658711493	-0.256745723301587	-0.14718481343069248	1.0621034688301216	-0.001029258326108733	-0.5181948303616034	-0.15713076097916534	39.0625	1.4309286159524712	4.364510642373344	1.1889445785522252	-3.565135489795531E-4	-0.3031517403834685	0.7415871000585326	0.11192460916078471	0.28144860933716775	0.3331994383013439
48.828125	0.17998247275821883	-1.0320955746959413	-0.3856999949609672	1.0665508451354504	-0.20628799196442016	0.07470899913582775	2.508766050656309E-4	-1.4379956534512102E-4	5.403684228378731E-6	48.828125	-0.4273159839935226	-4.2174134000555155	2.4050876448947616	-0.25675128258436336	-0.14716717765489476	1.0620986677364779	-0.0010297503625962216	-0.5181960816414736	-0.15713088154597957	48.828125	1.4308644247063729	4.364515819161721	1.1889848926247757	-3.62443426139041E-4	-0.30313806271845156	0.7415760651213726	0.1119248814497187	0.2814489578905439	0.3331993972435001
58.59375	0.17998460366222757	-1.032096289320407	-0.38569532378043636	1.0664432988172967	-0.20628463485579832	0.07469862595210541	2.5086482104244817E-4	-1.4378766002416448E-4	5.396671653824888E-6	58.59375	-0.4273337846415202	-4.217411313479717	2.405091080859719	-0.2567622351502034	-0.14713537639312255	1.0620907974038811	-0.0010306870348664584	-0.5181981803858585	-0.15713105192746626	58.59375	1.4307409584691848	4.36452829364593	1.1890801901316026	-3.597131875024542E-4	-0.30311482968816356	0.7415555734369692	0.11192552434636667	0.28144968463564973	0.33319935355207286
68.359375	0.1799882261321151	-1.0320972289637336	-0.3856858628461769	1.066274115976329	-0.2062795454284104	0.07468470597719959	2.5084455044982847E-4	-1.4376457289635555E-4	5.385276897754325E-6	68.359375	-0.42736859324076854	-4.217406562896065	2.4051000979407493	-0.2567836806679672	-0.14708416034420654	1.0620790523805275	-0.0010322359995996603	-0.5182013209725558	-0.15713126942277827	68.359375	1.4305299957438484	4.36455681762126	1.189273888619871	-3.3408051416532745E-4	-0.3030803918598334	0.7415207460250925	0.11192679642484954	0.28145097915797457	0.33319933239426763
78.125	0.17999384173244842	-1.0320983321964108	-0.3856686657798849	1.066027593733076	-0.2062729226116761	0.07466844281378178	2.508128690831815E-4	-1.4372565714098254E-4	5.368528317081266E-6	78.125	-0.42742972631455517	-4.217397358535399	2.40512016100814	-0.25682361069373383	-0.14700824610137753	1.0620624496845152	-0.0010345638142290872	-0.5182056696753408	-0.15713153542936076	78.125	1.4302017757304537	4.364617326294672	1.189622257433389	-2.6739569924547155E-4	-0.30303506326792157	0.7414657081338222	0.11192899155491248	0.2814530454010719	0.33319938012498423
87.890625	0.18000198266246664	-1.0320994943416824	-0.38563989807456883	1.0656836073358131	-0.2062652512842258	0.07465172254548041	2.50766115026497E-4	-1.4366607428246278E-4	5.345028276156883E-6	87.890625	-0.4275283955218794	-4.217381537378172	2.4051592288805685	-0.2568925224583705	-0.14690245932388826	1.062039768978837	-0.0010378332239362317	-0.5182114032958461	-0.15713185912040226	87.890625	1.4297282175305492	4.364734598630766	1.1901905789519052	-1.405415012522032E-4	-0.30298193652207217	0.7413839004462784	0.11193240796989815	0.2814561094813294	0.3331995458430395
