S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.5856018733688385	2.542712751711968	1.0632947491837546	-0.05202835976282514	0.07430478283640299	-0.18795995792017914	-1.5816072251010197E-5	-8.15133305764038E-5	7.97060768574707E-6	0.0	-0.1505043607146424	-0.029954511235580187	-1.737370231665051	0.1406306006490744	-0.28368266922620133	-0.29729403319948394	0.01276376489097033	-0.21506624508563119	0.1362368592532101	0.0	1.075524487439861	-1.1653685931166307	-0.32716623107841064	0.04015970897053597	0.5473543136783402	-0.13030598464310034	0.07857992310135734	-0.11641465892682634	-0.06661984264839982
9.765625	0.5856018698139048	2.542712757308687	1.063294744723843	-0.05202809976673614	0.07430472300904166	-0.18795995880306565	-1.581610648708883E-5	-8.151335340045623E-5	7.970596274069127E-6	9.765625	-0.15050437019012478	-0.029954511038077274	-1.7373702217899054	0.1406306007732592	-0.2836826821140218	-0.2972940311673525	0.01276376808156643	-0.2150662495372724	0.13623685785006615	9.765625	1.0755243823104217	-1.1653684956335224	-0.32716605865516313	0.04015970897053597	0.5473543136783402	-0.13030598464310034	0.07857992940722348	-0.11641466019872383	-0.06661983943034593
19.53125	0.5856018338373863	2.542712807412064	1.0632947052731354	-0.05202632833407824	0.07430425257957395	-0.1879599661782426	-1.5816341642958626E-5	-8.151348734698367E-5	7.970483656137492E-6	19.53125	-0.1505044707615781	-0.02995450933319672	-1.7373701365458778	0.140630499079771	-0.2836827972149713	-0.2972940316798378	0.012763785529841065	-0.215066291561145	0.13623684610763617	19.53125	1.075523390519394	-1.165367495448248	-0.3271644180317627	0.04015970897053597	0.5473543136783402	-0.13030598464310034	0.07857997902591923	-0.11641467020684852	-0.06661981410858467
29.296875	0.5856016549694455	2.542713027876758	1.0632945284240074	-0.052020196165506266	0.07430240760889156	-0.1879599518640481	-1.581712763305685E-5	-8.15138317457502E-5	7.96995228370635E-6	29.296875	-0.1505050052852821	-0.029954502142255864	-1.737369776998835	0.14062982371180688	-0.2836832866715674	-0.2972940680472478	0.012763826183868527	-0.2150664819269668	0.1362368008409038	29.296875	1.0755188119557098	-1.1653625474858258	-0.32715667244822255	0.04015927325972992	0.5473542513899187	-0.13030598199827687	0.07858016647790673	-0.11641470877918042	-0.06661971748135388
39.0625	0.5856010613651662	2.5427136778828117	1.0632939770275682	-0.052005544161544105	0.07429738820137212	-0.18795977451462928	-1.5818903626911422E-5	-8.151431215362214E-5	7.96830495398222E-6	39.0625	-0.1505069329756114	-0.029954481887164357	-1.7373687642442595	0.1406276577639492	-0.28368462155857727	-0.29729417518123724	0.012763874721130183	-0.21506705198973727	0.1362366886691072	39.0625	1.0755047745828574	-1.1653465170163675	-0.3271321472264173	0.04015585195358259	0.5473537597298617	-0.1303059611002299	0.07858063024915345	-0.11641480705513368	-0.06661946838274525
48.828125	0.5855995490787533	2.5427151537219004	1.0632926052904488	-0.05197771910760782	0.07428648289346647	-0.1879592846311088	-1.5822091970617217E-5	-8.151451970008863E-5	7.964460366290396E-6	48.828125	-0.15051227699187184	-0.029954437933654075	-1.7373665665687452	0.1406230351799119	-0.2836872613788938	-0.29729431588244287	0.012763885083316018	-0.2150683597858204	0.13623647878177195	48.828125	1.0754719530646364	-1.1653077516689678	-0.3270728299452963	0.040142483831499806	0.5473518259692172	-0.13030587879783634	0.07858149574680495	-0.11641500137574018	-0.06661896345803729
58.59375	0.5855963257512359	2.542717958318535	1.0632896847134272	-0.05193120021788478	0.07426628912363369	-0.18795858994067358	-1.5826993751048797E-5	-8.151369852017099E-5	7.957089554277692E-6	58.59375	-0.15052444217549288	-0.029954358173502525	-1.737362578561168	0.14061551304964187	-0.2836912613038876	-0.29729439072566693	0.012763791656091384	-0.21507085737549425	0.13623615342123077	58.59375	1.075408261181402	-1.1652323846456958	-0.3269544788864894	0.040106515239769276	0.5473466117734793	-0.1303056552844132	0.07858281903439433	-0.11641534122799459	-0.06661809495518785
68.359375	0.5855902419160971	2.5427226731691084	1.0632841645194908	-0.05185813948774917	0.07423319826768639	-0.1879580639750053	-1.5833412775198407E-5	-8.151097737491097E-5	7.944612384521333E-6	68.359375	-0.1505481641487215	-0.02995423151082859	-1.7373562454274711	0.14060553788227936	-0.2836958658466521	-0.2972943276092454	0.012763518610167472	-0.21507503905703942	0.13623571346946178	68.359375	1.0752998490354255	-1.1651082468972798	-0.32674901518363536	0.0400292042636395	0.5473355368846633	-0.1303051262249999	0.07858456955275409	-0.11641591135379646	-0.06661676961409099
78.125	0.5855797036647237	2.5427299463878392	1.0632746883919406	-0.05174873401417861	0.07418372786584933	-0.1879581793732462	-1.584021571234103E-5	-8.150565383463913E-5	7.924945933212206E-6	78.125	-0.15058906891729643	-0.029954051620227237	-1.7373472508974035	0.14059433519562123	-0.2836992695164289	-0.29729409530974743	0.012762988197649094	-0.2150814100869403	0.13623517618407174	78.125	1.0751324238525184	-1.164927240702251	-0.3264265355696421	0.039885435212857846	0.5473156532961415	-0.13030391226270208	0.07858666169445493	-0.11641684001932026	-0.066614902620395
87.890625	0.5855625957663548	2.542740475821606	1.0632596325852957	-0.0515934957498553	0.07411465889908958	-0.18795949657592645	-1.5845467699238104E-5	-8.149702012466196E-5	7.895345561787833E-6	87.890625	-0.1506530380652007	-0.029953821067019593	-1.7373357232370212	0.14058337077710398	-0.2836987044198031	-0.29729362714200763	0.012762142106160753	-0.21509048570650197	0.13623456255488617	87.890625	1.0748931497633647	-1.164684611390077	-0.3259568099197348	0.03964463633107112	0.5472842277832404	-0.1303013084107378	0.07858900502239269	-0.11641828425777508	-0.06661239360105582
