S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	1.1530993391171827	2.887930018705984	0.34873463809518584	-1.0934412650717997	-0.7947912930040347	-1.5509193531430285	1.0120993347461216E-4	8.185371382725036E-6	1.136328360355954E-5	0.0	0.2918638725351007	-2.553058165757499	1.8975784037445542	-0.20099291993494967	-0.7886509706563403	0.14998058891766336	0.008492930308087626	-0.24369512535343962	0.2111336874402642	0.0	0.2172460509330072	-3.392323740192681	-0.6464134750544944	0.698358407230419	-1.2640817049178312	-0.10739662235813628	0.0053236297622939665	-0.2652189188870866	-0.07543966681238952
9.765625	1.1530993477269345	2.8879300215126578	0.3487346354701472	-1.0934407131229458	-0.794791180568305	-1.5509193497810247	1.0120988782650731E-4	8.185359970698825E-6	1.1363272191881598E-5	9.765625	0.29186386305579093	-2.553058146419183	1.8975784132369602	-0.20099299919856323	-0.7886510096267835	0.14998058566803735	0.008492929031849186	-0.24369512280964464	0.21113368603712024	9.765625	0.21724590405084174	-3.39232352897928	-0.6464132718123684	0.6983579844958729	-1.2640818269952683	-0.10739670723292563	0.0053236297622939665	-0.2652189188870866	-0.07543966681238952
19.53125	1.153099431756541	2.8879300478970173	0.3487346138037436	-1.0934366594228262	-0.7947904073768401	-1.5509192816369222	1.0120959710940001E-4	8.18525876135647E-6	1.13630911038823E-5	19.53125	0.29186376235269573	-2.5530579708525005	1.8975784853167985	-0.200993485274359	-0.7886513220639925	0.14998056212764702	0.008492921542043957	-0.24369509706985654	0.21113367569783423	19.53125	0.21724455583973412	-3.3923216651919663	-0.646411413923146	0.6983548764497163	-1.2640827882445986	-0.10739733543285593	0.005323639221093196	-0.2652189176151891	-0.07543967003044341
29.296875	1.1530998381191402	2.88793017366401	0.3487345281428943	-1.0934219364669449	-0.7947878769682266	-1.5509188497609034	1.0120872871723466E-4	8.184817170024776E-6	1.1362020963996681E-5	29.296875	0.29186325555374265	-2.5530571649680915	1.8975787450687809	-0.200994958873111	-0.7886526423461558	0.14998049904195124	0.00849290356074932	-0.24369497298078543	0.21113363656095602	29.296875	0.2172384006454417	-3.392313573843116	-0.6464030329251544	0.6983437775286027	-1.264086498644255	-0.10739959883542909	0.005323712387963592	-0.2652189120587056	-0.07543969213415078
39.0625	1.1531011602068892	2.8879305826022303	0.3487343078271814	-1.0933850637121694	-0.7947824762829043	-1.550917283174233	1.012069958413024E-4	8.183532996068362E-6	1.1358319992984372E-5	39.0625	0.29186163774080703	-2.5530545775259004	1.8975793609712648	-0.20099817163250722	-0.7886566861762577	0.14998045504068294	0.008492884826003563	-0.24369458752322398	0.21113353040346364	39.0625	0.21721938136511357	-3.392289966609156	-0.6463776353439932	0.6983170248511968	-1.2640961621193674	-0.10740511568639415	0.005323989632778529	-0.2652189034272202	-0.07543977051933888
48.828125	1.153104478849519	2.887931607881765	0.34873388634436603	-1.0933102598021003	-0.7947737276358805	-1.5509132215548143	1.012041201444598E-4	8.180687644250036E-6	1.1349238975826406E-5	48.828125	0.29185797039987293	-2.553047891302644	1.8975805203078753	-0.2010043344225309	-0.7886667980472128	0.1499806470109439	0.008492896223191701	-0.2436936911921023	0.21113329200012715	48.828125	0.21717380112020684	-3.3922367426404243	-0.6463184571170193	0.6982654343897372	-1.2641160059705854	-0.1074159322914669	0.005324698279121119	-0.26521890043990415	-0.07543997290609446
58.59375	1.1531114515121024	2.8879337335880044	0.3487332427628451	-1.0931763975369588	-0.794761856194265	-1.5509047768322393	1.0119949093012826E-4	8.175493074761553E-6	1.1331522536040384E-5	58.59375	0.29185180407604033	-2.5530330553231315	1.8975825364525623	-0.20101551234156254	-0.7886884303135971	0.1499814043886292	0.008492977993919397	-0.24369197604544396	0.2111328168703434	58.59375	0.2170821369514714	-3.392136342952593	-0.6462040193649566	0.6981767294854057	-1.26415141055871	-0.10743498603377749	0.005326118521795725	-0.265218908790992	-0.0754404026839277
68.359375	1.1531243717217818	2.8879375691339098	0.3487324384230505	-1.0929572365918854	-0.7947474912830337	-1.5508897637374457	1.0119182345265504E-4	8.16726711632292E-6	1.1301910817621609E-5	68.359375	0.2918442958242457	-2.553003974759092	1.8975860784539054	-0.20103435783768822	-0.7887289516218334	0.1499830565634261	0.008493155270913284	-0.24368911739722557	0.21113195228105583	68.359375	0.21691976297644347	-3.391970009256332	-0.6460111517711504	0.6980329598936406	-1.2642094442697693	-0.1074668188740846	0.005328555553432385	-0.2652189219342731	-0.0754411756079515
78.125	1.1531462020921337	2.8879438528147774	0.34873164207900187	-1.0926236174359636	-0.794731556951027	-1.550866050641024	1.0117902481370276E-4	8.155472464140933E-6	1.1257386510587771E-5	78.125	0.29183919791700313	-2.552952796604051	1.8975924004533116	-0.2010633637631823	-0.7887967434442507	0.14998587093325103	0.008493424393650376	-0.24368481443202308	0.2111305045217589	78.125	0.21665904201527564	-3.3917201581951897	-0.6457177813402446	0.6978100504071892	-1.2642990822292244	-0.1075180077598539	0.005332324914418884	-0.2652189264559891	-0.07544237219678589
87.890625	1.1531805695264499	2.8879535069574405	0.3487311282416235	-1.0921448343686995	-0.7947151175404775	-1.5508318309054876	1.0115842580482771E-4	8.139476025043052E-6	1.1195242201349834E-5	87.890625	0.2918433398535605	-2.5528708421208135	1.8976035432223615	-0.20110441781598642	-0.7889001855791801	0.14998997909491893	0.008493768576573394	-0.24367878693810005	0.21112826180755542	87.890625	0.21627294187419593	-3.391371637061419	-0.6453043457048789	0.6974798473851178	-1.2644309577992534	-0.10759734023021099	0.0053377432435726384	-0.26521891066059683	-0.07544401683828442
97.65625	1.1532317386463997	2.8879676871750717	0.34873123048390325	-1.0914875475273857	-0.794698556519594	-1.5507855371849453	1.0112728635238284E-4	8.11823615754023E-6	1.1113080847632723E-5	97.65625	0.291866599866058	-2.5527500166422663	1.8976226074429212	-0.20115870236293915	-0.7890471784500326	0.14999523900849251	0.008494187710213064	-0.2436707297665117	0.21112501036599507	97.65625	0.21573862832492843	-3.3909112948318514	-0.6447546228216307	0.6970123539765296	-1.2646171820022722	-0.10771583363369418	0.005345132664023142	-0.2652188631863766	-0.07544608822122971
