S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.8372414936467096	2.5640577809168335	2.162294832284267	0.5912898715349411	0.6486568515543377	-0.22768187656401762	-9.974058334055623E-4	-0.011598678823813836	0.0012746293485889281	0.0	-2.018429286210402	-1.9477689317402418	2.879384938845397	-0.6607585353726632	0.19468959254232332	1.0376535122204373	-0.134008570226109	-0.18502160706262827	0.18074036144475905	0.0	-0.9116588749423836	-0.8112564968280088	2.2788063615458163	-0.41336717549492286	0.019739012505082237	1.3504720546329547	-0.1337574873034663	-0.08152862490776754	0.21433989278197432
9.765625	-1.8372414928242726	2.564057782835853	2.1622948344774326	0.5912898794852587	0.6486568532855116	-0.2276818331982951	-9.97405188685109E-4	-0.011598671087168397	0.0012746293485889281	9.765625	-2.018429247518079	-1.9477689317673264	2.8793849384584735	-0.6607585025333724	0.1946896099243106	1.0376535117865808	-0.13400856531510516	-0.185021608489872	0.1807403591830381	9.765625	-0.9116589974054111	-0.811256332217691	2.278806407237846	-0.41336718390248073	0.019738895819263254	1.3504720123784615	-0.1337574959328016	-0.08152861914379277	0.21433989717263416
19.53125	-1.837241483670536	2.5640578035548987	2.162294857059759	0.5912893821725326	0.6486567463852976	-0.227681618011195	-9.97400115601216E-4	-0.011598610210161679	0.0012746293485889281	19.53125	-2.0184289583540482	-1.947769025046276	2.8793847033664677	-0.6607580167753669	0.19468977707087495	1.0376535183995461	-0.1340085245673862	-0.18502161900674122	0.18074033987851856	19.53125	-0.9116603727876371	-0.8112548934164228	2.2788066316189943	-0.41336725418968645	0.019737915536620045	1.3504715913305323	-0.133757555204743	-0.08152857739153853	0.21433992806234578
29.296875	-1.837241433353923	2.56405791405398	2.16229497397228	0.5912855192218288	0.6486557905375867	-0.2276811903048488	-9.973808857794146E-4	-0.011598374939256893	0.0012746338616321006	29.296875	-2.01842797582216	-1.9477697103461697	2.8793826981455557	-0.6607552783477098	0.19469054062842725	1.0376535827577305	-0.13400835942281572	-0.18502166737928022	0.18074025904677868	29.296875	-0.9116679517760278	-0.8112486637667595	2.278806788929786	-0.4133677709356617	0.0197337086682035	1.3504694594923188	-0.1337577533165703	-0.08152842805448117	0.21434003462098325
39.0625	-1.8372412473536677	2.5640583072921275	2.16229538104836	0.591271256405571	0.6486516738243596	-0.2276808821580145	-9.973300606170377E-4	-0.011597761117023325	0.0012746642154557273	39.0625	-2.0184259797187005	-1.9477720436459638	2.879374198670539	-0.660746098399711	0.194692809225929	1.0376538438379215	-0.13400791258049866	-0.1850218391749253	0.18074003446608702	39.0625	-0.911695373857703	-0.8112303928612289	2.2788048076355736	-0.41336969768582105	0.01972135561356412	1.3504622633383634	-0.13375820024354082	-0.08152806385832931	0.21434028933496163
48.828125	-1.837240716617425	2.564059374183001	2.1622964565919935	0.5912349599594559	0.6486394925483034	-0.22768157349165513	-9.97216496723432E-4	-0.011596507809615039	0.0012747627525803626	48.828125	-2.01842344065783	-1.9477769662938373	2.8793497041148006	-0.660723733606171	0.1946979264144493	1.0376545166501774	-0.13400697972354308	-0.18502232043370506	0.1807395583052728	48.828125	-0.9117694929471901	-0.8111885917369961	2.2787948693891686	-0.413373199931307	0.0196934735226276	1.3504439864478681	-0.13375899390472734	-0.08152735364582915	0.2143407889061017
58.59375	-1.8372394507265115	2.5640617634488683	2.162298769211858	0.5911595453471608	0.6486110295653721	-0.2276848888321277	-9.969844053649216E-4	-0.011594323330332184	0.0012749769917935277	58.59375	-2.0184222030417334	-1.9477841589892422	2.879294348940657	-0.6606789427467933	0.19470759548622188	1.0376557990753128	-0.1340053374263007	-0.18502342012207582	0.18073871553513118	58.59375	-0.9119317101423317	-0.8111074775949308	2.2787662122512855	-0.41337485912070826	0.01964153506490734	1.3504060959032007	-0.133760207097171	-0.08152612989512728	0.21434165847576486
68.359375	-1.8372367986102733	2.5640664236242534	2.162303021947289	0.5910210540432702	0.6485549130040336	-0.22769315122959152	-9.965529979510826E-4	-0.011590896792993102	0.0012753411701389766	68.359375	-2.018425961432302	-1.947791659189473	2.879188108993855	-0.6605994564171596	0.19472393414873687	1.0376578059109436	-0.13400275241544485	-0.18502556020513253	0.18073739338250694	68.359375	-0.9122360138183278	-0.8109664057613731	2.278703773971688	-0.4133670488271625	0.019556958669779564	1.3503379709402303	-0.1337618985054128	-0.08152416442772252	0.21434303530513804
78.125	-1.8372317647000562	2.5640746449766105	2.1623099827956462	0.5907900468563329	0.6484578569582576	-0.22770874172049493	-9.958363855508377E-4	-0.011585902050320774	0.0012758678877669912	78.125	-2.0184406542130118	-1.9477966673515321	2.8790067326346547	-0.6604694532415365	0.19474985797132024	1.0376606218378173	-0.13399897791912174	-0.1850292523512731	0.1807354851164804	78.125	-0.9127454384299919	-0.8107385340830634	2.2785911381024677	-0.41334076046203566	0.0194311782314259	1.3502272170930223	-0.1337641389864111	-0.08152116567424447	0.2143450470057704
87.890625	-1.8372229419585877	2.5640880998791906	2.162320469442693	0.5904352913667757	0.6483060718017836	-0.22773348676662852	-9.947617417717335E-4	-0.011579001377357612	0.0012765454611174155	87.890625	-2.0184745186665065	-1.9477964324822161	2.8787233753430312	-0.6602696074381681	0.19478973878571243	1.03766439127577	-0.13399375486437295	-0.18503509304131302	0.18073288958707592	87.890625	-0.9135278115110833	-0.8103899566605078	2.278414791513004	-0.4132880457310537	0.019255884953303395	1.3500602221773006	-0.1337670316208403	-0.08151679488697385	0.21434781736420425
97.65625	-1.8372084823549724	2.564108847233241	2.162335405268859	0.5899257786235641	0.6480860454235213	-0.22776866392751935	-9.932619405713383E-4	-0.011569848262922242	0.0012773415996234735	97.65625	-2.0185379313516716	-1.9477878652241014	2.8783106773100102	-0.6599776961635943	0.1948497194459905	1.0376693840959323	-0.13398681591865427	-0.18504375270346493	0.18072950402630433	97.65625	-0.9146507471300381	-0.8098804821176581	2.2781674328856383	-0.41320059339781107	0.0190239862961369	1.3498231055474146	-0.13377071390382994	-0.08151068084214157	0.21435148973202603
