S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.7982194335693088	3.6098820051232163	1.4108541585704977	-0.8444954257642566	1.5482282053572962	2.190594550312227	-0.00623434994924617	3.75348126811721E-4	-0.005598597514543929	0.0	0.48970369213459	-3.7792687574162893	2.2069083908011713	-0.15377586684458125	7.9810242819708925	0.5957972144558887	0.06282257831307178	-0.39654930105256925	0.12061688749531443	0.0	0.39239579364521054	-3.399961631273409	-1.2437266781518272	4.076443569852166	9.938663679819046	6.668048386298197	-0.00179619316410442	-0.3754692324117715	-0.25746840741333843
9.765625	0.7982194357624742	3.6098819999144482	1.4108541569256237	-0.844494629978083	1.5482283766831253	2.1905945030008565	-0.00623434801508481	3.7534941625262745E-4	-0.005598593001500756	9.765625	0.48970350099451676	-3.779268787566733	2.206908508812755	-0.15377593983572937	7.981023946683675	0.5957972182178076	0.06282257901464376	-0.3965492989117036	0.12061688900312839	9.765625	0.39239559247193484	-3.3999619054066335	-1.2437266752926979	4.07644398245072	9.938663386543661	6.6680483423589365	-0.0017961874112142218	-0.37546923457326203	-0.25746840229090195
19.53125	0.7982194572482181	3.6098819455960585	1.4108541383440045	-0.8444884116559862	1.5482297238126337	2.1905939990733563	-0.006234328927510411	3.7536343074313314E-4	-0.005598561358236223	19.53125	0.48970162706723264	-3.7792691206137397	2.2069095639498855	-0.1537763302152621	7.981021036635406	0.5957972312689211	0.06282258593821671	-0.39654926922077327	0.1206169008675988	19.53125	0.39239349834202697	-3.399964466980151	-1.243726564294588	4.076446984457161	9.938660780855264	6.668047869696445	-0.0017961493348091534	-0.3754692508607921	-0.25746836637486786
29.296875	0.7982195614988473	3.609881671597794	1.4108540363957893	-0.8444645246754131	1.5482346428064522	2.1905914134465028	-0.006234238865380289	3.754336183310011E-4	-0.005598452674943802	29.296875	0.48969244932466494	-3.7792708640156882	2.2069144022005087	-0.1537772375572558	7.981008330573781	0.5957971624596601	0.06282261579986843	-0.3965491078597113	0.12061694584056913	29.296875	0.3923827330019836	-3.399976271430371	-1.2437254737319479	4.076457321437405	9.93864909065556	6.668045343594304	-0.001796023543358153	-0.3754693154253474	-0.25746823935725743
39.0625	0.7982199064222484	3.609880762592574	1.4108536636274205	-0.8444021753818945	1.5482457457224357	2.190582714196564	-0.0062339648177970166	3.7565305710890977E-4	-0.005598200620807487	39.0625	0.4896620385728649	-3.7792767459268672	2.2069298119895557	-0.15377829073560534	7.980970230802979	0.5957965128593613	0.06282270130753548	-0.3965485811823634	0.12061705716679842	39.0625	0.3923457216947399	-3.4000128612821707	-1.2437197705527645	4.076479412595564	9.938612824384284	6.668036044096563	-0.0017957298390762068	-0.3754695003201507	-0.2574679222825883
48.828125	0.798220804981757	3.6098784857149693	1.4108526150092853	-0.8442734370334314	1.5482626228313652	2.1905606220988076	-0.006233345403260103	3.761498240982027E-4	-0.005597743733543897	48.828125	0.48958430392635144	-3.7792914528283696	2.2069683176236783	-0.153777481848958	7.980880012900854	0.5957939268511623	0.0628229057532661	-0.39654732965628725	0.12061726494523739	48.828125	0.39224862809907	-3.4001004767095035	-1.2436997659081321	4.076510050852301	9.938523800352282	6.668009267547351	-0.0017951640840649407	-0.3754699267970842	-0.257467269246231
58.59375	0.7982227947744409	3.609873811836875	1.4108501527344823	-0.8440444419654833	1.5482781393409384	2.1905144719128447	-0.00623220271225067	3.770519265530698E-4	-0.005597040845894737	58.59375	0.48941904942499737	-3.7793211595348515	2.2070487427726335	-0.15376875534738374	7.98069733637368	0.5957868440666666	0.06282335659376206	-0.39654490213873106	0.12061758720009245	58.59375	0.39203875604765054	-3.400276017000239	-1.2436464549033528	4.076529822831738	9.938338003692188	6.6679451399788965	-0.0017942013403698504	-0.37547075100756855	-0.25746607541105576
68.359375	0.7982266881585233	3.6098655187972843	1.4108450854256507	-0.8436785648456011	1.5482754108514716	2.1904304609993352	-0.006230362681679244	3.7846424607473965E-4	-0.0055960754400882625	68.359375	0.48911228013695607	-3.779372565406381	2.207194882248069	-0.15373931472640553	7.9803658586389	0.5957714076920275	0.06282427504950888	-0.39654078680412125	0.12061803194142086	68.359375	0.3916452896645253	-3.400585533568864	-1.24352944375054	4.07649613602358	9.937993437857191	6.667812159146316	-0.0017927002671099112	-0.37547212159662335	-0.25746409118087926
78.125	0.7982335509721397	3.6098523346881453	1.4108356586941573	-0.8431450826151197	1.5482255395681523	2.1902919630873603	-0.006227656225198283	3.8045685067176734E-4	-0.005594845738286508	78.125	0.4885981251304952	-3.7794518324214916	2.207432595284168	-0.15366857190162048	7.979811372165133	0.5957426033355733	0.06282597458670319	-0.3965344510431893	0.12061859904828504	78.125	0.39098210177815	-3.4010822537297445	-1.2433062922003653	4.076337420130375	9.93740784468149	6.667565691986448	-0.001790493489576687	-0.37547414036666793	-0.2574610650676979
87.890625	0.7982445821860201	3.6098330724168464	1.4108194628719795	-0.8424297270866721	1.548086509597564	2.1900799736331376	-0.006223908636693946	3.830595098816859E-4	-0.005593341714334275	87.890625	0.4878018208484067	-3.7795635062643784	2.2077862697690853	-0.1535287230841621	7.978940075053402	0.595694455680677	0.06282883490092764	-0.3965253717955419	0.1206192797221381	87.890625	0.389952462479205	-3.40182452681747	-1.2429235262096285	4.075947940631931	9.936475799697812	6.667147182736459	-0.00178737941562001	-0.37547684973513334	-0.25745677259843086
97.65625	0.798260908662893	3.6098067228735826	1.410793357280994	-0.8415408702875591	1.54780338206788	2.189773470346985	-0.006218923955110825	3.8627008630330134E-4	-0.005591525650260727	97.65625	0.48664377448347884	-3.779709491149285	2.208275817302866	-0.15328652476583116	7.977636703879946	0.5956201236875734	0.06283328336665372	-0.39651301015401946	0.12062006437128431	97.65625	0.3884567102049347	-3.4028733068076384	-1.242319695146851	4.075185025407886	9.93506641527578	6.666483887351818	-0.0017831326563541195	-0.3754802438047816	-0.2574510042043749
107.421875	0.7982833234386273	3.6097725086449253	1.4107534245979065	-0.840510665558891	1.5473089116868493	2.189349081814951	-0.006212476002759585	3.9006923602985413E-4	-0.005589333371451893	107.421875	0.4850448955031798	-3.7798882855405553	2.2089149605706595	-0.1529060745966091	7.975763684569406	0.5955119250006784	0.06283980000121814	-0.39649675943287177	0.12062095104114134	107.421875	0.3864018676707119	-3.404289185487784	-1.2414303660551733	4.073869780873286	9.933022467640543	6.665488885555181	-0.0017775177429067033	-0.3754842914209592	-0.25744353040744944
