S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	1.043231118137877	3.395688338778737	1.140528354587149	0.17887240485956665	0.012363901236313628	-0.9067169171445719	5.266134467865163E-4	5.539386190872139E-4	0.008336335129811348	0.0	1.6190414038021719	-3.618117703123924	1.8499931351058505	-0.14704428701042813	-0.880078072694727	0.7968993541122362	0.15927696746764877	-0.3985081597813755	0.1221257009414646	0.0	0.9111433323027855	-2.0145369539070286	-1.1609601298682293	-0.45784264143427433	-1.3736577254506834	-0.15947926858832734	0.023752108638493176	-0.21762394092449333	-0.13022498403780097
9.765625	1.0432311175895856	3.395688337682154	1.1405283578768972	0.1788721369474029	0.012364022182799831	-0.906716915829356	5.266128020660631E-4	5.539405532485736E-4	0.008336335129811348	9.765625	1.6190414819606633	-3.618117738880885	1.8499931730243266	-0.14704421357138078	-0.880078129886944	0.7968993497081183	0.15927696816922074	-0.3985081447953161	0.12212570546490649	9.765625	0.9111433316684296	-2.014536977954284	-1.1609601140093309	-0.4578428541153543	-1.373657667384	-0.15947935536464972	0.023752107919381902	-0.21762394308598387	-0.13022497745181122
19.53125	1.0432311105732757	3.395688330503176	1.1405283887347846	0.17886979137432402	0.012364864811287814	-0.906716774024807	5.266077289821699E-4	5.539577066616128E-4	0.008336328682606815	19.53125	1.619042310700346	-3.618117999727217	1.8499936134030448	-0.1470437394201439	-0.8800786112696986	0.7968993046614008	0.15927697649593764	-0.3985080404339756	0.12212573955050372	19.53125	0.9111433455296011	-2.014537373252106	-1.1609600584207966	-0.4578440779096116	-1.3736570355794173	-0.15947991594820685	0.023752100822719623	-0.2176239572120234	-0.13022492855602555
29.296875	1.0432310701782574	3.395688312743904	1.1405285385357806	0.17885992060168607	0.01236766869796034	-0.9067158261562427	5.265910780421816E-4	5.54028036496883E-4	0.008336283109531509	29.296875	1.6190465547000008	-3.6181188064614394	1.8499960399632667	-0.14704200556183708	-0.880080605832749	0.7968990857943316	0.1592770195031633	-0.39850767230912504	0.12212586939010718	29.296875	0.9111434904702448	-2.014539865569147	-1.1609600253100893	-0.4578473245041063	-1.3736539791053675	-0.1594816680504384	0.023752060146968755	-0.21762400044557068	-0.13022474417406252
39.0625	1.043230923559284	3.395688306716815	1.1405290445425862	0.17883192507793091	0.012373549658248936	-0.9067127054250671	5.265631240971903E-4	5.542121066297657E-4	0.00833612494878011	39.0625	1.6190607919780537	-3.618120021804523	1.8500046756905026	-0.14703696792950735	-0.8800861822195553	0.7968983663306816	0.15927716131842073	-0.3985067605413171	0.12212621253984847	39.0625	0.9111441342211386	-2.0145489986076464	-1.160959907782407	-0.45785263167967355	-1.3736445885187811	-0.15948534159212363	0.02375189975545533	-0.21762408469290684	-0.1302242551868289
48.828125	1.0432305349699411	3.3956884074590055	1.1405303847153767	0.17876980418381788	0.012381954716600998	-0.9067056710490001	5.265429035036426E-4	5.545736706691254E-4	0.008335748817312215	48.828125	1.619096764321537	-3.6181201205856106	1.8500275455368345	-0.1470246117100627	-0.8800983890518156	0.7968965136075943	0.15927751136810353	-0.3985049337093759	0.1221269298439099	48.828125	0.9111460579261894	-2.0145723705555736	-1.1609581008589844	-0.45785786975090775	-1.3736227810446782	-0.15949138413523262	0.02375143940525293	-0.21762420779441286	-0.13022320756011796
58.59375	1.043229712960969	3.3956888289105684	1.140533356440132	0.1786536900737219	0.012389405960082811	-0.9066925243394032	5.265573699762196E-4	5.551658230870637E-4	0.008335025468371051	58.59375	1.6191714224047118	-3.6181158361665666	1.8500767842216481	-0.14699880735124896	-0.8801212318391581	0.7968925076893164	0.1592782192709365	-0.39850174977707764	0.12212820061812402	58.59375	0.9111509269721404	-2.014619525563381	-1.1609495715936762	-0.45785730527614865	-1.3735802735056208	-0.1594999187934762	0.023750414978910957	-0.21762436174513874	-0.13022126986637897
68.359375	1.043228226820427	3.39568993863597	1.1405391181049254	0.17846243585542576	0.012389008586898105	-0.9066697163507341	5.266227881019886E-4	5.560273035008599E-4	0.008333786522587625	68.359375	1.6193064598196059	-3.6181026186023666	1.8501682338836911	-0.146951153716409	-0.8801595808947623	0.7968849399373265	0.1592794699936141	-0.39849672799171554	0.12213020445363172	68.359375	0.9111626010892143	-2.0147019853501593	-1.1609252006529882	-0.45784017526488424	-1.3735064562741175	-0.15951071150060323	0.02374852847581522	-0.21762453851100264	-0.13021806474921205
78.125	1.0432257949474497	3.395692282103047	1.1405491906475396	0.17817419238748608	0.012370205755502016	-0.9066318415554421	5.267433254353167E-4	5.571767774207714E-4	0.00833180757513353	78.125	1.6195281396091212	-3.618075241592022	1.850320431843591	-0.14686988230943823	-0.8802186600584183	0.7968720710640672	0.15928148908487272	-0.39848939230649943	0.12213312781644016	78.125	0.9111890038256847	-2.014835655486964	-1.160873646042908	-0.45779018703203767	-1.3733886333133585	-0.1595227348632511	0.023745489337696154	-0.21762471711911965	-0.13021320578263357
87.890625	1.043222037446943	3.395696601338999	1.1405654149660098	0.17776543099839665	0.012319091821954271	-0.9065720055909885	5.269099122263535E-4	5.586060386463336E-4	0.008328812596424024	87.890625	1.6198675374038334	-3.618028190611738	1.8505529489832573	-0.14673891506609263	-0.8803031126095288	0.7968518713993753	0.15928454336221234	-0.3984793060111193	0.12213717273329884	87.890625	0.9112434381951358	-2.0150434695740325	-1.160784447845494	-0.45768495260603653	-1.3732125354308948	-0.1595332460347421	0.023741032745545905	-0.21762484884384745	-0.1302063160887449
97.65625	1.0432164232715295	3.3957038467585456	1.1405898626718194	0.177212282399078	0.01222042598063716	-0.9064821767549963	5.270870992804553E-4	5.602813542885783E-4	0.008324486027317926	97.65625	1.6203606440466314	-3.617955864966039	1.8508846923362807	-0.14653824172381924	-0.8804160727152938	0.7968220127090782	0.15928892496313848	-0.39846606982393423	0.12214255140019017	97.65625	0.9113446961812011	-2.0153561526400843	-1.1606494848893045	-0.45749425849045255	-1.3729626281562868	-0.1595371511229572	0.023734934830173034	-0.21762485381813018	-0.13019702495691923
107.421875	1.0432082398375881	3.395715175524381	1.140624717979518	0.17649387474090897	0.012060753844130143	-0.9063533478744266	5.272036877303778E-4	5.621596840009079E-4	0.008318480579389678	107.421875	1.6210474657516962	-3.6178525601610723	1.8513329878569236	-0.1462452479372757	-0.8805585713560937	0.7967798949467153	0.15929493355409183	-0.39844927510469447	0.12214948054729832	107.421875	0.9115159716346162	-2.015811288640263	-1.1604615988975047	-0.45717931171014037	-1.3726223488947775	-0.1595273596446996	0.023727024325472437	-0.2176246240980072	-0.1301849547128356
117.1875	1.0431966108285453	3.3957319441424985	1.140672160431312	0.17559456952266345	0.01183030262334246	-0.9061760329846226	5.271538439357717E-4	5.642100802020784E-4	0.008310436692191949	117.1875	1.6219696046207266	-3.617712490968355	1.8519134028854445	-0.14583637814944525	-0.8807292581932986	0.7967227483535627	0.15930287460013381	-0.3984284402111619	0.12215817789415613	117.1875	0.9117822671508982	-2.016451378254787	-1.1602119217938165	-0.4566954655238142	-1.3721746068790193	-0.15949556305302703	0.02371717805090495	-0.21762402948880277	-0.13016971231811375
126.953125	1.0431805806366377	3.3957557079856446	1.1407342722572744	0.17450472346587134	0.0115226427003677	-0.9059408891314485	5.268054769497932E-4	5.664188272551473E-4	0.008300015932434778	126.953125	1.6231665402086481	-3.6175301875217225	1.8526395739194519	-0.1452887037502983	-0.8809243884258728	0.7966476935011929	0.15931306050322647	-0.3984029946895473	0.12216885141728052	126.953125	0.912165782422897	-2.017320121728637	-1.1598877641771765	-0.4559963836102972	-1.3716022261605803	-0.15943275337662668	0.0237053115842038	-0.21762291999041938	-0.13015089177783062
136.71875	1.0431592232746527	3.395788222614976	1.1408129771161117	0.17322052540423735	0.01113319203804323	-0.9056390163824025	5.260059007936497E-4	5.687809201916705E-4	0.00828691991600663	136.71875	1.6246716491002213	-3.617300831151655	1.85352273843636	-0.14458088162238542	-0.8811381116204585	0.7965516731179407	0.15932580021152287	-0.3983723241202772	0.12218168617146208	136.71875	0.9126804278862558	-2.018455770937578	-1.159471680567404	-0.4550359156702443	-1.3708880658462186	-0.1593296314088204	0.02369137584660503	-0.2176211252654841	-0.13012808820805194
146.484375	1.0431317013052328	3.395831443217804	1.1409099897305477	0.17174305660581488	0.010657644393075073	-0.9052618780987912	5.245766967216636E-4	5.712963922997379E-4	0.008270880901273953	146.484375	1.6265092980479023	-3.617020002042895	1.8545714846407293	-0.1436934714692376	-0.8813629799993408	0.7964313479553993	0.15934139142881382	-0.3983358142920764	0.12219684264656445	146.484375	0.9133284659171169	-2.0198833461689367	-1.1589418026894427	-0.4537682225586341	-1.3700151978726278	-0.15917699356279555	0.02367534378800289	-0.2176184745641827	-0.13010092275031104
