S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.87018555303895	3.315155688396533	1.4579963688163657	-0.10260048413463896	0.4687287925116998	-0.06149710569402924	4.568249669399246E-5	-1.4323954954219322E-4	6.824528656972267E-5	0.0	1.848417336015532	-2.917200458208857	1.6205291403456976	-0.07902471443366245	-0.532103580133484	-0.21062414606987057	0.0968021941056836	-0.29552564196622094	-0.04281084841029561	0.0	1.3247006475024565	-3.6435824984801415	-0.7592080159785883	-0.7240836666067705	-0.8182612638681922	-1.078009646410532	0.05019565258852944	-0.20586750039766183	-0.11560410138698071
9.765625	0.870185554954244	3.3151556876987396	1.4579963711079602	-0.10260074396123463	0.4687287942615035	-0.06149706155087778	4.5682530930071094E-5	-1.4323950389408838E-4	6.824533221643445E-5	9.765625	1.8484173263502015	-2.917200477539518	1.6205291312360315	-0.07902476031488816	-0.532103557145132	-0.210624157544315	0.09680219282944516	-0.2955256495976059	-0.04281084981343956	9.765625	1.3247006728404487	-3.643582279143148	-0.7592078793499196	-0.7240830325049514	-0.8182610807520365	-1.0780095190983479	0.050195650696769595	-0.20586749785386685	-0.11560410138698071
19.53125	0.8701855698434503	3.315155682285141	1.4579963933479383	-0.10260223808995426	0.4687288624863134	-0.061496710674135084	4.5682720437836044E-5	-1.432390648206403E-4	6.824560010131388E-5	19.53125	1.8484172431020955	-2.9172006631841976	1.620529033968019	-0.07902488166588605	-0.5321033438552075	-0.21062422615488952	0.09680217959656695	-0.295525712190149	-0.04281085874958164	19.53125	1.3247008452229234	-3.643580044973465	-0.7592067631735616	-0.7240780468966769	-0.8182596946073695	-1.078008556902167	0.05019564085585379	-0.20586747720166873	-0.11560410396142383
29.296875	0.870185628146365	3.315155660659797	1.4579964977640048	-0.10260593216329872	0.46872928828487903	-0.06149532186095325	4.56831472386697E-5	-1.4323702906336513E-4	6.824628887782651E-5	29.296875	1.8484169024339467	-2.9172015377940483	1.6205284942918687	-0.07902446211097959	-0.5321023665310405	-0.2106244424055186	0.09680211833936048	-0.2955259668201335	-0.04281088895031776	29.296875	1.324701407756057	-3.643568931853933	-0.7592023293377878	-0.7240587653011988	-0.8182545372832449	-1.0780048958496893	0.050195622234278314	-0.2058673937810451	-0.11560412421883283
39.0625	0.8701857881015397	3.3151555926482055	1.4579968243536392	-0.10261086412631744	0.46873060982934633	-0.061491605029521175	4.568360735267176E-5	-1.4323090545765007E-4	6.824726107592658E-5	39.0625	1.8484160203016782	-2.917204276873041	1.6205264390176235	-0.07902120075113335	-0.5320993617235891	-0.21062496757637847	0.0968019357142424	-0.295526670087906	-0.04281096350393007	39.0625	1.3247026174458967	-3.6435322218036847	-0.7591903019961086	-0.7240080744720101	-0.8182415249442881	-1.0779952509783879	0.0501956175100873	-0.20586716316523232	-0.11560420679822586
48.828125	0.8701861448153205	3.3151553925959507	1.4579976158187193	-0.10261340075696734	0.46873334508501924	-0.06148381791663782	4.568372749501218E-5	-1.4321718581026757E-4	6.824778877412354E-5	48.828125	1.8484144027803804	-2.917210791986809	1.6205204245780855	-0.0790105613398366	-0.5320922454607361	-0.21062608515707631	0.09680151737650017	-0.2955281850441455	-0.04281110999864847	48.828125	1.324704618338983	-3.6434398210495997	-0.7591636176840404	-0.7239030790892031	-0.8182157059289243	-1.0779750640992958	0.05019567042333044	-0.20586665786855132	-0.11560443795063952
58.59375	0.8701868401350036	3.3151548559103263	1.4579992422643702	-0.10260793248519492	0.46873793458682	-0.06146977412599472	4.568339981360867E-5	-1.4319204809132565E-4	6.824663219012846E-5	58.59375	1.8484121998158405	-2.917223517579957	1.6205059861121882	-0.07898616255031242	-0.5320781337327533	-0.2106282259967007	0.09680070826562173	-0.29553093378875295	-0.04281134359097362	58.59375	1.3247076740514778	-3.6432475373904865	-0.7591098068509793	-0.7237169738588806	-0.8181718577065769	-1.0779389464668998	0.05019582137860601	-0.20586570611334457	-0.11560493260625415
68.359375	0.8701880598332606	3.315153608368667	1.458002234385509	-0.10258825635719168	0.46874492779197974	-0.06144680427068661	4.56828871514489E-5	-1.4315165724650773E-4	6.824247821711509E-5	68.359375	1.8484100023078984	-2.917245013910409	1.620476244782677	-0.07894074549566264	-0.532053289532717	-0.21063199062837873	0.09679932407598865	-0.29553533876600063	-0.04281165365491814	68.359375	1.3247132485120372	-3.6428984649554774	-0.7590073685648533	-0.723420049470035	-0.8181047861318721	-1.0778811321654918	0.05019610245980383	-0.20586409624254629	-0.11560579766875648
78.125	0.8701900047482756	3.3151510999953473	1.458007312843746	-0.10255024598244224	0.468754579073229	-0.0614120499393218	4.568255855967667E-5	-1.43091962449387E-4	6.823456561969431E-5	78.125	1.8484086829601476	-2.9172775528491957	1.6204219049125614	-0.07886690227181054	-0.5320127495792872	-0.21063817143952915	0.09679716990257115	-0.2955417953110226	-0.04281201262757005	78.125	1.3247257728802067	-3.642324864570824	-0.7588232350075738	-0.722979129919757	-0.8180094608431743	-1.0777955506536214	0.050196553923319384	-0.20586158796917697	-0.11560710564961055
87.890625	0.8701928458454307	3.3151466316310145	1.4580153891053107	-0.10249365135392788	0.46876601839478993	-0.06136278534052154	4.5682770534415516E-5	-1.4300843107825398E-4	6.822295526475193E-5	87.890625	1.8484090266379496	-2.917322708481414	1.620331595114698	-0.07875715841430385	-0.5319498028449949	-0.21064769994280855	0.09679404972005468	-0.2955506978979775	-0.04281239864115363	87.890625	1.3247540541693261	-3.641449469577655	-0.7585120285687977	-0.7223567469017944	-0.8178812469710398	-1.0776755910669977	0.050197216512268716	-0.2058579212747531	-0.11560890075845401
97.65625	0.870196691154496	3.315139389292368	1.45802753608917	-0.10242079549251763	0.46877695781013107	-0.06129638251061086	4.5683968277806536E-5	-1.428957979623817E-4	6.82081329288286E-5	97.65625	1.8484112345318218	-2.9173808667126218	1.620192419554945	-0.07860383172775577	-0.5318558827157852	-0.21066156510855877	0.0967897683883087	-0.295562474475932	-0.04281280901620939	97.65625	1.3248110893320708	-3.640186562566966	-0.7580166178881783	-0.7215121984791862	-0.8177163053330893	-1.077514100250391	0.05019810452052985	-0.20585281936736455	-0.11561122182924173
107.421875	0.8702015811069482	3.3151284671187438	1.4580449573876668	-0.10233428638266465	0.4687840086546303	-0.06121030984485606	4.5686659528180126E-5	-1.4274783026113443E-4	6.819034938795861E-5	107.421875	1.8484144469435804	-2.917450693074435	1.6199905946226356	-0.07839900137247101	-0.5317210301930172	-0.21068080670080944	0.09678412900358464	-0.2955776040817187	-0.04281325861237826	107.421875	1.3249115259317255	-3.6384442201306824	-0.7572696487213628	-0.7204041984710361	-0.8175119679047863	-1.0773037677228587	0.050199203816644035	-0.20584598450616634	-0.11561411408479498
117.1875	0.8702075062973555	3.315112865904396	1.458068963399477	-0.10223558378041428	0.4687832669966748	-0.06110230325536407	4.569103717937723E-5	-1.425574506089234E-4	6.816938589959181E-5	117.1875	1.8484164899686464	-2.9175287645076646	1.6197121088282775	-0.07813455740301721	-0.5315344669927586	-0.21070652526091824	0.0967769153430911	-0.29559664252448736	-0.04281377543208935	117.1875	1.3250674828525257	-3.636128187947895	-0.7561956984663709	-0.7189933992568514	-0.8172668958534159	-1.0770375187333294	0.05020048547348843	-0.20583709015552648	-0.1156176207205148
126.953125	0.8702144269966091	3.315091481444458	1.4581009476795854	-0.10212429692098034	0.46877096283118047	-0.06097047408393867	4.569651384007331E-5	-1.4231751610654334E-4	6.814490012355474E-5	126.953125	1.8484139142709086	-2.917609476004248	1.6193433978650769	-0.07780240340318084	-0.5312848862894588	-0.2107398131963263	0.09676786457498025	-0.29562022757210926	-0.04281439805544196	126.953125	1.3252848589732114	-3.6331466454829053	-0.7547136579512224	-0.7172441587519123	-0.8169809155769301	-1.076708698008148	0.05020190144988221	-0.20582578970801785	-0.11562176844367618
136.71875	0.8702222675056541	3.315063119081124	1.458142388044062	-0.10199842397758399	0.468743816712635	-0.06081332271498412	4.57017993549434E-5	-1.4202194947960788E-4	6.811674197610887E-5	136.71875	1.8484021422073713	-2.917685118832447	1.6188719757932029	-0.07739487101216742	-0.5309605771690629	-0.2107816799143044	0.0967566571890438	-0.295649043198737	-0.04281517259302155	136.71875	1.325561685759575	-3.629415501341778	-0.7527397138306026	-0.7151247911267481	-0.8166544979570513	-1.0763108931994763	0.05020337151040476	-0.20581174476319358	-0.11562656649663075
146.484375	0.8702308669960723	3.3150265372223733	1.458194882428864	-0.10185571118847425	0.4686987270665462	-0.06062963145607377	4.5705488290670454E-5	-1.4166639377581107E-4	6.808480691256311E-5	146.484375	1.8483755356321878	-2.9177460050428445	1.618286912925001	-0.0769051346281528	-0.5305497380298255	-0.21083304228431407	0.0967429342514915	-0.29568377490837455	-0.042816153447013686	146.484375	1.3258880118079286	-3.6248635609986777	-0.7501912056748883	-0.7126065121876656	-0.8162880951485053	-1.0758373888631962	0.050204782754814534	-0.2057946429842676	-0.11563202781479161
156.25	0.870239907520627	3.3149804770010296	1.4582601792502792	-0.10169486753398806	0.4686320825588281	-0.06041833082710061	4.570638244818156E-5	-1.4124789578811325E-4	6.804867873114878E-5	156.25	1.8483274280130868	-2.917780637631613	1.6175791397765635	-0.0763271777141691	-0.5300410133134001	-0.2108947230348759	0.09672631871578728	-0.295725060126493	-0.042817406701340405	156.25	1.3262456686889992	-3.6194360907291103	-0.7469902494577059	-0.7096637852007679	-0.8158816760830265	-1.075280928698491	0.05020599706621929	-0.20577419267715846	-0.11563819269168812
166.015625	0.8702488744692228	3.31492366364248	1.4583401732066583	-0.1015155066439653	0.4685393724244822	-0.06017846027344682	4.570337299061318E-5	-1.4076404799539678E-4	6.800721626699317E-5	166.015625	1.8482502395895049	-2.9177760366442684	1.6167416394720533	-0.07565537296241352	-0.5294239252483951	-0.21096741466823044	0.09670642545229444	-0.29577345629328206	-0.042819012278479014	166.015625	1.3266075525114003	-3.6130963234408173	-0.7430664233635192	-0.7062762539722411	-0.815434627173611	-1.0746341057289637	0.05020685662442073	-0.20575011289460435	-0.11564511647320254
175.78125	0.8702570671153483	3.3148548053506075	1.4584368777480703	-0.10131865598639898	0.4684147875962191	-0.05990926795687934	4.569532532269309E-5	-1.4021236987604168E-4	6.795810580019478E-5	175.78125	1.848135720079097	-2.917718341571652	1.615769537608194	-0.07488453910565779	-0.5286890325108157	-0.21105162172386913	0.09668286194884752	-0.29582946481822003	-0.042821064992988996	175.78125	1.3269376418842183	-3.60582582592897	-0.7383596465805359	-0.7024290712297049	-0.8149458898408881	-1.0738896818842822	0.050207190208202225	-0.20572212668853168	-0.11565281807844005
185.546875	0.8702636242773019	3.3147725912214074	1.4585523845924502	-0.10110774456014167	0.4682506416836833	-0.05961030631436774	4.568116131470262E-5	-1.395901208979117E-4	6.78977182577517E-5	185.546875	1.8479753576962927	-2.91759365417616	1.6146600397906432	-0.07401058668948167	-0.5278279981319235	-0.21114760386553513	0.09665522338221416	-0.2958935656864731	-0.04282366690681186	185.546875	1.327192613834426	-3.5976246420398983	-0.7328238252370389	-0.6981107934259468	-0.814414062643353	-1.0730405424357308	0.05020682897279192	-0.20568994763782358	-0.1156612402851444
195.3125	0.870267551889811	3.3146756884116746	1.4586888066036237	-0.10088713921260527	0.4680374854133274	-0.0592812328345456	4.566017097463532E-5	-1.3889423114578196E-4	6.782150912355527E-5	195.3125	1.8477609483448747	-2.9173888739616505	1.6134122568227982	-0.07303074852829784	-0.526833690256152	-0.211255374003044	0.09662309811352558	-0.29596619626834525	-0.042826910711774836	195.3125	1.3273247275460125	-3.588511554025303	-0.7264299825681761	-0.693309342350868	-0.8138376550067669	-1.0720797997848055	0.050205626627741945	-0.20565326440642562	-0.11567025220678945
205.078125	0.8702677689537446	3.3145627669574345	1.4588482124531215	-0.1006599961276755	0.4677647953685683	-0.05892161513355188	4.563247709533138E-5	-1.3812123306527292E-4	6.772478867765098E-5	205.078125	1.8474852215218434	-2.9170922947147244	1.6120270973603468	-0.07194307041376843	-0.5257001874805721	-0.21137479177049837	0.09658608547601431	-0.2960476979136408	-0.04283086800623808	205.078125	1.3272849165529772	-3.5785245463239157	-0.7191678523609357	-0.6880054357807951	-0.8132160583875676	-1.0710012561916609	0.05020346249816665	-0.2056117427846223	-0.11567966238297339
214.84375	0.8702631662419192	3.314432547436455	1.4590325729312221	-0.10042869155859525	0.4674212673665827	-0.05853112206571753	4.559929915720742E-5	-1.3726736604945637E-4	6.760342294408601E-5	214.84375	1.8471424453577499	-2.9166940089476285	1.6105073663230365	-0.07074595833422645	-0.5244226082657276	-0.2115056643025033	0.09654380697062791	-0.2961382888030637	-0.0428355861717898	214.84375	1.3270254381197908	-3.5677210190574002	-0.7110459930196966	-0.6821680945672006	-0.812551245383873	-1.0697998143764895	0.05020022702274814	-0.2055650455978316	-0.11568922500213936
224.609375	0.8702526582558946	3.3142838327415087	1.459243729713147	-0.10019605001232194	0.46699485978670263	-0.05810979195507825	4.556274205199089E-5	-1.3632892316943395E-4	6.745412582449407E-5	224.609375	1.8467290012439395	-2.916186277565374	1.608857992379632	-0.06943845028361831	-0.5229968244031225	-0.2116477504006332	0.09649590903528964	-0.2962380696150714	-0.042841092823160565	224.609375	1.3265026780802418	-3.5561766707114746	-0.702090594977471	-0.6757585848778446	-0.8118489886676076	-1.0684714053690023	0.05019581024986637	-0.2055128439623783	-0.11569866259714122
234.375	0.8702352254182764	3.3141155135959255	1.4594833850389533	-0.09996467590241388	0.4664732336537634	-0.05765799541122847	4.552523798834552E-5	-1.3530259066824122E-4	6.727441301197932E-5	234.375	1.8462438784042285	-2.915563855095303	1.607086204260078	-0.06802094932812389	-0.5214191184541488	-0.21180072230691813	0.09644206924569858	-0.29634705668689265	-0.04284741107907968	234.375	1.3256806211195777	-3.5439828821422914	-0.6923438292667536	-0.668739198344019	-0.8111182132948537	-1.0670125374063346	0.050190099360630895	-0.20545481196037355	-0.11570770172993246
244.140625	0.8702099398108774	3.3139265642361666	1.4597531033019384	-0.09973635020524826	0.4658441518340504	-0.05717622196153304	4.548903094538422E-5	-1.3418552725245368E-4	6.706246486725187E-5	244.140625	1.845688969780446	-2.9148242130752053	1.6052016337690045	-0.06649584974396813	-0.5196858518409964	-0.21196415765107282	0.09638200291602461	-0.29646525240270155	-0.04285457297697837	244.140625	1.3245339164946102	-3.5312436014481148	-0.6818632795441238	-0.6610795176188209	-0.8103690367115797	-1.0654199806891564	0.050182979714654234	-0.20539062907633954	-0.11571608502885648
253.90625	0.870175949064977	3.3137160444807274	1.4600543158084875	-0.09951322668895085	0.4650953283852927	-0.05666503371209948	4.545595363256494E-5	-1.3297524869357777E-4	6.681695600620312E-5	253.90625	1.8450690713846132	-2.913967681189013	1.6032164701804608	-0.06486774547495101	-0.5177932206014825	-0.21213752580819503	0.09631545403514656	-0.29659270569967744	-0.04286261501460713	253.90625	1.3230488749375082	-3.51807248149224	-0.6707226314888606	-0.6527588838426184	-0.8096112737055581	-1.063690848472817	0.05017433456374873	-0.20531999260077582	-0.1157235456569311
263.671875	0.8701324191370946	3.313483114704158	1.4603883301525165	-0.09929695839967258	0.4642144572641543	-0.05612506091149869	4.542744000630994E-5	-1.3166949088355283E-4	6.653677702348665E-5	263.671875	1.844391574180892	-2.9129975619557653	1.6011456360889793	-0.06314286047505205	-0.5157371266329038	-0.21232017913450804	0.09624217763638793	-0.2967294947317707	-0.042871567173012964	263.671875	1.3212220486157142	-3.504590508022463	-0.6590121755836766	-0.6437664502187574	-0.8088537836311185	-1.0618229003307094	0.05016404170938156	-0.2052426202292222	-0.11572977092568977
