S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-0.8969315150318907	2.2106368615525227	1.284987066444716	-0.32911701092346446	-0.24927957945962592	-0.9197019113745196	0.008874459733005815	-0.004590834804295316	0.014998245396709782	0.0	-2.083565941814034	-2.5165342433726314	1.563334372460745	-0.6590745705494312	1.7578679595876883	1.7912788018059405	-0.17194102131037492	-0.28226786386855507	0.09569915628467182	0.0	0.4519442318211042	-1.5240183540547134	-0.6300481242974867	1.279055590396826	0.11920806719457165	1.6110506842091041	-0.04196057278485012	-0.1645487463230459	-0.07920514424490446
9.765625	-0.896931519144076	2.2106368634715423	1.2849870675412989	-0.32911674301130067	-0.2492795217739583	-0.9197019126897356	0.008874455864683096	-0.004590834804295316	0.014998237660064343	9.765625	-2.083565903895558	-2.5165342845194334	1.563334333381499	-0.6590746676704919	1.7578680468071028	1.7912788221961256	-0.17194101710094306	-0.2822678474552519	0.09569915779248578	9.765625	0.4519437530359886	-1.5240182333935262	-0.6300480171453184	1.2790553778027567	0.11920812646884842	1.6110506854957334	-0.04196057278485012	-0.1645487463230459	-0.07920514424490446
19.53125	-0.8969315531244949	2.210636881449131	1.284987083218793	-0.32911464944975033	-0.24927900863185665	-0.9197019664476236	0.00887442607090019	-0.004590829001811237	0.01499817807249853	19.53125	-2.083565499113776	-2.5165347863935024	1.5633340741678712	-0.659075374778518	1.7578687349496693	1.7912789610874895	-0.17194098397836904	-0.282267728295311	0.09569916965695618	19.53125	0.45193939244400283	-1.5240170616022044	-0.630046973365716	1.2790534917303515	0.11920859617447425	1.611050741868618	-0.041960563436403545	-0.1645487420000648	-0.07920513839069135
29.296875	-0.8969316949787455	2.210636970299801	1.284987187250925	-0.32910678726514225	-0.2492767613043959	-0.9197023920792406	0.008874311896730557	-0.004590783344056199	0.014997949724159264	29.296875	-2.0835634148238156	-2.5165376141073676	1.5633334019546579	-0.6590779199904333	1.7578713134455015	1.7912794080299959	-0.17194085772373915	-0.28226730022872637	0.09569921689164747	29.296875	0.4519197863950169	-1.5240115599217965	-0.6300419511512115	1.2790452672567638	0.11921045086064146	1.611051147007297	-0.04196049203402092	-0.16454870726351412	-0.07920509964366466
39.0625	-0.896932108216657	2.210637278359171	1.284987617128465	-0.3290870069169842	-0.249270015827291	-0.9197040555172374	0.008874011855086067	-0.004590604473175909	0.014997349640870287	39.0625	-2.0835564089897485	-2.516547696629762	1.5633330470718336	-0.659084226006873	1.75787755921306	1.7912803376482913	-0.17194053860259603	-0.2822662387652375	0.09569934752239631	39.0625	0.45186021325591685	-1.523994491186855	-0.6300257273516433	1.2790213907098267	0.1192154662267209	1.611052646760565	-0.04196022082847741	-0.16454856833134512	-0.07920497675914513
48.828125	-0.8969330738203781	2.2106381098422334	1.2849888916654608	-0.3290475810500594	-0.2492538464168225	-0.9197081390342046	0.0088733862978488	-0.004590127177777607	0.014996099171116203	48.828125	-2.0835388091619906	-2.5165740528662828	1.5633363814486694	-0.6590967729671409	1.7578888384328488	1.791281786446332	-0.17193991482941343	-0.28226411057373635	0.09569963688648213	48.828125	0.4517193154356876	-1.5239541160350525	-0.6299854815236449	1.278968633618588	0.11922606999868701	1.6110563940679055	-0.04195951420096879	-0.16454818860374817	-0.07920471818868328
58.59375	-0.8969350163255411	2.2106399580043687	1.284991874374636	-0.328978557105117	-0.24922036908772024	-0.9197151991180064	0.008872259455582216	-0.0045891285104901385	0.014993859585753276	58.59375	-2.0835029202584554	-2.516629569757737	1.5633507188939355	-0.6591182740251077	1.7579053970458787	1.7912836482191168	-0.17193887555768977	-0.28226035782826414	0.09570019116207802	58.59375	0.4514383250493486	-1.5238745909226887	-0.629902729040488	1.278872460432612	0.11924489848543283	1.6110635827463926	-0.04195805631197872	-0.16454737251155782	-0.07920429525418358
68.359375	-0.8969385255409846	2.2106434837590285	1.2849977882727088	-0.32886668951183756	-0.24915822359374068	-0.9197242747750044	0.008870407385306653	-0.004587349722589715	0.014990246342918907	68.359375	-2.083440021675178	-2.5167302909609583	1.5633868250199459	-0.6591504660394973	1.7579261877977324	1.791285799217491	-0.1719373152840437	-0.2822543113384162	0.09570114339954829	68.359375	0.45094245299155034	-1.523735972076707	-0.6297545345585606	1.2787190847958423	0.1192744527122519	1.6110748964159698	-0.041955489606844934	-0.16454588311016655	-0.07920369522187111
78.125	-0.8969443935662077	2.210649444747859	1.2850082382979913	-0.3286965800713499	-0.24905268057804433	-0.9197328145384936	0.008867542698784505	-0.004584511997523711	0.014984842085626098	78.125	-2.083341212106621	-2.516894992648311	1.563456840227578	-0.6591922196487027	1.7579489192019653	1.7912882944880886	-0.1719351440172275	-0.282245250263211	0.09570263395323318	78.125	0.4501434984015935	-1.5235132264246485	-0.6295150520997608	1.2784946618482957	0.11931709343673158	1.6110899449495524	-0.041951474915603394	-0.16454346511689175	-0.07920287998211994
87.890625	-0.8969536644515383	2.2106585859438868	1.2850252445095958	-0.32845449206268623	-0.2488862438206519	-0.9197372986048806	0.00886332497750307	-0.004580332432232236	0.014977207792781546	87.890625	-2.0831976613317	-2.517144910875413	1.5635722611412972	-0.6592384977303896	1.7579700559242502	1.7912914768604837	-0.1719322862813993	-0.2822324394217116	0.09570478567913872	87.890625	0.44894218275509945	-1.523175818655951	-0.6291567197887675	1.278183723364764	0.11937492765059965	1.6111069013027999	-0.04194573908689088	-0.16453985525422263	-0.07920173978517754
