S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	1.6208006593896143	4.15744877149502	1.3712836004586457	0.803793629444182	0.46914459758844845	-0.3117298746755	-4.8023467017452445E-5	-1.848114034331652E-5	1.2693733426850294E-4	0.0	-0.7436703527311321	-0.038302975132562124	-1.9660194872435037	-0.13980713577766657	0.19177712217911258	0.6800311306276905	0.060007179167053094	-0.1509805970958519	0.1104673282238391	0.0	1.3023248423040454	-3.6255054254702173	-1.4700721398922183	0.4771563605453966	0.6347964224523942	0.45371279587070074	0.1056465463011392	-0.19745054301331214	-0.04317526668996601
9.765625	1.620800660190142	4.157448775054159	1.3712836034720162	0.8037928015209012	0.4691444289348538	-0.3117298797185056	-4.8023467017452445E-5	-1.848114034331652E-5	1.2693733426850294E-4	9.765625	-0.7436703432556497	-0.038302975330065034	-1.9660194971186493	-0.13980700892193595	0.1917771153003533	0.6800311733483932	0.06000717980517231	-0.15098059073636444	0.11046732752226712	9.765625	1.3023248135896852	-3.6255054335938097	-1.4700720481463974	0.4771563605453966	0.6347964811488434	0.45371279587070074	0.10564655512935182	-0.1974505423773634	-0.04317526990801991
19.53125	1.6208006698140822	4.157448808504007	1.3712836209828287	0.8037862831263209	0.4691429817142411	-0.3117299666718624	-4.8023478429478656E-5	-1.848116316736894E-5	1.2693728862179116E-4	19.53125	-0.7436702524501921	-0.03830297741846922	-1.9660196015388587	-0.1398059921406843	0.19177702727644513	0.6800314966805859	0.060007187378790246	-0.1509805394238435	0.11046732130026615	19.53125	1.302324419018708	-3.625505454661708	-1.4700711986566353	0.47715614268999357	0.6347969426604645	0.45371279719311247	0.10564662459552587	-0.19745053737330104	-0.04317529522978117
29.296875	1.620800725208354	4.157448959888091	1.371283650671147	0.8037607843689644	0.4691370042873797	-0.31173044742192135	-4.802359105084722E-5	-1.8481331349975017E-5	1.2693690662013229E-4	29.296875	-0.7436698304699267	-0.03830298770003258	-1.9660201156170265	-0.13980196251198812	0.19177656529710457	0.6800326967826084	0.06000722649628389	-0.1509803340102644	0.11046729485432749	29.296875	1.302321972368443	-3.6255053284012786	-1.4700672603606175	0.4771542141815169	0.634798690238709	0.4537128089645477	0.1056468910640627	-0.19745051586131449	-0.04317539056979039
39.0625	1.620800935572334	4.157449416274434	1.3712835870228053	0.8036929175522379	0.46912071981776576	-0.31173190838418613	-4.8024065379364E-5	-1.848192231663755E-5	1.2693538836792986E-4	39.0625	-0.7436685290001723	-0.03830301960707322	-1.9660217109690583	-0.13979121550758591	0.19177515291926875	0.6800357342232817	0.06000735548524671	-0.15097977450268557	0.1104672193234589	39.0625	1.3023123987940586	-3.625504389917382	-1.4700548378239258	0.47714603732280486	0.6348031293079113	0.4537128592423562	0.10564757525270645	-0.19745044825519653	-0.04317562760886217
48.828125	1.6208015413238752	4.157450491894	1.3712830819215378	0.8035504956921096	0.469086640023935	-0.31173503757801735	-4.8025263772781464E-5	-1.8483278511923867E-5	1.2693144851616572E-4	48.828125	-0.7436654332703801	-0.038303090548865944	-1.9660252580586948	-0.13976912294353203	0.19177223727771656	0.6800418757742048	0.06000767961821889	-0.15097857531225575	0.11046704946684634	48.828125	1.3022848418409452	-3.625501086632157	-1.4700242790875118	0.4771233999139464	0.6348120595424611	0.4537130434774299	0.10564894285158632	-0.19745027783607802	-0.04317608409595162
58.59375	1.6208029734287137	4.157452673762605	1.3712814042657089	0.8032932130840608	0.4690263686874317	-0.3117405559697244	-4.802750927609358E-5	-1.8485568198155627E-5	1.2692352391708287E-4	58.59375	-0.7436591868517898	-0.038303210897402726	-1.966031275485534	-0.1397312350657653	0.1917678439392458	0.6800527107757907	0.06000836230478759	-0.15097638207373892	0.11046672256090181	58.59375	1.3022212320992312	-3.625492289974309	-1.4699609481155762	0.47707585354067283	0.6348277513786967	0.45371368748810476	0.10565127900728595	-0.19744991694326264	-0.04317683726613374
68.359375	1.6208059063249227	4.1574566764574294	1.37127731484659	0.8028730064743528	0.4689309258134871	-0.3117492089226612	-4.8031281571328565E-5	-1.848849714059386E-5	1.2690966171546153E-4	68.359375	-0.7436478345023526	-0.03830336813683282	-1.9660391374570385	-0.1396740784840874	0.19176290719581737	0.6800701411123944	0.0600096254592849	-0.15097280486040962	0.11046616109863738	68.359375	1.3020972598868505	-3.625472007308792	-1.469845289819423	0.47699197470282184	0.634853071125736	0.45371553781044544	0.10565488840210015	-0.1974492515385784	-0.043177964483703785
78.125	1.6208113070217876	4.1574634486765785	1.3712689668690317	0.8022369037131776	0.4687910273128484	-0.3117616655584641	-4.803759282432553E-5	-1.8491207894526643E-5	1.2688737929061262E-4	78.125	-0.7436286369828619	-0.03830350115932501	-1.9660462672933396	-0.13959526036964987	0.19175928022283764	0.6800962666831218	0.06001172695401462	-0.15096745598658157	0.11046527950842713	78.125	1.3018856880433616	-3.625430550649455	-1.4696540359381352	0.476858539356687	0.6348913947562557	0.4537197252756035	0.1056600856092965	-0.19744815372192245	-0.04317953283786877
87.890625	1.6208204618645228	4.1574741121460566	1.3712538526301172	0.8013302755103517	0.4685970443404412	-0.3117786111937913	-4.8047924708678054E-5	-1.8492492931607555E-5	1.2685398009177023E-4	87.890625	-0.7435979456010519	-0.03830344345702045	-1.966047495949408	-0.13949306225357913	0.19175977609139813	0.6801332677681183	0.06001492133571634	-0.15095996164532724	0.11046399013762394	87.890625	1.3015591548982293	-3.625355836521395	-1.4693622847626293	0.4766583423535814	0.6349463357263795	0.4537275205588963	0.10566717573183974	-0.19744649412950205	-0.04318158557233953
