S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.8984973087665469	3.3473200317782843	1.787070722432663	-0.5695098784310532	-0.3829066031339696	-0.6653063326750385	0.004142382250142043	6.014225868845589E-4	0.004764623429802803	0.0	-1.9997687311664412	-2.5677117310967033	3.197766023480102	0.29109871378644847	-0.06836534441564579	-0.15351084311684582	-0.20327119875394475	-0.3047907644409469	0.1315846037974576	0.0	-1.4995349888093643	-1.283483736367962	1.663773251989222	-0.9584979397966658	-0.20690191182276857	-1.4579549284190023	-0.15546614503971876	-0.1198895316411332	0.13926103614429838
9.765625	-1.8984973038319246	3.347320027666099	1.787070722432663	-0.569509334656408	-0.38290648603146055	-0.6653062919397478	0.004142386118464763	6.014193632822928E-4	0.004764625363964162	9.765625	-1.9997687280710554	-2.5677117970853622	3.197766178249392	0.2910987677733008	-0.06836531469380491	-0.15351084938981777	-0.2032711952460849	-0.3047907615864594	0.1315846083208995	9.765625	-1.4995348068787215	-1.2834836269563765	1.6637731270191847	-0.9584972809738104	-0.20690179762915312	-1.4579548046269188	-0.15546614791616387	-0.11988953308212688	0.13926103541252174
19.53125	-1.898497256311438	3.347319987928621	1.7870707254482654	-0.5695047854573185	-0.3829055601044054	-0.665305884654014	0.0041424094650431365	6.013959320241865E-4	0.004764638004334029	19.53125	-1.9997687006972544	-2.567712399856507	3.1977675469394438	0.29109914329944053	-0.0683650652662919	-0.15351090473603204	-0.20327116834551184	-0.30479073627098974	0.1315846424064967	19.53125	-1.499533052183982	-1.2834826552907792	1.6637720963113294	-0.9584925371518074	-0.20690083636303297	-1.4579538670546983	-0.15546617054992276	-0.1198895444208115	0.1392610296544226
29.296875	-1.8984970318607688	3.3473197978986633	1.7870707506048322	-0.5694864667781206	-0.3829019712548965	-0.6653040262267765	0.004142471618932932	6.013130680055003E-4	0.004764678625066126	29.296875	-1.9997686970866544	-2.567715077952951	3.197773532478591	0.29110050068484145	-0.06836403548878367	-0.15351114737356458	-0.20327106432738876	-0.30479063580655735	0.13158476998437924	29.296875	-1.4995246844732506	-1.2834784349381148	1.6637681123306753	-0.9584759207317414	-0.20689693380722368	-1.4579503754969476	-0.1554662570636236	-0.11988959388523165	0.13926100855978701
39.0625	-1.8984963263970331	3.3473191835556277	1.7870708572147742	-0.5694376660467495	-0.38289259011448507	-0.6652986105803921	0.00414256276898709	6.011162409777641E-4	0.0047647692311582664	39.0625	-1.9997693799883516	-2.5677229512408895	3.1977912072866004	0.29110383643432247	-0.06836112442661992	-0.15351186497894187	-0.2032707876145402	-0.30479039106899153	0.13158509006006605	39.0625	-1.4994980683901373	-1.2834661503293185	1.6637584259780411	-0.9584365938321135	-0.20688648873969645	-1.4579415561865283	-0.15546647869381097	-0.11988974553803464	0.13926096248404804
48.828125	-1.8984946354320595	3.3473176372128757	1.7870711800738954	-0.5693375490844522	-0.38287344880197316	-0.6652866948985614	0.004142621185979356	6.007495729337534E-4	0.004764931917483543	48.828125	-1.9997731615431158	-2.5677406012934916	3.197831713196083	0.2911098989194319	-0.06835469733371392	-0.15351349807187611	-0.20327021235434412	-0.30478996264576347	0.13158570667200237	48.828125	-1.4994337529714319	-1.2834383659257202	1.6637418254083598	-0.9583632025041618	-0.20686519854040064	-1.4579240790492463	-0.1554669169017627	-0.11989010008906113	0.13926089928157062
58.59375	-1.8984912807226997	3.347314346104298	1.7870719896299543	-0.5691639030380846	-0.38284025584072007	-0.6652646699357877	0.004142552362666922	6.001635929917014E-4	0.004765178988774143	58.59375	-1.9997853755470008	-2.5677735754353264	3.1979097838918493	0.29111824349532267	-0.0683429882825302	-0.1535165499655205	-0.20326920968841716	-0.3047893653807181	0.1315867115209007	58.59375	-1.4993061151712215	-1.2833849173099203	1.6637215090286936	-0.9582456648146301	-0.20682914084567702	-1.4578946683147629	-0.15546763407398626	-0.119890777993477	0.139260853803224
68.359375	-1.8984854634227526	3.3473081187074247	1.7870737706421642	-0.568894131003075	-0.38278868342453576	-0.6652282076245248	0.004142272520663237	5.993226479455598E-4	0.004765498566752672	68.359375	-1.9998147884713404	-2.5678281055053853	3.1980429015916774	0.2911262823751146	-0.06832476710943082	-0.1535213982834122	-0.2032676675215661	-0.30478866520040937	0.13158820499253962	68.359375	-1.4990863379652073	-1.2832922163883342	1.663707694631628	-0.9580762466972187	-0.20677539798996028	-1.4578506216946467	-0.15546865227479864	-0.11989190947882995	0.13926088136444933
78.125	-1.8984763114781373	3.347297329679786	1.78707728051919	-0.5685058915348472	-0.38271463707817216	-0.6651724356121295	0.00414172929575848	5.982138822727853E-4	0.004765850545375123	78.125	-1.999873136653494	-2.5679111564747252	3.198250418846468	0.29112868943315584	-0.06829966058047762	-0.1535281310228692	-0.2032654846097391	-0.30478796877038417	0.13159032052143643	78.125	-1.4987443013757873	-1.2831417118981496	1.6637194841103453	-0.9578489066242706	-0.20670197756694927	-1.4577898633059718	-0.15546997016217043	-0.11989363576684989	0.1392610533014143
87.890625	-1.8984629045931192	3.3472799106065616	1.7870835677434413	-0.5679779950635542	-0.38261480896100636	-0.6650924875550592	0.0041408751595603055	5.968413983048284E-4	0.004766174240098826	87.890625	-1.9999737447688875	-2.5680304969458523	3.1985525655795946	0.29111785318254313	-0.06826796390867299	-0.15353652923289107	-0.20326254778514533	-0.3047874090738898	0.1315932237855072	87.890625	-1.4982489736175264	-1.2829079142588293	1.6637851178569656	-0.9575567316892359	-0.2066072760214977	-1.457710487387783	-0.1554715931067113	-0.11989610352656814	0.13926146536477577
97.65625	-1.8984442679309725	3.3472533761533776	1.7870939433078656	-0.5672900749420846	-0.3824868761133466	-0.6649838776057334	0.004139626683582685	5.952055278789945E-4	0.0047663933431803755	97.65625	-2.000129876679917	-2.5681945229300025	3.198969075518954	0.2910847660060729	-0.06823033215925987	-0.1535461265852367	-0.20325871562646827	-0.3047871539245011	0.13159709585692195	97.65625	-1.4975689157078687	-1.2825573349967738	1.663940559758686	-0.9571906137399232	-0.20648970715487971	-1.4576104219238266	-0.15547353509643463	-0.11989944694897413	0.139262245587698
107.421875	-1.8984193375106364	3.3472148540027047	1.7871098871050974	-0.5664208979583144	-0.38232877440776764	-0.664842454960531	0.004137850406293474	5.932956473395488E-4	0.004766417193130878	107.421875	-2.000353821168889	-2.568411894567045	3.199517411419638	0.29101903204824536	-0.06818771952295703	-0.15355626772028053	-0.20325381984642368	-0.3047874345103001	0.13160211372062508	107.421875	-1.4966738934218804	-1.2820491625912618	1.6642273512606343	-0.9567407606109525	-0.20634770735001218	-1.4574874897449877	-0.155475807388534	-0.11990377064012142	0.13926355649741448
