S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.5572208285378089	3.187118760270533	0.7497840998331511	0.42103309889846896	-0.19397329620432938	0.493625346669544	-0.006223736411339882	-0.0097032367995226	0.003094713959808507	0.0	-1.6221314048318878	-1.9572950936951354	2.509928243329135	0.16457988570322293	0.17756672212953092	0.3305906053257074	-0.21391995402828692	-0.24431220971509074	0.04497260640764708	0.0	-1.0441767062799474	-1.023003546083409	1.037554055790292	1.295202054450795	-0.22433240931657178	0.12813034219175742	0.0	0.0	0.0
9.765625	-1.5572208288119544	3.1871187599963875	0.7497840970916942	0.42103254717350613	-0.19397347458206357	0.4936252625685308	-0.006223736411339882	-0.0097032367995226	0.003094713959808507	9.765625	-1.6221315216827017	-1.9572951731448531	2.509928205797582	0.16457989128589479	0.1775667716425252	0.33059059316448364	-0.21391995122199903	-0.24431220686060323	0.04497260716155406	9.765625	-1.0441768813643337	-1.0230034802675538	1.0375540096039166	1.2952011873029072	-0.22433240498730608	0.12813030686076357	0.0	0.0	0.0
19.53125	-1.5572208347874208	3.1871187537467756	0.7497840644774552	0.42102847938650756	-0.19397476706922226	0.4936245533642518	-0.006223736411339882	-0.0097032367995226	0.003094713959808507	19.53125	-1.6221326411341084	-1.9572958915112966	2.509927923126225	0.1645799567080738	0.17756715478460186	0.33059048060123414	-0.21391992633399512	-0.24431218368599925	0.04497261309378926	19.53125	-1.0441784908652623	-1.0230027753456443	1.037553622114513	1.2951945992940574	-0.2243323127998536	0.12813011269259822	0.0	0.0	0.0
29.296875	-1.5572208768261533	3.187118708199888	0.7497838861255344	0.42101391483354	-0.19397927249889768	0.4936216686544415	-0.006223735766619429	-0.009703235510081693	0.003094713959808507	29.296875	-1.6221379552548882	-1.957299130573643	2.509926992331187	0.16458018634264712	0.1775685966375468	0.33058997849035593	-0.21391981844552457	-0.24431209935368153	0.04497263558027443	29.296875	-1.0441860669355214	-1.02299913960167	1.0375519952928984	1.2951697298723996	-0.22433172046523464	0.12812968487381152	0.0	0.0	0.0
39.0625	-1.5572210401341278	3.1871185237348945	0.7497832603492498	0.4209790149477428	-0.19398959983254369	0.4936139312343075	-0.006223726180492363	-0.009703221495591188	0.0030947120256471475	39.0625	-1.6221549222464224	-1.9573090918498384	2.509925367174136	0.1645804738205507	0.17757219572918345	0.3305885108215418	-0.2139195081796269	-0.24431191356924384	0.04497269275120304	39.0625	-1.0442110455906648	-1.0229866629856068	1.0375472770532728	1.2951055735851262	-0.22432961635763127	0.12812936047293866	0.0	0.0	0.0
48.828125	-1.5572214655911036	3.187118012415744	0.7497816131809047	0.4209132861076261	-0.1940076080711351	0.49359799469563637	-0.0062236707943628565	-0.00970315130800332	0.003094696806395468	48.828125	-1.622196605002621	-1.9573330691893231	2.509924442817884	0.16457986642855185	0.17757905006626787	0.3305852748330889	-0.21391882731079187	-0.24431144985074627	0.04497280624317197	48.828125	-1.0442763867822695	-1.022953779206699	1.037536353602339	1.2949749379991076	-0.22432439848792757	0.1281301468801758	0.0	0.0	0.0
58.59375	-1.5572222922254266	3.18711691694463	0.7497780392090134	0.4208050340974442	-0.19403374393809233	0.4935700999705535	-0.006223480287363978	-0.009702929290343599	0.0030946391169300643	58.59375	-1.6222818125534184	-1.9573817681436736	2.5099277879711885	0.1645757067657005	0.17758985536490846	0.33057941297231314	-0.21391758376863323	-0.24430989283675228	0.04497299756249218	58.59375	-1.044420247512297	-1.0228818005534397	1.037514639207088	1.2947464523579426	-0.224314063728212	0.12813369128888374	0.0	0.0	0.0
68.359375	-1.5572235725748436	3.1871149466179864	0.7497712557595331	0.4206394819977059	-0.19406700140241406	0.4935257963897016	-0.006223012348566435	-0.009702414809900545	0.003094490509765653	68.359375	-1.622434238248822	-1.9574690545264484	2.509940800896408	0.1645630914041318	0.177604695285864	0.3305701895248023	-0.2139155796051019	-0.2443054998044236	0.044973287905824444	68.359375	-1.0446966656475791	-1.0227446459672433	1.037476133626459	1.294384192378673	-0.22429631300533595	0.12814205060998185	0.0	0.0	0.0
78.125	-1.5572252056578426	3.1871118084623826	0.7497595673625528	0.4204001649062719	-0.1941046719760994	0.493459764941633	-0.006222099402356702	-0.009701453501612233	0.0030941802565881945	78.125	-1.622681008997272	-1.9576113098713464	2.509969576367167	0.1645348234769836	0.17762308917161038	0.33055711681510963	-0.21391261423310381	-0.24429606137421753	0.044973706291270316	78.125	-1.0451739034391905	-1.0225094623465532	1.037413468693961	1.2938458967372253	-0.22426869964409948	0.12815732081622064	0.0	0.0	0.0
87.890625	-1.5572268900932669	3.187107249790172	0.7497408507671305	0.42007235782285435	-0.19414201170996198	0.4933659992139946	-0.006220580266743321	-0.009699903534479033	0.0030936032297661903	87.890625	-1.6230509968599338	-1.9578267381496335	2.5100196979709017	0.1644812681492893	0.1776442905823783	0.3305400097017109	-0.21390847893542123	-0.24427950258226186	0.04497429812467997	87.890625	-1.045932265384856	-1.0221369966856126	1.037317574710075	1.2930812777634622	-0.22422899604917432	0.12818121826157713	0.0	0.0	0.0
