S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-4.124664980535868	-2.5321225805174263	4.679136712837689	1.1887801197036414	0.9681601709409832	1.0056721629341794	-1.6865510624351808E-5	-4.944019679438051E-5	9.803410933973913E-5	0.0	-6.044213088464346	-2.8494408979672143	2.9362119469636037	-0.0076814314085084075	1.164223582691177	-0.36516254846407536	-0.48251148008331357	-0.3880832503186422	-0.06571279472412363	0.0	-3.422246541786182	3.89981464596962	2.623861466346509	-0.3364036442757756	-1.302075492935952	1.142089931439667	-0.3533407361697921	0.21699504306493164	0.4803608287348946
9.765625	-4.124664977782577	-2.5321225762406345	4.679136714395761	1.188780063440472	0.9681598809378068	1.0056720674400401	-1.6865510624351808E-5	-4.944019679438051E-5	9.803410933973913E-5	9.765625	-6.044213069614046	-2.849440879415083	2.936211917146797	-0.007681419629384718	1.1642234200849901	-0.36516254054204966	-0.4825114762545982	-0.3880832350558723	-0.06571279612726758	9.765625	-3.422246607978228	3.8998145159921425	2.623861342563271	-0.33640299719769656	-1.3020753696088119	1.1420899712322383	-0.3533407355392055	0.21699504052113666	0.48036083002211616
19.53125	-4.124664951577861	-2.5321225381266466	4.6791367234331815	1.1887793461358847	0.9681575356431786	1.0056713112130238	-1.686553344840423E-5	-4.9440139734249454E-5	9.803406369302735E-5	19.53125	-6.044212821675927	-2.8494406821289706	2.936211639063052	-0.007681439587457738	1.1642219608128748	-0.36516246819130865	-0.4825114480421096	-0.3880831238616585	-0.06571280857126953	19.53125	-3.4222471529135485	3.8998134640296445	2.623860122919541	-0.33639878111831645	-1.3020746973654287	1.1420902471826944	-0.35334073057733595	0.21699502050488728	0.48036084015082064
29.296875	-4.124664822574683	-2.53212237020746	4.6791367386034235	1.1887751834429658	0.9681479743784187	1.0056683678951894	-1.686573586708894E-5	-4.943971357172116E-5	9.803368169136848E-5	29.296875	-6.044211280270026	-2.8494396610717496	2.936210316141718	-0.0076822311399836075	1.16421541876046	-0.36516213979593926	-0.48251134826983694	-0.3880827221472662	-0.06571286006000289	29.296875	-3.4222492986344935	3.8998095765488885	2.623854143676233	-0.3363857131764888	-1.302073598921382	1.1420911377282175	-0.3533407098773187	0.21699493890858226	0.4803608772570471
39.0625	-4.124664380739331	-2.532121870065722	4.679136703295993	1.1887591301742826	0.9681209484947182	1.0056604842950498	-1.6866619049752327E-5	-4.943813419627569E-5	9.80320949690984E-5	39.0625	-6.0442051195768265	-2.8494361773503596	2.93620593400776	-0.007686709376539371	1.1641956148808084	-0.3651611672671691	-0.48251111447185535	-0.38808172116302	-0.06571299587145023	39.0625	-3.4222548511808992	3.8998010388877486	2.623834196051702	-0.3363588878118752	-1.30207523619291	1.1420929364771575	-0.3533406503254515	0.21699470605634183	0.4803609666728775
48.828125	-4.124663195240384	-2.532120707110722	4.6791364229270265	1.188712380732064	0.9680602217447761	1.0056435001302029	-1.6869244457796214E-5	-4.9434096000418994E-5	9.80276505849136E-5	48.828125	-6.044186959726884	-2.8494272225391124	2.9361944421628885	-0.0077012683826976035	1.1641492233565884	-0.3651590335907825	-0.48251069109382455	-0.3880797185044116	-0.06571326061108204	48.828125	-3.422265820440631	3.89978954202701	2.6237822725860225	-0.3363158934828089	-1.3020878566408443	1.142095434333839	-0.3533405206295787	0.21699418162509937	0.48036113853601276
58.59375	-4.124660536492308	-2.532118400440986	4.679135463582026	1.1886028199834773	0.9679438353434041	1.0056117159270084	-1.687533849990873E-5	-4.9425801555779055E-5	9.801801019833748E-5	58.59375	-6.044144023101777	-2.849408463395594	2.9361689821343955	-0.007735966253945216	1.1640577423184806	-0.36515521204752155	-0.4825100431816109	-0.38807622488211185	-0.06571368036076726	58.59375	-3.422283794977298	3.89978369681619	2.6236688452411885	-0.33625666078187255	-1.302124298146174	1.1420975750029985	-0.35334029268555506	0.2169931846279156	0.4803614359436024
68.359375	-4.124655329930866	-2.5321142611415017	4.679133047004994	1.1883847321604362	0.9677454118639596	1.0055580742234873	-1.688717306780373E-5	-4.941099210923979E-5	9.80004486261537E-5	68.359375	-6.044057635230203	-2.849374705734447	2.9361194851604164	-0.0078040433294787334	1.1638973203467748	-0.3651491583121725	-0.48250915993790877	-0.38807066899777554	-0.06571425908992794	68.359375	-3.422308960080756	3.8998000472640144	2.6234518144808257	-0.3361822450195449	-1.3021999801306166	1.1420973152406746	-0.3533399502671668	0.21699150636445158	0.48036192520371374
78.125	-4.124646136361578	-2.5321072937731803	4.679127968346281	1.187998157842826	0.96743512675265	1.005474324999932	-1.6907295957718737E-5	-4.9387092830835975E-5	9.797222229640157E-5	78.125	-6.043903136489639	-2.8493205355003393	2.936032877228416	-0.00792121402035238	1.1636386400822498	-0.36514021462208873	-0.4825080468061671	-0.38806241919110496	-0.06571498480209492	78.125	-3.422338295355644	3.8998616815973746	2.623077151061836	-0.33609229150679826	-1.3023314168842537	1.1420918438063674	-0.35333949340481563	0.21698891379732468	0.4803626930344076
87.890625	-4.124631144477768	-2.5320960888480277	4.679118551812921	1.1873672435544878	0.9669795683817018	1.0053507566109172	-1.6938325699772825E-5	-4.935141199911314E-5	9.793092762581514E-5	87.890625	-6.043649674396205	-2.8492409404787424	2.935894026255558	-0.008104544229358612	1.1632474910562292	-0.3651276003655461	-0.4825067069138086	-0.3880508139205858	-0.065715839263605	87.890625	-3.422363124079718	3.8999961105186522	2.622480219570106	-0.3359824471368606	-1.3025356305020153	1.1420779123845806	-0.3533389490334017	0.21698514324310222	0.48036381366796693
97.65625	-4.124608162260994	-2.5320787308238515	4.679102632685258	1.1864000688654106	0.9663415723121772	1.0051757375747434	-1.6982793043871743E-5	-4.930118054002278E-5	9.787464222010322E-5	97.65625	-6.043259997764687	-2.849131865712197	2.9356873918208897	-0.008370896573371301	1.162685838338827	-0.365110501253795	-0.48250513056169264	-0.38803519403829295	-0.06571681290305453	97.65625	-3.422366718037928	3.900233665086306	2.621587747801771	-0.33584516742535325	-1.302829529650013	1.142051806327779	-0.3533383864142672	0.21697989262661901	0.4803652956217464
