S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.7638087361490972	3.342429740027175	0.9349410951990724	0.10878125601824312	-0.23503718243216562	0.01829983281680066	5.395615610162525E-4	-0.011532907088975405	0.008144806581743642	0.0	0.039708974220420294	-3.936359458004944	2.5348100195991425	-0.12312039245721652	-0.9245397814726221	0.5422962490837703	0.007880122481742483	-0.40194386789492625	0.1460548559982898	0.0	0.9973239735094804	-2.6563806606558025	-0.5233070058432548	-0.02076980115339223	0.4966410009893235	-0.40637805565390056	0.07932857611427262	-0.2924572585375563	-0.08164135901762339
9.765625	0.7638087350525145	3.3424297413979036	0.9349410968439466	0.10878125601824312	-0.2350372419762169	0.01829983281680066	5.395634951776122E-4	-0.011532903220652686	0.008144807871184549	9.765625	0.03970897112503449	-3.936359353605031	2.5348098648298527	-0.12312028380001289	-0.9245397294786946	0.5422962366996232	0.00788011967545458	-0.40194387431752315	0.14605485449047584	9.765625	0.9973239264645041	-2.656380595801195	-0.523307036072309	-0.020769805335418515	0.4966409429483123	-0.4063780547654093	0.07932857539516135	-0.2924572585375563	-0.08164136267650658
19.53125	0.7638087275993908	3.3424297540040566	0.9349411192636051	0.10878125601824312	-0.23503771197418674	0.01829983281680066	5.395787144292916E-4	-0.011532872782149328	0.008144818017352335	19.53125	0.03970894529892636	-3.936358338510355	2.5348085735244457	-0.12311933919518132	-0.9245393315701852	0.542296133433953	0.007880100400026475	-0.4019439191457579	0.14605484488772638	19.53125	0.9973234478135973	-2.6563800854798454	-0.5233072460335002	-0.02076983821720106	0.49664048421046464	-0.40637809177648004	0.0793285647029427	-0.29245726214004053	-0.08164139293055554
29.296875	0.7638087041387979	3.3424298161067045	0.9349412541513954	0.10878098015576171	-0.23503956040791646	0.018299790766294042	5.39638338056055E-4	-0.011532753534895801	0.008144857766436843	29.296875	0.039708840459029	-3.9363534494638097	2.5348033315295777	-0.12311543998569094	-0.9245377961051892	0.5422957087945567	0.007880033868700046	-0.4019440764923771	0.1460548192192756	29.296875	0.9973212109447104	-2.6563782276334185	-0.5233079122081548	-0.020769958460762655	0.4966387942316874	-0.40637836978793374	0.07932850580255103	-0.29245729336873943	-0.0816415077246018
39.0625	0.7638086598552769	3.342430038280181	0.9349417646606697	0.10877882423165698	-0.23504448087482954	0.018299501870346287	5.397982961494266E-4	-0.011532432973988604	0.008144960536843038	39.0625	0.0397084401380597	-3.9363376361249482	2.5347891204902595	-0.1231048502768924	-0.9245336360370917	0.5422945303510118	0.007879868925163581	-0.4019444525088978	0.14605478495525126	39.0625	0.9973146998388405	-2.6563739887876556	-0.5233093069360681	-0.020770241101051516	0.4966347815103668	-0.40637933056842696	0.07932831379040045	-0.29245742709846423	-0.08164178058090979
48.828125	0.7638086156493166	3.342430674540226	0.9349431925626994	0.10877071869915263	-0.2350545043224417	0.0182985780346698	5.401332214071166E-4	-0.011531746445421173	0.008145153166937988	48.828125	0.03970680538981159	-3.9362983770096225	2.534759202970729	-0.12308275969178184	-0.9245244718174085	0.5422919939112844	0.00787952576257802	-0.4019451362863597	0.14605477586586288	48.828125	0.9973012337594226	-2.6563667755160507	-0.5233119399672497	-0.020770524072530293	0.4966275917150829	-0.4063814632157316	0.0793278613970464	-0.2924578145917837	-0.0816422519468212
58.59375	0.7638086574398755	3.342432194200736	0.9349464386117671	0.10875030449157033	-0.23507116863716915	0.018296685059729548	5.407154474817137E-4	-0.011530470803219646	0.008145420379372896	58.59375	0.03970125594556685	-3.9362174974824393	2.534705509397031	-0.12304400950761626	-0.9245068512924076	0.5422873999258382	0.007878893825597538	-0.401946142634185	0.1460548417232233	58.59375	0.9972799475990339	-2.6563557251960903	-0.5233174866200354	-0.020769766491843582	0.49661693995304024	-0.40638482484061134	0.07932699679957819	-0.29245868938779396	-0.08164289848882274
68.359375	0.7638090014976237	3.342435330004094	0.9349528139359047	0.10870991573168887	-0.23509489930938912	0.018293753435524748	5.415888507479698E-4	-0.011528318093325723	0.008145675892276088	68.359375	0.03968673765019912	-3.9360721198122315	2.534618480628834	-0.12298364903681502	-0.9244761841623372	0.542279978983289	0.007877847789206213	-0.4019474110119711	0.14605503385105673	68.359375	0.9972531539405236	-2.656337723784605	-0.5233295800293913	-0.020765733612214333	0.49660323354109065	-0.4063886033380552	0.07932555373180726	-0.2924603580500137	-0.08164363229058398
78.125	0.7638100706308839	3.3424411191208376	0.93496407510226	0.1086413992146739	-0.23512524134922158	0.01828995133619948	5.427564382774741E-4	-0.011524945450513718	0.008145760886068056	78.125	0.03965613621560315	-3.9358364862107864	2.534486957476971	-0.12289711286860598	-0.9244267061970436	0.5422688155811497	0.00787627014717628	-0.40194883446561963	0.14605540297927377	78.125	0.9972259191345031	-2.656306241830503	-0.5233538745819986	-0.020756268366357494	0.49658750647615146	-0.4063911916998102	0.07932334469809807	-0.2924631884940059	-0.08164431971427567
87.890625	0.763812551275943	3.3424509459684244	0.9349824545098688	0.10853654150138062	-0.23516166950933884	0.01828557362915915	5.441781665145558E-4	-0.011519977863347318	0.00814546778299808	87.890625	0.039600766953545974	-3.9354842166526014	2.534298598160192	-0.12277996525708035	-0.9243515015651842	0.5422527765210129	0.007874070295261411	-0.401950254001668	0.14605600112036812	87.890625	0.9972040761763812	-2.6562520319354683	-0.5233982400803932	-0.020741906244296882	0.49657136023929666	-0.4063906402460684	0.0793201523762478	-0.29246760491026774	-0.08164480932020185
