S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.5248988895415024	3.021932258361943	1.2211741823476954	-0.3234034813313206	-0.5431484106688363	0.13532646418098168	4.566872697406721E-5	-1.1021906771441027E-4	4.6844411160738605E-6	0.0	-0.31537672522168814	0.030941711785903055	1.6465274623953212	0.21383920323410757	0.26032601658810994	0.7088183343797555	-0.07753889474572939	-0.269115135380757	0.0807743219166178	0.0	-0.354629478779085	-3.408251311533365	-0.5373096762786921	0.19143852302793946	0.5597346182503959	0.30767044181862885	-0.03479226438378908	-0.28312507462951714	-0.03458884862350477
9.765625	0.5248988842873753	3.0219322536127566	1.2211741816748407	-0.3234029052454665	-0.5431481822428249	0.13532651464908288	4.566870415001479E-5	-1.1021899924225301E-4	4.6843954693620845E-6	9.765625	-0.31537671574620574	0.03094171158840014	1.6465274525201756	0.21383902233533295	0.26032607038900585	0.7088183314553353	-0.07753889410761017	-0.2691151436480907	0.08077431981190188	9.765625	-0.35462940827645795	-3.4082512302974415	-0.5373096387070775	0.1914389457624855	0.559734681631384	0.3076705266934182	-0.03479225933909616	-0.28312507462951714	-0.03458884733628321
19.53125	0.5248988416791776	3.0219322050090853	1.221174174640668	-0.32339837825032336	-0.5431463792669154	0.1353269579645041	4.5668513143356295E-5	-1.1021854034253963E-4	4.684150407838541E-6	19.53125	-0.31537665356087075	0.030941709705153662	1.6465273583578517	0.21383758154438887	0.26032650809561997	0.7088183210304888	-0.07753889100082678	-0.2691152080649524	0.08077430395218685	19.53125	-0.35462868890316385	-3.4082505322029184	-0.5373091734216323	0.19144162458596614	0.559735058041953	0.30767111377836553	-0.034792213338273405	-0.2831250759014146	-0.03458884235646494
29.296875	0.5248986726528994	3.021931959308262	1.2211741481597589	-0.3233809813671723	-0.5431394022848004	0.135328788348173	4.566771975800905E-5	-1.1021705815965932E-4	4.683641220477401E-6	29.296875	-0.31537649696053344	0.030941700613225185	1.6465269037614276	0.2138318835448481	0.26032827848241585	0.708818311854915	-0.07753888256448598	-0.26911545727876546	0.08077424599451492	29.296875	-0.35462514089057506	-3.408247468139003	-0.5373064553725284	0.19144976939370725	0.5597361682352423	0.30767318094589546	-0.03479200820882544	-0.28312508590953933	-0.034588843190613394
39.0625	0.5248982177105993	3.0219311235164352	1.2211741077026488	-0.3233365169675846	-0.543121012105744	0.13533368997566608	4.566558308829525E-5	-1.1021382372988709E-4	4.683281295513081E-6	39.0625	-0.31537642225804813	0.03094167079247948	1.6465254127241424	0.21381636481264074	0.2603331398177563	0.7088183230586852	-0.07753886059171085	-0.2691161163916649	0.08077410319609454	39.0625	-0.3546136400330168	-3.408237939844767	-0.537296410785817	0.1914666279677218	0.5597385775907183	0.3076783910139467	-0.03479140292245524	-0.2831251238459225	-0.03458889159644147
48.828125	0.5248972439005968	3.0219289328857126	1.2211741401725122	-0.323248878506987	-0.5430824415111662	0.1353436971618378	4.566133922555035E-5	-1.1020814426654657E-4	4.683899943683923E-6	48.828125	-0.31537722126651013	0.030941595469010708	1.6465216465507038	0.2137825395568007	0.2603435657124245	0.7088183430999011	-0.07753880651400841	-0.2691174919009182	0.0807738205526035	48.828125	-0.35458552692983003	-3.4082137847314593	-0.5372694864540231	0.1914949764626961	0.5597432121700401	0.3076892409306287	-0.03479004318875532	-0.2831252183897109	-0.03458905984113523
58.59375	0.5248954206263986	3.0219241592551773	1.2211744722801017	-0.32310187521309763	-0.5430124017791204	0.13536088871582552	4.5654404819345845E-5	-1.1019923944693843E-4	4.6861822052176255E-6	58.59375	-0.31538077842143813	0.030941437299395344	1.6465137380699357	0.21371874270801972	0.2603625167289237	0.7088182873813349	-0.07753870368219015	-0.2691199507546568	0.08077332086136886	58.59375	-0.35452933274889015	-3.4081606023506823	-0.5372121226283572	0.1915373498176363	0.5597514964224387	0.3077091013372344	-0.03478749610196151	-0.2831253929391218	-0.0345894225213771
68.359375	0.5248922627515682	3.0219150895060465	1.2211754896697478	-0.32287761094625195	-0.5428973577172378	0.1353871546857279	4.564414350906134E-5	-1.1018614529215144E-4	4.690326895344643E-6	68.359375	-0.31539052276773794	0.0309411457650612	1.6464991613532285	0.213610504818861	0.2603932849412513	0.7088179621657209	-0.0775385602498858	-0.2691239083836482	0.08077250041808906	68.359375	-0.3544325851543292	-3.4080560823413326	-0.5371079905443183	0.19159604329318972	0.5597652358328312	0.3077421180228746	-0.03478325858392376	-0.28312563934072843	-0.034590029879204134
78.125	0.5248870520444959	3.0218995644391917	1.2211777313725867	-0.3225537852980706	-0.5427220305006647	0.13542416061798038	4.562955903459772E-5	-1.1016784848335933E-4	4.696218407842195E-6	78.125	-0.3154116961014573	0.030940656004790502	1.6464746733396936	0.2134414756953092	0.2604395054450804	0.7088170237080702	-0.07753840862129913	-0.2691298030594943	0.08077124442942447	78.125	-0.35428410046129577	-3.4078696869543084	-0.5369383612078962	0.19167353777100193	0.559786513793755	0.30779320339911187	-0.034776747851230486	-0.28312589574093694	-0.034590900025753574
87.890625	0.5248787640030987	3.0218750391211695	1.2211818903815017	-0.32210188379939	-0.5424697424709117	0.1354737631408264	4.5609303198173196E-5	-1.1014353040699665E-4	4.703739650292987E-6	87.890625	-0.3154513007958313	0.030939888022026248	1.6464362742014809	0.21319395208275208	0.2605052155792854	0.7088149665416743	-0.07753827732570598	-0.26913804255752394	0.08076944275850141	87.890625	-0.35407581304114877	-3.407563544499463	-0.5366816467446084	0.19177285704518218	0.5598175976196325	0.3078680683624087	-0.03476731279678005	-0.28312604986681816	-0.03459202652939679
97.65625	0.5248660266200206	3.021838644829115	1.2211888386869616	-0.3214879382357618	-0.5421230709205597	0.13553819636553166	4.558184584996315E-5	-1.1011255165849881E-4	4.712841083479257E-6	97.65625	-0.3155177129611533	0.030938757446082987	1.6463792666926258	0.21284875818798735	0.2605947857952296	0.7088111623806295	-0.07753817084303385	-0.2691489861067676	0.08076699320844526	97.65625	-0.3538028061006045	-3.4070938757926457	-0.5363136832260349	0.19189679931475598	0.5598606659866538	0.30797312206693855	-0.03475426742916852	-0.28312595314881084	-0.03459338655199481
107.421875	0.5248471196586127	3.0217872571914604	1.2211996762716555	-0.32067563460032966	-0.5416651236993515	0.1356194629643935	4.55455916642906E-5	-1.1007414055492992E-4	4.723486615040948E-6	107.421875	-0.3156199841605769	0.030937223811061513	1.6462984711702557	0.21238491409053045	0.26071278282639415	0.7088049519710239	-0.0775380801793986	-0.26916301276636856	0.08076380156750076	107.421875	-0.3534611609545517	-3.4064124213438944	-0.53580991760671	0.19204686530638249	0.5599174995685856	0.30811520462601527	-0.03473692953120024	-0.2831254149969641	-0.034594940395877655
117.1875	0.5248200150367093	3.021717560068384	1.2212157896738092	-0.31962740279487717	-0.5410805806960008	0.13571874355352068	4.549885806393711E-5	-1.1002725826573819E-4	4.7358228708418235E-6	117.1875	-0.31576690082952213	0.03093537112831701	1.6461885947519774	0.21177929734747786	0.2608639333322209	0.7087957916662461	-0.07753800501262166	-0.2691805938123113	0.08075978582788972	117.1875	-0.35304505915382683	-3.405467572724418	-0.5351485716932338	0.1922234349301386	0.5599896833257519	0.308301335347062	-0.03471465161029401	-0.28312418863650735	-0.03459663189482839
126.953125	0.5247824375928815	3.021626080832848	1.2212389028985504	-0.3183018701123323	-0.5403554865484449	0.13583665268782613	4.543952618096005E-5	-1.0997073409666142E-4	4.750428829956454E-6	126.953125	-0.3159659760741106	0.03093345596105086	1.6460446862176787	0.21100635714664404	0.26105333498054284	0.7087833969199684	-0.07753795517546799	-0.2692022688278866	0.08075488402792187	126.953125	-0.35254479099821917	-3.404205316506384	-0.5343124754787749	0.19242717911914695	0.5600796851918026	0.3085388686681972	-0.034686824658787106	-0.28312197511069515	-0.03459839469631692
136.71875	0.5247319023870264	3.0215091900453883	1.2212710997484706	-0.3166528709909828	-0.5394760649132107	0.13597393851949607	4.536452213785391E-5	-1.0990331710783249E-4	4.768314288594811E-6	136.71875	-0.3162225782890001	0.030931883998478762	1.6458627494203144	0.2100380426448291	0.2612869293306859	0.7087678026826507	-0.07753793336716695	-0.26922856422765623	0.08074905959082629	136.71875	-0.3519462620651091	-3.4025706146051706	-0.5332886482588662	0.19266042723484014	0.5601922385444202	0.3088360691485815	-0.034652858664010286	-0.2831184412925914	-0.034600159801778094
146.484375	0.5246657105003981	3.0213630696176357	1.2213148103987284	-0.3146330076213672	-0.5384277995957734	0.13613201675397593	4.5269735973079785E-5	-1.0982359692818345E-4	4.79082347618765E-6	146.484375	-0.3165393873399153	0.03093115550988737	1.6456407612635957	0.20884442486054183	0.26157189067436565	0.708749342564394	-0.07753792579184753	-0.26925994589367136	0.08074230161232263	146.484375	-0.35123190325227827	-3.400509705267707	-0.5320667220652017	0.19292789963185425	0.5603349220341592	0.30920258605119605	-0.03461216936722538	-0.28311324114756214	-0.03460187702371365
156.25	0.5245809275395834	3.021183657068845	1.221372790545108	-0.31219846591069134	-0.5371954169252697	0.13631338635903414	4.515045085113988E-5	-1.097299703218201E-4	4.819558859009719E-6	156.25	-0.3169163494826218	0.030931824575749077	1.6453800495252906	0.20739549702466217	0.2619167221275233	0.7087286083295052	-0.07753790301799435	-0.26929681674264694	0.0807346214102875	156.25	-0.3503824289235151	-3.397973213423273	-0.5306372710115932	0.19323715401613478	0.5605177183921626	0.3096494831756001	-0.034564178806523384	-0.2831060396837225	-0.03460354654000826
166.015625	0.5244743784898167	3.020966595831014	1.2214481186921435	-0.30931267618652514	-0.5357631703582494	0.13652172809945712	4.500187418876404E-5	-1.0962061397156942E-4	4.855969399977944E-6	166.015625	-0.3173512493822428	0.03093447140219694	1.64508642352521	0.20566377179703416	0.26233149300115627	0.7087063928729129	-0.07753781767454657	-0.2693395251113265	0.08072604020460114	166.015625	-0.34937849182181435	-3.394919423262412	-0.5289904637313276	0.19359898407343443	0.5607525995287913	0.31018895152211157	-0.03450831911585027	-0.28309653016489367	-0.03460521527137116
175.78125	0.5243426698535977	3.020707232583878	1.22154419487065	-0.3059483433085123	-0.534114528208663	0.13676142327592716	4.481961704718745E-5	-1.0949329182777939E-4	4.9007505891286516E-6	175.78125	-0.3178409868589561	0.03093967985088702	1.6447703195100793	0.20362671449416408	0.262828545247146	0.7086835697014386	-0.07753760641639343	-0.26938838448420227	0.0807165726214782	175.78125	-0.34820164949276755	-3.3913165844603133	-0.5271156763537737	0.19402795040055879	0.561053729143819	0.31083399691828756	-0.03444404104127604	-0.28308443255324045	-0.03460693212871168
185.546875	0.5241822188133358	3.0204006791431457	1.2216647152832878	-0.30208689300677305	-0.5322314507399756	0.13703712723809458	4.460009002515127E-5	-1.0934507611486143E-4	4.953871804979153E-6	185.546875	-0.3183835127705649	0.03094804695253749	1.6444457006682247	0.20126820469674747	0.2634230523072442	0.7086609094300955	-0.07753720391890548	-0.26944370047584676	0.08070622561146285	185.546875	-0.34683515450815433	-3.3871435469327618	-0.5250026511806344	0.1945427941892152	0.5614372784642709	0.31159815132962776	-0.03437082904622972	-0.28306947931385407	-0.03460871131317447
195.3125	0.5239892683316716	3.0200419246942585	1.2218136276836296	-0.29771660805913003	-0.5300944578088744	0.1373537239319203	4.434076551016507E-5	-1.0917239448612369E-4	5.015256489977425E-6	195.3125	-0.31898001540840526	0.030960249062883652	1.6441280729125591	0.19857863117375785	0.2641323538776537	0.7086388937917327	-0.07753655965328822	-0.2695057747077772	0.08069501229763529	195.3125	-0.3452653626642449	-3.3823895524806242	-0.5226440321041932	0.19516611607453055	0.5619203003397385	0.3124950357800862	-0.03428821450056911	-0.2830514048742309	-0.03461052936705874
