S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-0.25422917645679094	3.8310431776480764	2.3019655872655065	-2.4755785614384176	-7.46486752849026	-1.543047175351252	0.0022991164754096365	-0.0012292162896323437	0.0047242980195837505	0.0	0.34830853454230193	-3.255815149727139	3.5869258555510473	3.8716757486126565	-12.61643249963126	1.4857820022939585	-0.06888992098778209	-0.49466525421540103	0.03781075110576184	0.0	0.4623709905622387	-1.149752545810113	-1.7022132997944577	-3.463427265357477	-5.33014661847989	-4.308106358164267	0.0	0.0	0.0
9.765625	-0.25422917673093665	3.8310431861465926	2.3019655963123142	-2.4755777259006555	-7.46486818212528	-1.5430470058340096	0.0022991164754096365	-0.0012292162896323437	0.0047242980195837505	9.765625	0.3483084997192117	-3.2558152129802505	3.586926049399583	3.871678223903617	-12.6164327998307	1.4857820287918846	-0.06888992309249801	-0.4946652556426448	0.03781075035185486	9.765625	0.4623709111646214	-1.1497525901682502	-1.7022135265020417	-3.4634285661010615	-5.33014661228789	-4.308106433176495	0.0	0.0	0.0
19.53125	-0.25422918023909163	3.831043280643823	2.3019656890531923	-2.475571140113564	-7.464873751334278	-1.543045492932273	0.00229911518596873	-0.0012292130660300775	0.004724294151261031	19.53125	0.3483079721850198	-3.2558160117148542	3.586927911004891	3.871700171555803	-12.61643571553273	1.4857822625700177	-0.06888994105692897	-0.4946652554551858	0.037810742911805695	19.53125	0.4623700942708193	-1.149753157914794	-1.702215527781858	-3.463439200858954	-5.330146386823122	-4.308107024200125	0.0	0.0	0.0
29.296875	-0.25422920824975276	3.831043807819905	2.301966157248179	-2.4755466079017427	-7.464897795152366	-1.5430385804591646	0.0022991082634032096	-0.0012291870558901585	0.004724268870521298	29.296875	0.34830448842627987	-3.2558208174663816	3.586936732983882	3.8717980058053834	-12.616449749059344	1.4857832445785295	-0.06889001347117198	-0.49466520746747	0.03781071006866409	29.296875	0.46236590107316883	-1.149756730767297	-1.70222415280215	-3.4634821816759027	-5.330144571600257	-4.308109482964036	0.0	0.0	0.0
39.0625	-0.25422936536706237	3.83104580065451	2.301967741245417	-2.475489285264141	-7.464969144349232	-1.5430164341035595	0.0022990893666949945	-0.0012290832548154465	0.004724185694895744	39.0625	0.3482900013340791	-3.255839619502897	3.5869647952362347	3.8720963903989016	-12.61649556426602	1.4857859642803857	-0.06889020038011838	-0.4946649559667196	0.037810616019700635	39.0625	0.46235128359369526	-1.149771723942774	-1.7022485235650129	-3.4635995816616396	-5.330137057756071	-4.3081169973418865	0.0	0.0	0.0
48.828125	-0.254230007743309	3.8310515866648123	2.301971863028205	-2.4753994382233113	-7.465135025902236	-1.5429598225162258	0.0022990465890901	-0.001228801856534799	0.004723989263459784	48.828125	0.3482453357354439	-3.255894349894772	3.5870334198488565	3.8728082795671654	-12.61661256970438	1.4857917633224378	-0.0688905527688588	-0.4946641898364603	0.03781040802111072	48.828125	0.46231213756281375	-1.1498191226673806	-1.7022995463466972	-3.4638496251752677	-5.3301165072131305	-4.308136087343442	0.0	0.0	0.0
58.59375	-0.2542320233925686	3.831065392010966	2.301980804221168	-2.475320077339306	-7.465460287364172	-1.542836908237793	0.0022989477719160298	-0.0012282052600929715	0.0047235945963756696	58.59375	0.3481336855806026	-3.2560224956484363	3.5871727921598073	3.874240996668499	-12.616866140625966	1.4858021903529899	-0.06889106902210702	-0.494662435770733	0.03781001817381142	58.59375	0.4622268412500503	-1.1499400107251294	-1.7023838199878505	-3.4643012862438867	-5.330073517322713	-4.308178257201574	0.0	0.0	0.0
68.359375	-0.25423713136399423	3.831093632592437	2.3019978124024782	-2.4753623335058106	-7.466023383099558	-1.5426023003189049	0.0022987342442424468	-0.001227136162922965	0.004722867623044965	68.359375	0.3478953495001066	-3.2562767846849723	3.587419351443624	3.876791471285646	-12.617354890139465	1.4858188291755823	-0.06889165575705102	-0.4946590751685669	0.03780936136182694	68.359375	0.462070956215653	-1.1502012073847538	-1.7024961814266686	-3.4650302738661507	-5.32999650902056	-4.308261080986635	0.0	0.0	0.0
78.125	-0.25424804018184083	3.8311446807041456	2.3020271051733356	-2.475716737083469	-7.466910431321057	-1.5421993493130393	0.0022983432849844674	-0.0012254375019364362	0.004721616276072696	78.125	0.3474462697480689	-3.2567207926028785	3.5878108957933663	3.8809367008940816	-12.618215715717183	1.4858430106144882	-0.06889210686178679	-0.4946533874166265	0.0378083215460223	78.125	0.46182722282931465	-1.1506974322512258	-1.7026130150544323	-3.466117770359082	-5.329867492104592	-4.308408312685737	0.0	0.0	0.0
87.890625	-0.25426833436329505	3.831228139593844	2.302073725830737	-2.476653782329271	-7.468210988953122	-1.5415648432924032	0.0022977349640728273	-0.0012229667659650987	0.00471960254477625	87.890625	0.34668120530003005	-3.2574219404847304	3.5883794155184923	3.8872227964485373	-12.619625470312627	1.485875495565805	-0.06889210711884569	-0.4946446067267118	0.037806740027994695	87.890625	0.4614972651731396	-1.1515488193518262	-1.702687239419201	-3.467654638485654	-5.329654821217399	-4.308648585454515	0.0	0.0	0.0
