S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.8696745047978955	3.1516102518720053	1.452600834028156	0.3101867092957625	-0.2199402524607068	1.2979674200427116	1.281860148437976E-4	3.9010700789538325E-5	-1.1321096425810154E-4	0.0	0.05198747867361057	-2.658665374917096	1.4330393329757947	-0.023981908392352824	-1.0568500169738995	-0.14399888839991246	-0.05536900218384684	-0.2993132765696925	0.028664318133490106	0.0	-0.13119793619936992	-1.8147890431321807	-0.6782455096469422	-1.1994967703745372	-1.2677136505796256	-0.6723624552805176	-0.015009196213131118	-0.12248593091971535	-0.06341489663914403
9.765625	0.8696745022809403	3.1516102565469155	1.452600836525254	0.31018694515485123	-0.21994042827834978	1.2979673720537277	1.281859235475879E-4	3.90106779654859E-5	-1.1321094143474565E-4	9.765625	0.05198747886537238	-2.658665364959339	1.4330393521519764	-0.023981974552394238	-1.0568500606753242	-0.14399886205454326	-0.05536900346008528	-0.299313275297795	0.028664315327202206	9.765625	-0.1311978848912684	-1.8147890918737348	-0.6782455707262022	-1.199496116808328	-1.2677135277987688	-0.6723624592477528	-0.015009196213131118	-0.12248593091971535	-0.06341489663914403
19.53125	0.8696744735801424	3.151610302452774	1.4526008499566903	0.31018851110825035	-0.2199418722194528	1.2979669466460249	1.2818520516905878E-4	3.901049837085362E-5	-1.1321076184559416E-4	19.53125	0.05198747103586641	-2.658665269620223	1.4330395266247624	-0.02398252820713721	-1.056850387799916	-0.14399866711173193	-0.05536901031177129	-0.29931324875500287	0.02866429745491805	19.53125	-0.13119741185032302	-1.8147894944832639	-0.6782460947936624	-1.199490773481834	-1.2677124389197119	-0.6723624481574286	-0.015009200627237426	-0.12248592901186911	-0.06341489663914403
29.296875	0.8696743183810607	3.1516105222805386	1.452600863932909	0.3101934935109284	-0.21994777377983857	1.2979650435362595	1.2818249352517026E-4	3.900976054674388E-5	-1.1321011533742458E-4	29.296875	0.0519873680749692	-2.6586648359989495	1.4330403303477843	-0.023984836725410234	-1.0568515780386991	-0.14399795217963657	-0.05536902263380565	-0.29931308071299884	0.028664241964449624	29.296875	-0.13119533056319532	-1.8147911023184742	-0.6782483962717618	-1.199468850224722	-1.2677076797096163	-0.6723621938549618	-0.01500923283797799	-0.1224859197232208	-0.06341489921358714
39.0625	0.8696737738284825	3.151611221523819	1.4526007492690816	0.31020432522156105	-0.21996405755644424	1.2979593595269665	1.281756030089382E-4	3.900758074680888E-5	-1.132085854905501E-4	39.0625	0.051986764230458206	-2.658663577325156	1.4330429427801044	-0.02399119200503208	-1.0568543228019418	-0.1439961665615773	-0.055369012847646386	-0.29931248536484456	0.028664120275076414	39.0625	-0.13118927869334676	-1.8147951955310628	-0.678255552495672	-1.1994072907832383	-1.2676936718451426	-0.6723609136808959	-0.015009349062407872	-0.12248590594736093	-0.06341491947099615
48.828125	0.8696723443296315	3.15161291896387	1.4526000726853405	0.3102234695068678	-0.2199987811232274	1.2979464738323543	1.2816157963641946E-4	3.900234023174273E-5	-1.132056206341945E-4	48.828125	0.05198448784567084	-2.658660898985032	1.4330498833468068	-0.024004040196097216	-1.0568583995765097	-0.14399266896224533	-0.05536890398408464	-0.29931101470199983	0.028663893154634888	48.828125	-0.1311755323519238	-1.8148025372352588	-0.6782735174381667	-1.199271744709074	-1.2676617362961915	-0.6723569880207315	-0.015009640143873038	-0.12248591824334357	-0.0634149917526167
58.59375	0.8696692875154743	3.151616331424359	1.4525978750287267	0.3102522286343344	-0.22006076187126145	1.2979221700141372	1.281363420126987E-4	3.899151566050483E-5	-1.1320023579893704E-4	58.59375	0.05197813913989062	-2.658656259187374	1.4330659418892424	-0.024024207532132098	-1.0568607429509762	-0.1439868469461011	-0.055368570023365	-0.299308145268807	0.028663508165898677	58.59375	-0.1311483744004048	-1.8148121187414876	-0.6783119869612646	-1.1990185192185436	-1.2676005129409242	-0.6723478715221121	-0.015010230297553998	-0.12248600227636455	-0.06341515667844227
68.359375	0.8696636545544911	3.151622320423278	1.4525924866082323	0.3102870234044783	-0.22015808670194992	1.2978813767121076	1.280944452193757E-4	3.897173234092549E-5	-1.1319073228695362E-4	68.359375	0.051963905243926724	-2.6586490313486895	1.4330989820645903	-0.024049542905945756	-1.0568533308096897	-0.14397816475985248	-0.05536785257511553	-0.29930333656091707	0.028662911580396775	68.359375	-0.1310990752574545	-1.8148205409786897	-0.67838415686924	-1.1985961187726502	-1.2674964727980906	-0.672330281083769	-0.015011273814401439	-0.12248616633373521	-0.06341545101241297
78.125	0.869654350057456	3.1516318345729237	1.452581426446621	0.31031599688340056	-0.22029654091930598	1.297817945087224	1.2802943411714733E-4	3.893902417458561E-5	-1.1317452643601362E-4	78.125	0.051936675737675936	-2.6586379969073946	1.4331600507826412	-0.024074926515688766	-1.0568221662014665	-0.14396613126265495	-0.05536658283149791	-0.29929601449978	0.028662055345630506	78.125	-0.13101570807437418	-1.8148217904176958	-0.6785052323525935	-1.1979464240624107	-1.2673343932341037	-0.6723005901362382	-0.015012948729657957	-0.12248633368733378	-0.06341592582548357
87.890625	0.8696401775931567	3.1516458857628757	1.4525613885305304	0.31031810639591384	-0.22047827821277252	1.297724632584616	1.279343686890882E-4	3.888907898976625E-5	-1.1314789319133638E-4	87.890625	0.05189019906630041	-2.6586206833663586	1.4332627094394246	-0.024093598752304445	-1.056747974758975	-0.14395024798323935	-0.055364604783952574	-0.2992855332317608	0.028660893343798996	87.890625	-0.1308844438831466	-1.8148064065490446	-0.6786901208232579	-1.197008006434698	-1.2670981060093958	-0.6722549997312358	-0.015015459222089807	-0.12248633204340506	-0.06341666872876812
97.65625	0.8696198664218577	3.1516655769135227	1.4525283023251931	0.31026345922622034	-0.22070134777389286	1.297593214050019	1.278020854368823E-4	3.881738936318492E-5	-1.1310570584641603E-4	97.65625	0.05181713616993562	-2.658592757118768	1.4334219233065886	-0.024099099488886676	-1.0566079550864782	-0.14392998623609338	-0.05536177957923596	-0.2992711525900735	0.02865938372421886	97.65625	-0.13069119711447963	-1.8147601196404457	-0.6789510022172465	-1.1957208501932681	-1.2667713630499084	-0.6721892904764386	-0.015019036182130605	-0.12248591308416179	-0.06341780309972558
107.421875	0.8695920962145538	3.151692161483277	1.4524774455503664	0.3101160778862339	-0.22096000416754952	1.2974148435118809	1.2762535089351083E-4	3.871961616851877E-5	-1.1304150588482197E-4	107.421875	0.0517091239238728	-2.658547727648736	1.4336527862543245	-0.024086152246298606	-1.0563775805380369	-0.14390483609185759	-0.05535796372583966	-0.29925203013922996	0.028657494437484967	107.421875	-0.13042199054920428	-1.8146628876230115	-0.6792963892262727	-1.1940285064332372	-1.2663381300174723	-0.6720984371147435	-0.015023917242718923	-0.12248478300374184	-0.06341946777172197
117.1875	0.8695555314634226	3.151727101522028	1.452403567599173	0.3098392608464018	-0.2212456072252331	1.2971806003818616	1.2739713620915665E-4	3.859221564058348E-5	-1.1294818170444781E-4	117.1875	0.05155695064644281	-2.658477235091687	1.4339691708933309	-0.024049615676305272	-1.0560321921379694	-0.14387436867402653	-0.05535298624102555	-0.2992272369172848	0.028655202410113784	117.1875	-0.13006216822099229	-1.8144885304877136	-0.6797329633792889	-1.1918768742100416	-1.2657821828047755	-0.6719764134366245	-0.015030318414697767	-0.12248262973961707	-0.06342179969942417
126.953125	0.8695088533410256	3.151772104499938	1.4523009877329258	0.30939870413897047	-0.22154819253749009	1.2968817001154858	1.2711089300003776E-4	3.843288148922474E-5	-1.1281898213033934E-4	126.953125	0.051350732318789206	-2.658371842609527	1.434382446716331	-0.023983173695443685	-1.0555485231372472	-0.14383816864431417	-0.05534664420307405	-0.29919579195787793	0.028652488549636437	126.953125	-0.1295962488081777	-1.8142043811759556	-0.680269042479528	-1.189212256086362	-1.265086450426154	-0.6718162012355227	-0.015038419399844405	-0.12247914073828702	-0.06342493353032583
136.71875	0.8694507654846126	3.151829130338305	1.4521636645734606	0.30876238776227816	-0.22185810521782007	1.296509320311272	1.2676059976963357E-4	3.824058130928613E-5	-1.1264808504948918E-4	136.71875	0.05107991141968949	-2.658222000247693	1.4349005785418745	-0.02387967377679059	-1.054906096985035	-0.14379571961490017	-0.055338719594175474	-0.2991567073046857	0.02864932562407189	136.71875	-0.12900911435260312	-1.8137710602071353	-0.6809172009924185	-1.1859799226261374	-1.264232199148168	-0.6716098026143523	-0.015048365438323962	-0.12247401100977907	-0.06342899669617426
146.484375	0.8693799882052629	3.15190036683496	1.4519852620140452	0.30790163990265984	-0.22216689531915507	1.2960545480987111	1.263405039446582E-4	3.801529361929955E-5	-1.1243045164945218E-4	146.484375	0.05073313524306391	-2.658018986753045	1.4355278634239996	-0.023732771122401287	-1.0540883485701413	-0.14374644316020677	-0.05532900830418305	-0.29910903170257586	0.028645667709008393	146.484375	-0.1282873552494007	-1.813143614315824	-0.6816948091903823	-1.1821224775648649	-1.2631980732076111	-0.6713482593840219	-0.015060273560729585	-0.12246693942234708	-0.06343408002062707
156.25	0.8692952763002018	3.151988180536402	1.4517592448872798	0.3067932042811331	-0.22246766091843115	1.2955085687669423	1.2584481582292678E-4	3.775752980744673E-5	-1.1216146597279568E-4	156.25	0.05029825039082225	-2.6577557079443794	1.4362652344518652	-0.023538450271806455	-1.0530832959371423	-0.14368985186548866	-0.05531733850726077	-0.29905186352280033	0.02864146144455147	156.25	-0.12742005820626662	-1.8122748265683584	-0.682623155222262	-1.1775784852141633	-1.261959487030197	-0.6710218075782429	-0.015074230679675137	-0.12245760962745438	-0.06344019096251072
166.015625	0.8691954456976526	3.152095050518489	1.4514790142313228	0.3054185192042934	-0.22275527486684277	1.2948626125619789	1.252677165983659E-4	3.746786509276785E-5	-1.1183678838106859E-4	166.015625	0.049762542278578445	-2.6574271544210477	1.4371107450577312	-0.023295974751137472	-1.0518838032987632	-0.14362566228469822	-0.0553035610596764	-0.29898434740852675	0.028636667210164755	166.015625	-0.12639944815109766	-1.8111199282470183	-0.6837262239422081	-1.1722826276910974	-1.260488760489999	-0.6706202771736418	-0.015090283918730145	-0.12244566529626925	-0.06344722099089421
175.78125	0.8690793718435308	3.1522234910158726	1.4511380542890848	0.3037622565681215	-0.22302622615593512	1.294107646856685	1.246036417792527E-4	3.71468348606852E-5	-1.1145239769885546E-4	175.78125	0.04911325929716497	-2.657030395841383	1.4380599054488363	-0.02300860348000309	-1.050487709558165	-0.1435538237838476	-0.05528751734750042	-0.29890566747352176	0.028631267777470683	175.78125	-0.1252214044456813	-1.8096412122587435	-0.6850288783994114	-1.1661663046087054	-1.2587556804346438	-0.6701337613113972	-0.01510843746516016	-0.1224306996570807	-0.06345496683809837
185.546875	0.8689459661900726	3.152375986146253	1.450730056358747	0.30181331987590637	-0.22327784584056368	1.2932343398007005	1.2384750709367516E-4	3.6795186460978916E-5	-1.1100463864003141E-4	185.546875	0.048338476414712624	-2.6565641779910534	1.4391059046706876	-0.022684156088309763	-1.0488975844433557	-0.14347450240075993	-0.05526901059126731	-0.29881501526686993	0.02862527081818748	185.546875	-0.12388549435222619	-1.8078115484354913	-0.6865538920324057	-1.1591569390718943	-1.2567279528907407	-0.6695530558931916	-0.015128665901366389	-0.12241227102884093	-0.06346318663107235
195.3125	0.8687941595488788	3.1525549653086387	1.4502490021541967	0.29956541702939415	-0.22350760570058475	1.292233163425063	1.2299474511069238E-4	3.6414018398990116E-5	-1.10490045166641E-4	195.3125	0.04742827011281393	-2.6560283139384957	1.440239983429444	-0.022335136620998054	-1.0471194990832462	-0.14338804404993652	-0.05524780722338289	-0.29871156830007656	0.028618707399274863	195.3125	-0.12239446911865512	-1.8056166997330567	-0.6883191293158062	-1.1511764597459744	-1.254371375286592	-0.6688694500981208	-0.015150937475811005	-0.12238994358454222	-0.06347163597401007
205.078125	0.8686229043416178	3.1527628146994586	1.4496891909981904	0.2970155157551548	-0.2237130550032807	1.291094295682887	1.2204124393023007E-4	3.600459132450167E-5	-1.0990503719752628E-4	205.078125	0.046375983863416036	-2.6554230419284606	1.4414521561257947	-0.02197815974545312	-1.045160755968766	-0.1432949265128414	-0.0552236703809882	-0.29859453207139103	0.02861161644030807	205.078125	-0.12075317990851672	-1.8030567231576402	-0.6903367659984113	-1.142140518039915	-1.25165012947199	-0.6680745767646091	-0.015175228881612981	-0.12236332892985259	-0.06348007393780791
214.84375	0.868431184094025	3.1530019143737524	1.4490452075120508	0.2941621997171124	-0.22389205214509264	1.289807616851306	1.2098323460526038E-4	3.5568035255210707E-5	-1.0924597659755646E-4	214.84375	0.0451792068396878	-2.6547483994570156	1.4427321769248864	-0.0216326980058865	-1.0430271431088372	-0.14319576856062252	-0.05519639641096714	-0.2984632062721464	0.02860403171479806	214.84375	-0.11896706263674883	-1.8001458378655	-0.692614304574293	-1.1319600026900196	-1.2485277910918564	-0.6671609197310544	-0.015201521748662553	-0.12233209816524156	-0.06348825033715912
224.609375	0.8682180009168164	3.15327472617226	1.4483118780900508	0.29100454953202415	-0.224043089805387	1.2883629743292844	1.1981723712630715E-4	3.5104956751128045E-5	-1.0850940087418453E-4	224.609375	0.04384019153031507	-2.6540035787295158	1.4440704140721692	-0.021319123314718587	-1.0407207718617748	-0.14309136681568288	-0.05516582627881046	-0.2983169972427397	0.028595989427593733	224.609375	-0.11704088189962164	-1.7969093665430884	-0.6951553903307707	-1.120545934901109	-1.2449688622678792	-0.6661222059986917	-0.01522979384677354	-0.12229597431285057	-0.06349589279430896
234.375	0.8679823269204088	3.153583932791714	1.447484284277992	0.28754032359853543	-0.22416581064719962	1.2867502844277265	1.1854020647637792E-4	3.4615064335228097E-5	-1.076919999987271E-4	234.375	0.042365758946258464	-2.653186303100545	1.4454584823607985	-0.021056166215387435	-1.0382394384500935	-0.1429825845814695	-0.05513184188695282	-0.29815539143470376	0.02858754044447337	234.375	-0.11497857049823558	-1.7933780812539746	-0.697959161617502	-1.1078177712904793	-1.240940232985974	-0.6649529887837382	-0.015260015180821955	-0.12225472728555487	-0.06350272333279829
244.140625	0.8677230442178168	3.153932557108481	1.446557835292345	0.2837630640602164	-0.22426122338794452	1.2849593618231125	1.1714969308609065E-4	3.409732670099681E-5	-1.0679080177544629E-4	244.140625	0.040766985333073075	-2.6522924729024853	1.4468896790872674	-0.02085851607933291	-1.0355771771203537	-0.14287011620818257	-0.05509436576879099	-0.29797794065652133	0.028578753169614057	244.140625	-0.11278426783573184	-1.7895828494710226	-0.7010183455589528	-1.0937127663777149	-1.2364122081504902	-0.6636478598297428	-0.015292144625639928	-0.12220816284489631	-0.0635084962324767
253.90625	0.8674389222450914	3.15432400520036	1.445528335968725	0.27966119899775094	-0.22433097068411997	1.2829801014581053	1.1564377482454727E-4	3.3550505800161705E-5	-1.058037325289775E-4	253.90625	0.039059012185071275	-2.6513164653387373	1.4483591282246495	-0.02073529456956421	-1.0327249694869278	-0.14275434972295828	-0.0550533503328197	-0.29778423930978154	0.028569710999931927	253.90625	-0.11046338785874875	-1.7855522530192178	-0.7043168860889627	-1.0781919254244976	-1.2313588178191202	-0.6622009233598194	-0.015326129586887867	-0.1221561012780683	-0.06351302075217265
263.671875	0.8671286691140795	3.154762049422745	1.444392016909498	0.27522153797397386	-0.22437617313558605	1.2808032412725483	1.1402098304501209E-4	3.2973478139981687E-5	-1.0472976044078047E-4	263.671875	0.03726105285582829	-2.650252304219881	1.4498634531343553	-0.020689604849133632	-1.0296711328267343	-0.14263538720921137	-0.05500875227668393	-0.2975738985873177	0.028560502934295882	263.671875	-0.10802263960109436	-1.7813131481127937	-0.7078279606381033	-1.061240511784924	-1.2257577579876822	-0.6606057866978876	-0.015361908321898104	-0.12209837139133846	-0.06351615622763336
273.4375	0.8667910354633774	3.1552507808388617	1.443145553760663	0.2704343875368387	-0.22439692977465006	1.2784211764129487	1.1228039505452047E-4	3.236539061052298E-5	-1.0356847746534556E-4	273.4375	0.03539620808299329	-2.64909544301606	1.451399930435278	-0.020718900238849113	-1.0264016514432988	-0.1425130901710334	-0.05496052610456304	-0.29734656908500157	0.028551210357207202	273.4375	-0.10546949432254071	-1.7768920123742313	-0.7115130493557518	-1.0428655909277962	-1.2195904824827168	-0.6588559648652882	-0.015399407010756701	-0.12203483069943025	-0.06351779326764373
283.203125	0.8664249006434012	3.155794525409768	1.4417860999863832	0.26529670548288736	-0.22439238925659782	1.2758284105106048	1.1042156350117941E-4	3.172582966731447E-5	-1.023198539433922E-4	283.203125	0.03349066275957027	-2.6478445119232474	1.4529653023947948	-0.020815944568093377	-1.0229009627027925	-0.14238704021460313	-0.054908642744092066	-0.29710199423101596	0.02854190179965958	283.203125	-0.10281191769422457	-1.772315396912633	-0.7153224379966361	-1.023093071770493	-1.212841969637616	-0.6569451214753105	-0.015438534773581885	-0.12196538679580947	-0.0635178364157232
292.96875	0.8660293001726059	3.156397708567284	1.4403113338567721	0.2598117025168287	-0.22436079870341052	1.2730215063326864	1.0844431458476531E-4	3.1054875219977294E-5	-1.0098435189309631E-4	292.96875	0.031572302620279595	-2.6465025112127356	1.454554652001054	-0.020970430702909836	-1.0191531279646022	-0.1422564551086167	-0.05485309939081113	-0.29684004068445125	0.028532634038640127	292.96875	-0.10005847689581464	-1.7676100007112154	-0.7191973500734719	-1.0019635029335614	-1.2054997173359856	-0.6548669029107826	-0.015479185760296386	-0.12189000367562038	-0.06351619016161089
302.734375	0.8656034122714105	3.1570646726348626	1.4387195029714572	0.25398512935416473	-0.22429947242037038	1.2699984945352911	1.063489348856584E-4	3.0352995781534592E-5	-9.956300942351264E-5	302.734375	0.02966915909460498	-2.645077394706597	1.4561607500055507	-0.021170939538350496	-1.0151426885471844	-0.14212019760028116	-0.054793915830940974	-0.2965606949056434	0.028523455943202203	302.734375	-0.0972191694726665	-1.762803619800728	-0.7230735347575793	-0.9795261051106465	-1.197552754472768	-0.6526148900384924	-0.015521254997914107	-0.12180869734032601	-0.06351275121972387
312.5	0.8651465297448007	3.1577994777588376	1.4370094335307464	0.24782234876669376	-0.2242045388138431	1.266758203777566	1.0413678864459275E-4	2.9620942074103275E-5	-9.805733921043902E-5	312.5	0.027808061384098467	-2.643582192643335	1.4577739985318219	-0.02140622482967909	-1.010854711041047	-0.14197693706918632	-0.05473113424405864	-0.29626403832069886	0.028514415402193856	312.5	-0.0943068315965064	-1.7579266598914554	-0.7268857151067254	-0.9558339187850096	-1.1889914008425853	-0.6501828596038838	-0.015564663654105988	-0.12172153092568809	-0.06350741537786661
322.265625	0.8646580224116336	3.158605734408633	1.4351804976976805	0.2413299614168802	-0.2240705735197965	1.2633001058769298	1.0181077090681617E-4	2.8859811214416207E-5	-9.646903034043195E-5	322.265625	0.026013628054666366	-2.642034707648517	1.4593827572702631	-0.021665586268420862	-1.0062741898162526	-0.14182537342986337	-0.054664817584933634	-0.2959502185096252	0.02850555907735476	322.265625	-0.0913375899492173	-1.7530130207977448	-0.7305719220426732	-0.930942619778338	-1.1798073076308013	-0.6475650028593696	-0.015609372801869845	-0.12162862215461659	-0.06350009320748187
332.03125	0.8641372969469029	3.159486495330319	1.4332325698884334	0.23451982436352053	-0.22389081940326022	1.2596243436731593	9.937512194204642E-5	2.807123703502662E-5	-9.479951426421071E-5	332.03125	0.02430755710363945	-2.640456691326392	1.460973757989822	-0.021940112996000766	-1.0013854199505492	-0.1416644245150738	-0.054595034601287035	-0.295619426018245	0.028496921657624442	332.03125	-0.08832962624673882	-1.748100093088907	-0.7340766527190075	-0.904911227631422	-1.1699931497611946	-0.6447559372948891	-0.01565537058452915	-0.12153014816628567	-0.0634907205438023
341.796875	0.8635837684453919	3.160444196026147	1.4311659942727848	0.22741039199353377	-0.22365807581579158	1.2557313791075744	9.683489943367285E-5	2.725746109042555E-5	-9.304966615650008E-5	341.796875	0.022708118750530734	-2.6388724836850126	1.4625325214958602	-0.02222545762245799	-0.9961717876304682	-0.141493352244237	-0.054521838992325405	-0.29527187627119916	0.028488515817752132	341.796875	-0.08530136077583877	-1.7432283731484246	-0.737352401406904	-0.877802252686923	-1.1595422828972979	-0.6417505877670829	-0.015702645607953508	-0.12142632382098358	-0.0634792578532205
351.5625	0.8629968359961876	3.1614806324549494	1.4289815638434513	0.22002453710587117	-0.22336571195968272	1.2516216633073964	9.41956337774973E-5	2.642119556617342E-5	-9.121991283757722E-5	351.5625	0.02122971416544875	-2.6373073927302655	1.464043840082743	-0.022523070014307044	-0.990615911673093	-0.14131176023333997	-0.05444525955183941	-0.29490780372399666	0.028480334105913576	351.5625	-0.0822702690640792	-1.738440903598096	-0.7403599789435789	-0.8496811181158255	-1.1484489572111614	-0.6385440823929531	-0.01575117495101323	-0.12131737407577033	-0.06346568435891513
361.328125	0.8623758384886917	3.1625969894944896	1.4266805111421739	0.21238799556603594	-0.22300852028284165	1.2472958296756436	9.14631807405293E-5	2.5565487228139314E-5	-8.931082201432327E-5	361.328125	0.01988244844097646	-2.635786247612338	1.465492334908025	-0.022837642911455496	-0.9846999078968997	-0.1411194275595823	-0.05436530513416136	-0.2945274744179873	0.028472359879905186	361.328125	-0.07925291410761426	-1.7337818935736407	-0.7430686488272318	-0.8206155944703948	-1.1367089199204987	-0.6351317895917794	-0.01580093139929613	-0.12120352872124905	-0.06344999662154165
371.09375	0.8617200092467985	3.163793926473285	1.42426451728912	0.20452885467548004	-0.22258330851755626	1.2427550515791526	8.864370257001716E-5	2.469366312645519E-5	-8.732378934329845E-5	371.09375	0.018671841417547484	-2.6343323660131834	1.466863081884685	-0.023173011240268018	-0.9784056983996204	-0.14091612384829116	-0.05428197875617513	-0.29413120375089435	0.028464574167471265	371.09375	-0.07626604655129146	-1.72929384984089	-0.7454565962368662	-0.7906769788718445	-1.1243200270786744	-0.6315095597814442	-0.015851885409221972	-0.12108502849827016	-0.0634322078144869
380.859375	0.8610284822486587	3.1650716875975204	1.4217357318388957	0.1964749333278777	-0.22208911695433153	1.2380011447838917	8.574391011583382E-5	2.3809097250442137E-5	-8.526122356950432E-5	380.859375	0.017598764697994845	-2.632966981791983	1.468142319581921	-0.02352989931938141	-0.9717154484999522	-0.1407015374914195	-0.054195294495693686	-0.2937193462296253	0.028456958898946682	380.859375	-0.07332762836221195	-1.7250139712908628	-0.7475106735912935	-0.7599429960667491	-1.11128274339352	-0.6276740625299237	-0.01590399739188162	-0.12096212524166174	-0.06341233216212615
390.625	0.8603003473697167	3.166430193977985	1.419096779002781	0.18825051549234406	-0.2215268726586687	1.2330365783820336	8.277132629086645E-5	2.2914799167680015E-5	-8.312625550306645E-5	390.625	0.016659517912932846	-2.631709092907667	1.4693181708808256	-0.023906245368322077	-0.9646123969526005	-0.14047528392994524	-0.054105285856491464	-0.29329225436215267	0.02844950044085673	390.625	-0.07045662531786603	-1.7209714577284754	-0.7492244893863529	-0.7284987186939333	-1.0976001530329116	-0.6236228796495048	-0.015957217968009498	-0.12083507868809641	-0.06339036807554457
