S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.793683875141301	2.910706872666294	1.6750374110329933	-0.8723153203323978	-1.1204144271744862	0.1741228345985546	0.012456443631714042	0.009056335951295966	-0.012354545812699153	0.0	-2.205325779194784	-2.634765189839673	3.103013504558442	-0.247453351803258	-0.7394215221647107	0.09506877596070418	-0.21730231138014497	-0.33311996128699733	0.1906757396549302	0.0	-1.0769502865700764	-1.6955991338300695	0.6267843677060619	-1.049442069966409	-0.04336051122688288	-1.400941175362337	0.0	0.0	0.0
9.765625	-1.7936838756895923	2.910706870198983	1.6750374110329933	-0.8723150444699164	-1.1204143677576448	0.1741228766490612	0.012456443631714042	0.009056335951295966	-0.012354545812699153	9.765625	-2.2053257420501544	-2.634765118461174	3.1030134267868736	-0.24745338907662598	-0.7394216064930446	0.09506878524537694	-0.2173023071707131	-0.33311995486440044	0.19067573739320925	9.765625	-1.0769505277970868	-1.6955989039790549	0.6267843666140027	-1.0494418531468082	-0.043360511856351855	-1.4009411335059818	0.0	0.0	0.0
19.53125	-1.7936838807868825	2.9107068465758124	1.6750374159676156	-0.8723128805954941	-1.120413898763778	0.1741232089107315	0.012456435895068603	0.00905633466185506	-0.01235454323381734	19.53125	-2.2053253818368375	-2.6347644585660928	3.103012874153059	-0.24745364859672125	-0.7394222622639941	0.09506885280416881	-0.2173022740481391	-0.33311989933183755	0.19067572411994554	19.53125	-1.076953074194271	-1.6955968758301536	0.6267843305495525	-1.0494399254434483	-0.04336040137237437	-1.4009407626990233	0.0	0.0	0.0
29.296875	-1.793683907590643	2.910706735419191	1.6750374637622478	-0.8723044368379539	-1.120412054152101	0.17412451745075044	0.01245638017582551	0.009056322581525913	-0.012354522941481767	29.296875	-2.205323692282654	-2.6347614906810763	3.103011028450653	-0.24745449154749916	-0.739424747906075	0.0950690890738921	-0.21730214147936144	-0.3331196606110228	0.19067568848436633	29.296875	-1.0769661359765008	-1.6955877900987166	0.6267840428727055	-1.049431509147804	-0.04335956765589135	-1.400939142625395	0.0	0.0	0.0
39.0625	-1.7936840055889773	2.9107063861403195	1.675037691721072	-0.8722821591826981	-1.1204071397366586	0.17412805141936372	0.012456182265989603	0.009056267613189724	-0.012354443443312749	39.0625	-2.205318447661655	-2.634752623644261	3.103007001322966	-0.2474563028184789	-0.7394311050287006	0.09506965418773448	-0.21730177407750123	-0.33311895424149723	0.19067563052229233	39.0625	-1.077010310213352	-1.6955597949609351	0.626782755357793	-1.0494074973474676	-0.04335655036228071	-1.4009344967410764	0.0	0.0	0.0
48.828125	-1.7936842743425254	2.9107055457140976	1.6750384257437603	-0.8722361226543808	-1.1203969284658297	0.17413569564426226	0.012455700140513245	0.009056098771952235	-0.012354229521134467	48.828125	-2.2053060060476306	-2.6347322513828746	3.1030001198910937	-0.24745942036590055	-0.7394439880594232	0.09507075807639827	-0.21730097020930186	-0.33311729921505273	0.19067557081597886	48.828125	-1.0771231944960415	-1.695492696953249	0.6267783914004459	-1.0493564595439682	-0.043349305271209476	-1.4009245295774826	0.0	0.0	0.0
58.59375	-1.7936848719992229	2.910703863243555	1.6750402696023803	-0.8721536281830717	-1.1203788974724411	0.17415024483099475	0.0124547555724554	0.009055690295161355	-0.012353769284767611	58.59375	-2.205281467659942	-2.634692914004497	3.10298957026549	-0.2474643448684896	-0.7394668002251154	0.09507268190826772	-0.21729947048380263	-0.333114002039987	0.190675550818101	58.59375	-1.0773597751338029	-1.6953590951274238	0.6267658264112048	-1.0492677343808816	-0.04333590648633257	-1.40090702313542	0.0	0.0	0.0
68.359375	-1.7936860355165012	2.9107008961671013	1.6750441999841708	-0.8720164599884638	-1.120350335583435	0.17417576577304433	0.012453123386665422	0.009054849472095523	-0.012352906757114892	68.359375	-2.205239111452445	-2.6346255172565782	3.102973638440985	-0.24747211912267808	-0.7395040101023159	0.09507578338671867	-0.21729695661682233	-0.3331081796406711	0.19067563748093694	68.359375	-1.0777893799222047	-1.695128001194127	0.6267347566240817	-1.0491316847447756	-0.043314837142581254	-1.4008800102513639	0.0	0.0	0.0
78.125	-1.7936881253221917	2.910696098079612	1.675051676387111	-0.8717986652979237	-1.120308393999887	0.17421761566938723	0.012450509587004525	0.009053325260939472	-0.012351435771587696	78.125	-2.205173035964002	-2.6345197031994583	3.102948856308538	-0.24748442011389005	-0.7395612632793911	0.09508049898876618	-0.21729304819904086	-0.3330988019207677	0.1906759338776038	78.125	-1.0784916153232236	-1.694768439424332	0.6266688765935977	-1.048937260218177	-0.043284559843405464	-1.400841439218164	0.0	0.0	0.0
87.890625	-1.7936916653747796	2.910688789721474	1.6750647421627394	-0.87146777251779	-1.12025030685761	0.17428207628680095	0.01244654184348215	0.009050833795588862	-0.012349104111333992	87.890625	-2.2050778638740023	-2.6343644744050603	3.102909077343933	-0.2475031828369101	-0.7396453589145507	0.09508733122475294	-0.2172873222276213	-0.3330847362968984	0.1906765814115296	87.890625	-1.0795531375448282	-1.6942515344284959	0.6265469774133978	-1.0486701305402142	-0.04324312973931462	-1.4007888683734253	0.0	0.0	0.0
