S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-0.8256146851403264	2.9878980387255627	1.2780480204705766	-0.2616083449187853	-0.6299370263772449	-0.5378032440482985	4.4168287163836534E-5	1.8805295686334777E-4	3.389242514683604E-4	0.0	-0.11008821763012556	-2.537663518441876	2.1333409860565324	0.6983165127840715	-0.2853268665064295	-1.293156295802569	0.024755972035987443	-0.15896213074060472	0.2824955058522415	0.0	0.06950325998880433	-2.531650445182156	-1.1434437074971544	-0.6106670351185676	0.5688797503426016	-1.0661984485621954	0.09147170124922607	-0.24405054096059614	-0.07336578125201339
9.765625	-0.8256146837624307	2.987898041554404	1.2780480211245833	-0.26160778464177586	-0.6299369720740173	-0.5378031528838207	4.416821869167927E-5	1.8805291121524293E-4	3.389241487632589E-4	9.765625	-0.11008820815847058	-2.537663499498566	2.1333409757986472	0.698316109072144	-0.2853268874254135	-1.2931562482132735	0.024755972674106664	-0.15896212692491224	0.2824955002396657	9.765625	0.06950313373294754	-2.5316505426652642	-1.1434435950869453	-0.6106668302394246	0.5688798119276034	-1.0661983623649942	0.09147169620453315	-0.24405054286844238	-0.07336577481590559
19.53125	-0.825614675545472	2.987898069467412	1.2780480296307095	-0.2616036659543147	-0.6299365415836528	-0.5378024774898506	4.416769131980862E-5	1.8805248355382108E-4	3.3892332920039923E-4	19.53125	-0.11008811777516808	-2.537663328306195	2.133340829162921	0.6983128969027257	-0.28532701912361047	-1.2931558764365931	0.02475598088584382	-0.1589620969005382	0.2824954588825216	19.53125	0.06950202400144112	-2.531651461614615	-1.143442616405536	-0.6106654328463416	0.5688802369966524	-1.0661977237160405	0.09147166596837578	-0.24405055470088569	-0.07336572417238307
29.296875	-0.8256146531090467	2.987898207685614	1.2780480781886754	-0.2615889748775663	-0.6299349552319372	-0.5378000432149872	4.4165670353031455E-5	1.8805053759386202E-4	3.3892007335630664E-4	29.296875	-0.11008769976397666	-2.537662564985004	2.133339918177365	0.6982997195050732	-0.285327416315198	-1.293154442616578	0.02475601864328632	-0.15896197863974754	0.2824953065444406	29.296875	0.06949721753600212	-2.5316556952353295	-1.143438660804629	-0.6106606017398533	0.5688817874050965	-1.0661952905276748	0.09147157668804119	-0.2440505884929949	-0.07336553027431073
39.0625	-0.8256146068589074	2.987898669082396	1.2780482496615924	-0.2615536364711963	-0.6299311404250197	-0.5377941108600719	4.416035939524455E-5	1.8804465166190042E-4	3.3891122770454354E-4	39.0625	-0.11008642713106029	-2.5376602631408987	2.1333363965649137	0.6982617860938041	-0.28532823054489	-1.2931506758838596	0.024756122196840993	-0.1589616548923559	0.2824949199480489	39.0625	0.06948321674329754	-2.531668708864592	-1.1434285384688516	-0.6106486673308134	0.5688858780007005	-1.0661886886135878	0.09147138656260102	-0.2440506482540861	-0.07336503344884904
48.828125	-0.825614495695611	2.98789985172915	1.2780486945124452	-0.2614861988816174	-0.6299239921475545	-0.5377825338458121	4.414938928028592E-5	1.8803098924534975E-4	3.388922938037471E-4	48.828125	-0.11008350640500546	-2.537654836998801	2.1333264489142785	0.698174876108145	-0.28532957821402316	-1.2931428597709722	0.02475633490445689	-0.15896094762315469	0.2824941340386238	48.828125	0.06945177326193888	-2.5316996649715313	-1.1434095195526202	-0.6106241788083369	0.5688945721109598	-1.0661740956473393	0.09147103772589502	-0.24405072328426788	-0.07336404474845915
58.59375	-0.8256142018568118	2.987902379816176	1.2780496429318051	-0.26137384212768283	-0.6299123268600431	-0.5377624934981016	4.413021728314597E-5	1.880045402730242E-4	3.3885775824760053E-4	58.59375	-0.11007805542241547	-2.537643981713695	2.133303884770822	0.6980052609317522	-0.2853315224888971	-1.2931289555978445	0.02475670278772125	-0.1589596384746623	0.2824927380386429	58.59375	0.06939297775821333	-2.5317623009650103	-1.1433807445351518	-0.6105793761255459	0.5689102211162231	-1.066146138247328	0.09147045873352463	-0.2440508008760571	-0.07336237244795608
68.359375	-0.8256135308820224	2.9879071613204995	1.2780514247255272	-0.26120157972634084	-0.6298946730358025	-0.5377302575740851	4.4100331031269604E-5	1.879596060793653E-4	3.3880147170101436E-4	68.359375	-0.11006943613106299	-2.537624695695727	2.1332601683064354	0.6977105828998815	-0.28533407638471114	-1.2931067346871061	0.024757268046454315	-0.1589575201700844	0.2824904738216434	68.359375	0.06929684175664154	-2.5318765872565865	-1.1433439478960625	-0.6105041318183363	0.5689349534246984	-1.0660982414667732	0.091469582639182	-0.24405089082708373	-0.07335982219428293
78.125	-0.8256122716280958	2.9879154777189645	1.2780544827554574	-0.26095170545965296	-0.6298691421122208	-0.5376814573647518	4.405700565838786E-5	1.8789031186051573E-4	3.3871683997167064E-4	78.125	-0.11005770668242815	-2.5375935119321373	2.1331847154029324	0.6972409753600088	-0.28533741149308445	-1.2930738701240465	0.02475806211169251	-0.15895443075746452	0.2824870580974851	78.125	0.06915452240410853	-2.532070061953876	-1.143304210004786	-0.6103878247862995	0.5689700769679628	-1.0660233775651278	0.09146834832875873	-0.24405104293800173	-0.07335617984572038
87.890625	-0.825610262433271	2.987929062504407	1.2780593547698276	-0.2606036843915676	-0.6298334871013483	-0.5376115247176959	4.399712768592812E-5	1.8779081972680934E-4	3.385966435059573E-4	87.890625	-0.11004406192362352	-2.53754690905442	2.1330653053789335	0.6965408331497644	-0.28534221314040986	-1.293027985727485	0.02475910090454166	-0.15895024072552186	0.28248220917506167	87.890625	0.06895840476322414	-2.5323773729720753	-1.1432708897414843	-0.6102231385585318	0.5690154104020321	-1.0659147781016551	0.09146668905302817	-0.2440513448529894	-0.07335119665239584
