S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-0.2277766961429255	3.0837481002983465	1.0224975477745415	-0.33041612298399975	0.3108752742119345	0.05536368468397209	1.2214236123298752E-5	-2.200685952331415E-5	-8.318287369090743E-5	0.0	-1.56252574988439	-2.3594893357880684	1.5477058544997682	-0.3437384144746142	-0.6264651837163152	0.6994269923100525	-0.1809699745688056	-0.2386018053413126	0.03208627450044879	0.0	-1.9226985036365494	-1.5254195085309639	0.7963588939140258	-0.852794379574678	-0.7656660929386954	-0.9820479036884097	-0.15556161418744835	-0.13122960236584227	0.004195083273329596
9.765625	-0.22777669369475181	3.083748101419591	1.0224975521555992	-0.33041613114266205	0.31087527426687905	0.05536364014176297	1.2214236123298752E-5	-2.200685952331415E-5	-8.318287369090743E-5	9.765625	-1.5625257405076591	-2.3594893266088404	1.547705834749477	-0.3437384725257654	-0.6264651919500321	0.6994269665185914	-0.18096997775940168	-0.2386018053413126	0.032086275202020766	9.765625	-1.9226985607606353	-1.5254196466320338	0.7963590713129737	-0.852794590941951	-0.7656661539774139	-0.9820479461258044	-0.15556160535923574	-0.13122960490963725	0.004195094214712847
19.53125	-0.22777666669508836	3.083748116499995	1.0224975980827504	-0.3304161869808165	0.31087527464562736	0.05536333273413864	1.2214258947351175E-5	-2.200687093534036E-5	-8.318286227922948E-5	19.53125	-1.5625256695967031	-2.3594892574881206	1.547705655725865	-0.34373884739386257	-0.6264653261874519	0.6994267859972991	-0.18097000350322617	-0.23860180088967137	0.0320862828271657	19.53125	-1.9226991064760715	-1.5254207521567995	0.7963605663288661	-0.8527962506486658	-0.7656666944696628	-0.9820482814444669	-0.15556153589306168	-0.13122962492588663	0.004195180308701121
29.296875	-0.2277765234396388	3.0837482073694953	1.0224978318832558	-0.3304163808676915	0.31087527597264747	0.05536225406421336	1.2214438541983459E-5	-2.2006903672525447E-5	-8.318282954304346E-5	29.296875	-1.5625254052722188	-2.3594890009835807	1.5477048737313994	-0.3437401073443344	-0.6264661238093473	0.6994261430497923	-0.18097010241277595	-0.23860177921615863	0.0320863161045305	29.296875	-1.9227016744289138	-1.5254252150417373	0.7963666851213792	-0.8528025242789435	-0.7656689917018354	-0.9820495595863873	-0.15556127005511147	-0.1312297046143454	0.004195504078566023
39.0625	-0.2277760252953253	3.0837485529742317	1.0224986236269147	-0.33041685376837654	0.31087527924348024	0.055359590753386353	1.2215142130014562E-5	-2.2006806479960283E-5	-8.318292673264253E-5	39.0625	-1.5625246983464498	-2.3594883354364367	1.5477026507156804	-0.34374324006797957	-0.6264689520859602	0.6994245168273643	-0.18097035335547607	-0.23860173117376696	0.032086403871704264	39.0625	-1.9227097572584582	-1.5254377934146703	0.7963833234453473	-0.8528184189467009	-0.7656754423177207	-0.9820528318608935	-0.1555605870448176	-0.13122992181845006	0.004196309675963993
48.828125	-0.2277747190271342	3.083749521218616	1.0225006790480948	-0.3304175200832862	0.31087522589924355	0.05535430063251052	1.2217098186105981E-5	-2.2006071186033084E-5	-8.318366200413035E-5	48.828125	-1.5625230114686286	-2.3594868695446696	1.5476979646188516	-0.34374975190981816	-0.6264762067559665	0.6994211592130951	-0.18097084653981346	-0.2386016483297411	0.03208657727083008	48.828125	-1.9227291633269716	-1.5254662011463895	0.7964180379206159	-0.8528498421778583	-0.7656893111329257	-0.9820593809189033	-0.1555592173111903	-0.13123038688485048	0.004197867622648484
58.59375	-0.22777191310756015	3.083751715854949	1.0225051195972452	-0.33041676060724373	0.31087476284240967	0.05534531434571742	1.222160827231141E-5	-2.200394934052567E-5	-8.318576096152828E-5	58.59375	-1.5625190713057862	-2.359483808922678	1.5476900794707176	-0.34376139332026984	-0.6264910388954145	0.6994151288793277	-0.1809716711172181	-0.2386014708078262	0.032086871997116705	58.59375	-1.9227674237364012	-1.5255211255811674	0.7964785607027746	-0.8529021378743094	-0.7657142002361608	-0.9820704818984343	-0.1555568811772055	-0.13123124152453755	0.004200452446615994
68.359375	-0.22776670971139423	3.083756011015279	1.0225135306080204	-0.3304092736833881	0.3108727354245087	0.05533180258177426	1.2230762075814285E-5	-2.1999784876397084E-5	-8.31897685327719E-5	68.359375	-1.5625102153668287	-2.359477619460939	1.5476790293162277	-0.34377947730259145	-0.6265166047574562	0.6994053645372843	-0.18097290620376175	-0.2386010400701881	0.032087330924409276	68.359375	-1.9228324597851363	-1.5256153304132998	0.7965715592434851	-0.8529786086678424	-0.7657535676175213	-0.9820871871602007	-0.155553313421967	-0.1312326676951139	0.004204344188838685
78.125	-0.22775807647749774	3.0837636141521525	1.0225279991375	-0.33038544834500566	0.3108662213981924	0.0553132704973354	1.22474821163716E-5	-2.1993168355256786E-5	-8.31958608745842E-5	78.125	-1.562491792194587	-2.3594657972872985	1.5476659057531978	-0.3438042794202879	-0.626555210465837	0.6993907254375018	-0.18097461561257736	-0.2386001149436267	0.032087995111414414	78.125	-1.922931364609019	-1.5257620189535577	0.7967017921410072	-0.8530809767997648	-0.7658104286263412	-0.9821102965452277	-0.1555482545421985	-0.13123488420047122	0.0042098141409142266
87.890625	-0.22774491259612967	3.0837761739841234	1.022551149939284	-0.3303331047432422	0.310849281005263	0.05528949603987259	1.2275361405607435E-5	-2.1983887816314744E-5	-8.32038544654348E-5	87.890625	-1.5624569327305593	-2.3594449079719975	1.5476528899436337	-0.34383498919767386	-0.6266076857103688	0.6993700003613992	-0.18097685737239436	-0.23859842519750332	0.0320888987220195	87.890625	-1.9230699948421068	-1.5259731456171082	0.7968716682216632	-0.853211526255577	-0.7658871636143864	-0.9821404083959546	-0.15554141412522385	-0.13123811854344541	0.0042171033050993545
