S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.4540442199296442	2.6896681682292267	1.2581182768044206	0.18257361301365646	0.773968022733896	-0.2608913844696917	-1.391181235544939E-4	4.846540984284596E-6	-5.3187147805087794E-5	0.0	-1.7183599065830735	-1.796581405658985	1.9787645174696484	-0.2908753995880497	-0.7588648076097344	1.2274133327844248	-0.17739630931957517	-0.23504774636085327	0.12763654912221514	0.0	-1.4656534138339141	-1.5274385554074394	1.3444279523566562	0.042372471870358724	-1.2949693822702861	1.3057092609557506	-0.11406108096939752	-0.15696986538672297	0.08713586028640968
9.765625	-1.4540442176691575	2.6896681634139505	1.2581182722654551	0.1825736050244875	0.7739679647112828	-0.26089138575163584	-1.3911811214246768E-4	4.846563808337019E-6	-5.318718204012163E-5	9.765625	-1.7183599065830735	-1.796581405658985	1.9787645174696484	-0.2908754567285665	-0.758864825969766	1.2274133218943757	-0.17739631059581362	-0.23504773554972458	0.12763654561435528	9.765625	-1.4656533799458409	-1.5274385391602547	1.3444280788308345	0.0423722605030857	-1.2949694433090047	1.3057092185183559	-0.11406108096939752	-0.15696986538672297	0.08713586028640968
19.53125	-1.4540441941751188	2.689668118993556	1.2581182313652908	0.1825735505158444	0.7739675066675085	-0.2608913513386963	-1.3911795387299428E-4	4.846720578916881E-6	-5.31873829537812E-5	19.53125	-1.7183598874384332	-1.7965814056666398	1.9787645170869088	-0.2908758597953472	-0.7588649268827912	1.22741323527904	-0.17739631872373807	-0.23504765874799843	0.1276365201169262	19.53125	-1.4656530583592666	-1.5274383507997962	1.3444292016236412	0.04237038942909782	-1.2949699274470738	1.3057088407622988	-0.11406108096939752	-0.15696986538672297	0.08713586028640968
29.296875	-1.4540440771182706	2.689667919963608	1.2581180513283172	0.1825728017094028	0.7739655925804889	-0.26089113172720046	-1.3911706329508187E-4	4.847244572315698E-6	-5.318789953616567E-5	29.296875	-1.7183597037758316	-1.7965814057400755	1.9787645134151255	-0.29087727635685623	-0.7588651467724602	1.2274129065903792	-0.1773963461930083	-0.23504739116637222	0.127636429945949	29.296875	-1.4656513115808165	-1.5274372655145898	1.3444340699506687	0.042362238236702224	-1.2949718990487162	1.3057072286241276	-0.11406108223057075	-0.1569698660226717	0.08713586093002046
39.0625	-1.4540436909077414	2.6896673294313556	1.2581175227553711	0.1825682251335514	0.7739599049884001	-0.2608905375867826	-1.3911405438712634E-4	4.8484285682187474E-6	-5.318862012598227E-5	39.0625	-1.718358830464919	-1.7965813963251402	1.9787645054501946	-0.2908807580270865	-0.7588652878217659	1.2274120769667407	-0.17739641783243243	-0.23504674993199676	0.1276362157626918	39.0625	-1.46564442201128	-1.5274331045424068	1.3444480489817452	0.04233857714099653	-1.2949774780908103	1.3057026873343125	-0.11406109089313667	-0.15696986593914408	0.08713585827104336
48.828125	-1.454042706713517	2.68966599063747	1.2581163318664321	0.18255264900052828	0.7739466122375207	-0.2608894452610942	-1.3910671381931622E-4	4.850580758750436E-6	-5.31889656712151E-5	48.828125	-1.7183560211421813	-1.7965813133475088	1.9787645405604692	-0.29088772690508335	-0.7588646867082643	1.2274104361736133	-0.17739658184259405	-0.2350455174333622	0.12763581535867444	48.828125	-1.4656235302483083	-1.5274212217157614	1.344478492116617	0.042286279345984064	-1.29498977847178	1.3056929404637763	-0.11406111984708557	-0.15696984551078566	0.08713581733915113
58.59375	-1.4540405872163857	2.6896634561609427	1.2581140998625537	0.1825161558748727	0.7739208876915515	-0.26088756003607944	-1.390921901846156E-4	4.854134219617231E-6	-5.318788350003809E-5	58.59375	-1.718349012547224	-1.7965809721768944	1.9787648355218277	-0.2908999386351357	-0.7588619425972808	1.2274076260286704	-0.17739691416480513	-0.23504346277264346	0.12763516456138121	58.59375	-1.4655727414061923	-1.5273944420544772	1.3445328418117852	0.04219068406307534	-1.2950123595282623	1.3056755788260463	-0.11406118590093316	-0.15696974445133777	0.08713563634439118
68.359375	-1.4540365284887067	2.689659208517154	1.258110441426202	0.18244890422839596	0.7738777777256477	-0.2608841019858221	-1.390670746104359E-4	4.859833070527541E-6	-5.318391441350582E-5	68.359375	-1.7183343932893067	-1.7965800603372302	1.9787659123936583	-0.2909193458743477	-0.7588545503305224	1.227403221808659	-0.1773975080294806	-0.23504035757813033	0.1276341910493999	68.359375	-1.4654687088724228	-1.5273448650636254	1.3446160311378241	0.04203724057470279	-1.2950487940160773	1.3056483395638487	-0.1140613060014199	-0.15696946605043835	0.0871351473868561
78.125	-1.4540294140493433	2.689652676342034	1.2581050211166527	0.18234263824602284	0.7738125249038936	-0.2608777577721065	-1.3902740849771128E-4	4.868778892334938E-6	-5.31752437928567E-5	78.125	-1.7183077275793617	-1.7965782119451905	1.9787686005483298	-0.2909478499654442	-0.7588385396895823	1.2273967818132339	-0.17739846143346513	-0.2350359765710757	0.12763281603325835	78.125	-1.465280447310362	-1.5272668706066954	1.3447278661792748	0.0418116639269767	-1.295102410570294	1.3056091040767983	-0.11406149769551019	-0.15696892063704063	0.08713416013453325
87.890625	-1.4540177813584874	2.6896432672251267	1.2580975953710052	0.18219057102128733	0.7737204030345769	-0.2608666072824281	-1.3896875302051403E-4	4.882274235949495E-6	-5.31596585215686E-5	87.890625	-1.718263957920397	-1.7965750955138218	1.978773880050854	-0.29098684630405897	-0.758808230431021	1.2273879657627007	-0.17739987438466234	-0.2350300923910406	0.12763095861334842	87.890625	-1.464968956201226	-1.527159672113173	1.3448617017792217	0.04150007990496793	-1.2951757113037523	1.3055558520281565	-0.11406179276729778	-0.1569680776563398	0.08713249199621324
