S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.015710031478054064	3.0925387148517536	1.1239095728030772	1.4853709590477921	2.1272639650722978	-0.0846333016214205	-1.9040451303609928E-5	-2.5909418208059995E-5	9.793431789174749E-5	0.0	0.3106633267981266	-2.7289855014948428	2.4549384940074783	-0.3239966535156769	5.817475924784581	0.1329631502556704	0.04814150879440799	-0.10893489398835522	0.3192198632265036	0.0	0.7224788157482208	-0.5677550321562693	-1.7587445424990382	3.6248920282229604	7.1662261308258906	3.7111328549056024	0.04948048690549758	-0.005199663043580068	-0.07740864170799769
9.765625	0.01571003053687401	3.0925387234659474	1.1239095838549402	1.4853715193248016	2.1272640193755255	-0.08463321045694275	-1.904046271563614E-5	-2.5909395384007573E-5	9.793424942167982E-5	9.765625	0.3106632887897908	-2.7289854530464743	2.454938522867436	-0.32399685804379325	5.817476004131073	0.13296313032382742	0.04814150943252721	-0.10893490416353517	0.3192198625249316	9.765625	0.7224787345452994	-0.5677548209428683	-1.7587442052176385	3.6248920347110904	7.166226188976056	3.711132811145796	0.04948048690549758	-0.005199663043580068	-0.07740864170799769
19.53125	0.015710020492116242	3.0925388058625005	1.1239096914920281	1.4853753780161738	2.1272645096932514	-0.08463253418008604	-1.904055251295228E-5	-2.5909215789375286E-5	9.793371065422535E-5	19.53125	0.31066290501708255	-2.7289849978236127	2.4549388003072794	-0.3239985199880257	5.8174767695417	0.13296295411391335	0.048141513177429825	-0.10893498295663517	0.3192198605123625	19.53125	0.7224780093197918	-0.5677529977735162	-1.7587410802189867	3.624892079169319	7.166226707214428	3.7111325091379164	0.0494804919501905	-0.005199664951426307	-0.07740863527188989
29.296875	0.015709964428539492	3.0925391991604894	1.1239102102421819	1.4853885977716914	2.127266738682581	-0.08463004374294644	-1.9040881482915412E-5	-2.5908523613370395E-5	9.793164560125923E-5	29.296875	0.3106609302282482	-2.7289828990713128	2.454940114008433	-0.3240051311747349	5.817480467890768	0.13296217675554198	0.04814151706312338	-0.10893528788665308	0.3192198685921418	29.296875	0.7224747314654626	-0.5677453367078505	-1.7587267258508545	3.624892445141854	7.1662290406138345	3.7111314918526785	0.049480526600454176	-0.00519967424007462	-0.0774085904208644
39.0625	0.015709744441085523	3.0925404814339896	1.1239118950294258	1.4854198901081856	2.1272737595523394	-0.08462374061049094	-1.904163426822399E-5	-2.5906714414726175E-5	9.792627373050556E-5	39.0625	0.31065391999040914	-2.728976408713338	2.4549442908269556	-0.32402287398600166	5.817492476646819	0.13295984555256388	0.04814148977102353	-0.10893610018939197	0.3192199303567611	39.0625	0.7224644382335094	-0.5677236387184742	-1.75868225734423	3.6248944890924015	7.1662361647112	3.7111291668828876	0.0494806430468364	-0.005199694375421948	-0.07740843373502218
48.828125	0.015709059474750674	3.0925437656496713	1.1239161276876302	1.485478630879122	2.127291179179	-0.08461105279867458	-1.904293494828004E-5	-2.590290240088111E-5	9.791511443604811E-5	48.828125	0.31063445233414294	-2.7289608393218674	2.454954583260607	-0.3240603591542166	5.817522251406798	0.13295441680198314	0.04814135623467374	-0.10893781037774056	0.31922012427859886	48.828125	0.7224386094484818	-0.5676750508752192	-1.7585755600751383	3.6249013307425964	7.166252855829208	3.7111249480090502	0.049480909701749856	-0.005199725760575295	-0.07740804963599424
58.59375	0.015707262193985733	3.092550904695785	1.123925039155275	1.485571461909435	2.1273274121411365	-0.08458911721624654	-1.9045058752512263E-5	-2.5895666007630205E-5	9.789482083992055E-5	58.59375	0.3105892038433927	-2.7289291918170937	2.454976054865652	-0.3241288595966929	5.817583242928882	0.13294380644442488	0.04814101067296846	-0.10894087342712125	0.31922054331783517	58.59375	0.7223828979113246	-0.5675807047243852	-1.7583600281081075	3.6249167127780453	7.166285297928275	3.7111182190756034	0.04948140609031451	-0.005199783912641575	-0.07740728270319769
68.359375	0.0157031591567443	3.092564678442487	1.1239415773005068	1.4856982177447173	2.1273931456949917	-0.08455514458250774	-1.904884466426216E-5	-2.58827838528301E-5	9.786107623233546E-5	68.359375	0.31049736777865566	-2.7288715844875693	2.455016163776843	-0.32424310686092545	5.817692337955569	0.13292545177140472	0.04814033403907913	-0.10894575928055819	0.3192212768961308	68.359375	0.7222758653645709	-0.5674146009463323	-1.7579727708429527	3.6249421005491285	7.166340582776705	3.7111079633017265	0.049482252938678306	-0.005199915277161713	-0.07740594521943654
78.125	0.015694833987641304	3.0925889247519227	1.1239695364110807	1.485849571507515	2.12750066363163	-0.08450670786870296	-1.905567589906303E-5	-2.58615123772305E-5	9.780885469755508E-5	78.125	0.310329636865863	-2.7287746149521848	2.4550854524178467	-0.3244215328468275	5.817869343701187	0.13289634273797327	0.04813919734056369	-0.10895292634444854	0.3192224091197504	78.125	0.7220896095783598	-0.5671446391412297	-1.7573320308910054	3.6249735874952695	7.166425952505919	3.711092170744352	0.049483653957430956	-0.005200189849592405	-0.07740382989685243
87.890625	0.01567952908193188	3.092628602635091	1.124013560113932	1.4860068306683156	2.127663622995732	-0.0844417682951648	-1.9066761897253065E-5	-2.5829359287215382E-5	9.773283950929392E-5	87.890625	0.31004760674624243	-2.72862105573693	2.455198046710309	-0.3246857427834274	5.818136237031328	0.13285314080496666	0.048137459566756975	-0.10896282807470307	0.3192240270575422	87.890625	0.7217925103199015	-0.5667352024980291	-1.7563365646669236	3.62499924825771	7.166547356438618	3.7110675249512552	0.04948590275092964	-0.005200691316435134	-0.0774007000201594
97.65625	0.015653552971787797	3.0926897906803807	1.1240791336746754	1.4861421267401305	2.1278967258397747	-0.08435869958554726	-1.908233850890428E-5	-2.5784680732855216E-5	9.762769138481098E-5	97.65625	0.30960346113692316	-2.728390141574951	2.4553718801831317	-0.325059728598271	5.818515848627906	0.13279239592049838	0.04813495644141241	-0.1089759421668062	0.3192262307532063	97.65625	0.7213524528832069	-0.566149788943849	-1.7548688964271995	3.6249966640097173	7.166707752048236	3.7110295205769517	0.04948935464759378	-0.00520152417330872	-0.07739625730127464
107.421875	0.015612161815113643	3.092779636120782	1.1241725826521345	1.4862190756624256	2.1282147746035798	-0.08425667795624357	-1.9101499212666728E-5	-2.5726730927260643E-5	9.748818299246183E-5	107.421875	0.3089400695715151	-2.7280583972072443	2.4556287947255933	-0.32556884938517416	5.81903017429497	0.13271077586559332	0.04813148569413068	-0.10899277544501514	0.31922914677912906	107.421875	0.7207387884623008	-0.5653536210958444	-1.7528009176823633	3.6249306905221372	7.166905649584259	3.7109725335587944	0.049494396348320466	-0.005202822947660006	-0.07739012715040489
117.1875	0.01554942351678546	3.0929062977404342	1.1243010844185506	1.4861961108816752	2.128631802019287	-0.08413616164206374	-1.9122501493984277E-5	-2.5655288010864013E-5	9.730930640142446E-5	117.1875	0.30799161260933733	-2.727600847394586	2.4559945913296137	-0.32623845581931415	5.819698664864735	0.13260526654537494	0.04812681110475768	-0.10901383212876556	0.3192329454810615	117.1875	0.71992234491028	-0.5643160162351083	-1.7499996098400699	3.6247523869086544	7.167133886991837	3.7108894927742844	0.04950143028564287	-0.005204751100907927	-0.07738187931379388
126.953125	0.015458113821532162	3.0930789188395753	1.1244726916366674	1.486031102411605	2.1291606857623897	-0.08399917457373059	-1.914295135984043E-5	-2.557016219894192E-5	9.708639015063192E-5	126.953125	0.3066846443098107	-2.7269925217905713	2.456498957045492	-0.3270922955150444	5.820536518430293	0.13247329676650985	0.04812067852260006	-0.1090395998380687	0.31923784376888426	126.953125	0.7188734723802164	-0.5630115206802301	-1.7463320845781969	3.6243991804733047	7.167378444994772	3.7107711909461325	0.04951087389125789	-0.005207499782702998	-0.07737105942835484
136.71875	0.015329655021599211	3.0933076180610457	1.12469635347836	1.4856828534653608	2.129812474090801	-0.08384970098478411	-1.9159856917806523E-5	-2.5470878483559092E-5	9.681522374985401E-5	136.71875	0.3049395789146387	-2.726210109143359	2.4571752216382663	-0.3281513122546148	5.821552833673489	0.13231281921273974	0.048112825675191366	-0.10907056207840495	0.3192440874778679	136.71875	0.7175588959752525	-0.5614201228442495	-1.7416698437319644	3.6237949874190103	7.1676171815654515	3.7106054537297135	0.049523163107174334	-0.005211290907437752	-0.07735720738278201
146.484375	0.015154084501722917	3.0936034576437432	1.124981901274369	1.4851095938095915	2.130594935026298	-0.08369405678772213	-1.9169875038162618E-5	-2.5356663363688032E-5	9.649202783195569E-5	146.484375	0.30267267521372004	-2.7252334587990563	2.4580599360558617	-0.3294331082789448	5.822748812222896	0.13212242585650608	0.04810298900988662	-0.10910719314404756	0.3192519341858054	146.484375	0.7159391324427957	-0.5595281812059442	-1.7358929572834323	3.6228496083169053	7.1678186173624905	3.7103764510122765	0.04953875138435836	-0.0052163795341789365	-0.07733986911711714
156.25	0.014920068709204471	3.0939783594016905	1.1253399852572017	1.4842683063037154	2.1315110319621957	-0.08354077357678417	-1.9169565732893632E-5	-2.522677826165405E-5	9.611316355653123E-5	156.25	0.29979839978343364	-2.7240466496571343	2.4591922123512906	-0.3309511912801849	5.824116229390191	0.13190148292957976	0.048090907243155956	-0.10914994591188454	0.319261647786168	156.25	0.713968074140203	-0.5573306043455821	-1.728894795947908	3.621457722270499	7.167940894804644	3.7100641831662675	0.049558109138373496	-0.0052230575131138966	-0.07731860708110878
166.015625	0.014614966726179866	3.0944449646913874	1.1257819822346078	1.483114497150709	2.1325578665992446	-0.08340047548805503	-1.9155411682206885E-5	-2.5080971705341787E-5	9.567478682216419E-5	166.015625	0.2962319258796142	-2.722638601294993	2.460612778980939	-0.3327136851783981	5.82563597083074	0.13165029541247136	0.04807631178569254	-0.10919926847872809	0.3192734999017422	166.015625	0.7115945765600589	-0.5548331818296451	-1.7205860629897207	3.6194982189400298	7.167930846172432	3.7096440372816217	0.049581717926806025	-0.005231653749078318	-0.0772929978461362
