S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.3723045108484138	3.9072160960153193	1.173494189762712	-0.02007379478127741	-0.8966841522919755	0.8693036107648063	0.010696909159215437	0.010523948111166977	-0.002044196472396733	0.0	-3.2490554971251657	-4.224359795226802	3.6880045022953305	0.08887710353718863	-0.8007655563866063	0.3891166352195688	-0.28593279273855093	-0.47130415147796045	0.13577788317180056	0.0	-1.3781278486303086	-2.963467061676197	0.8280145200103655	0.44756778406897263	0.4630459517364761	0.2082060442300456	-0.2519675463971297	-0.32436304724379866	0.07711236456982229
9.765625	-1.372304513315725	3.9072160927255712	1.1734941971646455	-0.02007434650624023	-0.8966842115816072	0.8693035266637931	0.010696909159215437	0.010523948111166977	-0.002044196472396733	9.765625	-3.2490555760575037	-4.224359877412067	3.688004425684532	0.08887709091998316	-0.8007655439700916	0.38911663496868404	-0.2859327969479828	-0.4713041471962292	0.13577788844914943	9.765625	-1.378127923173462	-2.9634672182192254	0.8280143730000941	0.44756778411247794	0.46304595234027274	0.2082060882615214	-0.2519675463971297	-0.32436304724379866	0.07711236456982229
19.53125	-1.3723045344715843	3.9072160646091407	1.173494271323905	-0.020078658354449677	-0.896684557020921	0.8693029488718976	0.010696903356731359	0.010523942308682898	-0.00204419582767628	19.53125	-3.2490563712071596	-4.224360586291891	3.688003729804103	0.08887706172035202	-0.800765450880499	0.38911663666945806	-0.2859328300705568	-0.47130410922302474	0.13577792695916788	19.53125	-1.3781285724784154	-2.9634684249301904	0.8280131267255738	0.44756799709166695	0.4630458984357292	0.20820647892064706	-0.2519675463971297	-0.32436304220032075	0.07711236822870549
29.296875	-1.3723046285845315	3.9072159474223835	1.1734946301687428	-0.020094601507294637	-0.8966854920149645	0.8693010998853288	0.010696860922578585	0.010523891493164234	-0.0020441926887537465	29.296875	-3.2490603367460453	-4.224363653891561	3.6880005329887773	0.08887705792032854	-0.8007651811729903	0.3891166617621481	-0.28593295492204274	-0.4713039392585855	0.13577806742078613	29.296875	-1.3781314327508907	-2.963472853674186	0.8280080754661657	0.44756966802088016	0.46304545287053533	0.20820809879008623	-0.2519675492735748	-0.32436300323542144	0.07711240067808436
39.0625	-1.3723049284225566	3.9072156208640814	1.1734957793007625	-0.020132784635946026	-0.8966871372656533	0.8692973442785733	0.010696700325192775	0.010523675905935517	-0.0020441906123449846	39.0625	-3.2490735811068268	-4.22437274960174	3.6879904113097832	0.08887713860392775	-0.8007649442216697	0.38911680054111913	-0.2859332686149037	-0.47130342517914964	0.1357784174911368	39.0625	-1.3781404449227816	-2.963483331872461	0.8279949304645684	0.4475759738341024	0.4630436144093454	0.20821234718304532	-0.2519675719073337	-0.3243628534314659	0.07711254225952434
48.828125	-1.3723057057387602	3.9072149169363017	1.1734986038419437	-0.020201640134419913	-0.8966895748200153	0.8692917212371032	0.01069626401970111	0.010523067473820726	-0.002044217208942863	48.828125	-3.249107353210499	-4.224393814009047	3.687965378799911	0.0888778140366239	-0.8007658671327553	0.3891173072003211	-0.28593388207220344	-0.4713022254396578	0.13577910146654734	48.828125	-1.3781639146376485	-2.9635013143370763	0.8279702907941334	0.44759234484760013	0.46303837268430836	0.20822051222078425	-0.25196766129747966	-0.32436245853862355	0.0771129598410176
58.59375	-1.3723074377916107	3.907213642641925	1.1735044409089879	-0.020304138618350162	-0.8966937074534734	0.8692849076097694	0.010695298839419633	0.010521745074858273	-0.002044339006061792	58.59375	-3.249178206609136	-4.224434668002091	3.687913930137323	0.08888123800542914	-0.8007705376269101	0.3891186837749708	-0.28593489770886377	-0.4712998736579023	0.13578023754115132	58.59375	-1.3782169560746067	-2.9635240700973773	0.8279357332320081	0.4476271675740611	0.46302663408592865	0.2082332382798776	-0.2519679069996485	-0.32436162652826417	0.07711392183125973
68.359375	-1.3723108534791142	3.9072116148290066	1.173515175241983	-0.020436691403426036	-0.8967024425824193	0.8692779291337512	0.01069346542859764	0.010519331974676634	-0.002044648363517922	68.359375	-3.2493065096871936	-4.2245040959101114	3.6878225129003575	0.08889193586863953	-0.8007832966697191	0.38912163144884415	-0.2859363919989706	-0.4712957894822843	0.135781929937186	68.359375	-1.3783225983450405	-2.963541698911246	0.8279013169116363	0.447692591737083	0.4630043978122473	0.20825043679725794	-0.25196845022929326	-0.3243600947516948	0.07711579289275128
78.125	-1.3723169515410238	3.907208694717835	1.1735333315487	-0.020588545127306544	-0.8967216820385651	0.8692719417103689	0.010690375673738869	0.010515429216694641	-0.0020452272659930845	78.125	-3.2495138413802227	-4.224610976531856	3.6876772246787826	0.08891627520266018	-0.8008103145172534	0.38912686318701317	-0.2859384200126154	-0.47128932132571555	0.13578426961881443	78.125	-1.3785109631957757	-2.9635350660734647	0.8278864612528357	0.44780299895136855	0.46296669857355355	0.20827114602713404	-0.2519694892325075	-0.3243575164419455	0.07711899842304702
87.890625	-1.3723269887084506	3.907204793263259	1.1735621238221772	-0.020741907532450594	-0.8967608389280768	0.8692679049886389	0.010685624105319676	0.010509640050897042	-0.0020461201415484997	87.890625	-3.2498203918531834	-4.224763391077708	3.6874642935073108	0.08896158445180676	-0.8008594968623075	0.389134925612628	-0.2859410426958327	-0.47127980459805296	0.13578734026892894	87.890625	-1.3788168752860248	-2.9634757303627346	0.8279180823732459	0.4479707928041381	0.46290699248739975	0.20829313699347204	-0.2519712770080599	-0.324353466948143	0.07712397742188784
