S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-0.8509170056906326	2.960391477226113	0.9385863814572343	-0.6458663436863357	-0.3668245134459204	1.0221041878084036	9.971491420379554E-5	-4.988858032349709E-5	-8.281120655542803E-5	0.0	-1.5255083586261657	-1.8917639233526051	1.6731257457582496	0.13021546016188565	2.923801693365949	-0.3538091490376408	-0.20098207535882448	-0.17668946980315364	0.06876706997092415	0.0	-1.3100058165432755	-1.6925570856677061	1.2631895969215066	-1.9520415620761034	-0.10831070597066417	-1.4906080909441328	-0.12564525220187256	-0.12757803497568457	0.09964997255966718
9.765625	-0.8509170073486172	2.9603914752615377	0.9385863811234167	-0.6458663275385044	-0.3668244554782518	1.022104233632557	9.97148799677169E-5	-4.988856891147088E-5	-8.281109243864859E-5	9.765625	-1.5255083404479894	-1.8917639348674216	1.673125648729122	0.13021551687247987	2.9238015618031756	-0.3538091451827459	-0.20098207025387071	-0.17668947171099988	0.0687670685677802	9.765625	-1.310005940171658	-1.6925570612969292	1.2631896567822276	-1.9520411393415573	-0.10831070128612529	-1.4906080060693434	-0.12564525661597886	-0.12757802925214584	0.09964997062883484
19.53125	-0.8509170211046293	2.9603914549083554	0.9385863783779594	-0.645866184726551	-0.3668239399554463	1.0221046415358133	9.971466763589953E-5	-4.9888444878076104E-5	-8.281030860967056E-5	19.53125	-1.5255081943943472	-1.8917640062660974	1.673124756431545	0.13021569258573426	2.923800197692933	-0.35380908275554224	-0.20098203582781526	-0.17668948545128943	0.06876705682535021	19.53125	-1.3100072544674275	-1.6925567868798335	1.2631903838764313	-1.9520382686151936	-0.10831078420204436	-1.4906072452675823	-0.1256452875655462	-0.12757798866722597	0.09964995994105354
29.296875	-0.8509170798926017	2.9603913522397027	0.9385863723326014	-0.6458653197825684	-0.3668218586511793	1.0221064261376067	9.97140612404336E-5	-4.988782369211212E-5	-8.280768872263153E-5	29.296875	-1.5255076273474721	-1.891764146726388	1.6731207195374167	0.13021519200878617	2.923793400248764	-0.3538087286150541	-0.20098192045909946	-0.1766895291679957	0.06876700664761401	29.296875	-1.310013883822959	-1.6925553668625462	1.2631944422287584	-1.9520288153308272	-0.10831152696284958	-1.4906039354353395	-0.12564539449682355	-0.12757784217080956	0.09964993844495808
39.0625	-0.8509172592061588	2.9603910082669826	0.9385863843455857	-0.645861599872973	-0.3668165963545063	1.022111630006793	9.97129660105577E-5	-4.988584734215082E-5	-8.280178033545766E-5	39.0625	-1.5255061017243474	-1.8917639624840006	1.6731084637643596	0.13021063059436663	2.9237711326530555	-0.35380752004482385	-0.20098165084349207	-0.17668961406849656	0.06876685793753035	39.0625	-1.310035616474694	-1.692550755047704	1.2632088212745691	-1.952007639739991	-0.10831433646065515	-1.4905942589308587	-0.12564564787895055	-0.1275774660219147	0.09964993790193231
48.828125	-0.8509177038408733	2.96039012205961	0.9385864903271475	-0.6458500894386713	-0.36680691457902465	1.0221232909868485	9.971142859602272E-5	-4.9881238439793116E-5	-8.279124644590851E-5	48.828125	-1.5255025948141274	-1.8917620506059414	1.6730797205382306	0.13019466228786528	2.9237158965240595	-0.3538044298426856	-0.20098113720753835	-0.17668974453961325	0.06876651111719476	48.828125	-1.3100892829685007	-1.6925399891424742	1.2632463876273579	-1.9519684399278403	-0.10832117512733201	-1.4905720880243882	-0.1256461290745886	-0.12757667670172304	0.09965005100235094
58.59375	-0.8509186516470345	2.9603882037392246	0.938586822387675	-0.6458225776276757	-0.3667927982198728	1.0221452273931855	9.970939119139273E-5	-4.9872591045724136E-5	-8.277493182533412E-5	58.59375	-1.5254949512678608	-1.8917554592568906	1.6730230956759562	0.13015581360993553	2.9236030104795674	-0.3537978362962089	-0.20098027612528113	-0.17668995963850237	0.06876582863067932	58.59375	-1.3101984892738021	-1.692520578114616	1.2633257245217002	-1.9518990623421257	-0.10833362286764951	-1.4905286490063967	-0.1256469213449607	-0.12757523731448295	0.09965043146168004
68.359375	-0.8509204429434414	2.9603845297585427	0.9385875176075344	-0.6457682303722435	-0.36677579663365745	1.0221818466648562	9.970670501785293E-5	-4.985853587009681E-5	-8.275178319203033E-5	68.359375	-1.5254791727910093	-1.891739486553159	1.6729242028576596	0.13007940301817755	2.9234018388270915	-0.35378551801047164	-0.2009789588731787	-0.17669037173235466	0.06876464081638549	68.359375	-1.310392196185166	-1.6924926153388529	1.2634696642761014	-1.951773380973045	-0.10835164940920958	-1.4904522561805653	-0.12564809372226748	-0.12757287705472423	0.09965126589713967
78.125	-0.8509235214734651	2.9603781212012747	0.9385886467806677	-0.6456751829512105	-0.3667587921990809	1.0222379786196099	9.970347386469872E-5	-4.9837588582878166E-5	-8.272080158868003E-5	78.125	-1.5254492861767595	-1.8917079212172585	1.6727656282966652	0.12994883396536863	2.9230763372850346	-0.3537648327499245	-0.20097707947251545	-0.17669116351561664	0.06876275136582134	78.125	-1.310702391132738	-1.6924605214257515	1.2637033397978588	-1.9515444103245208	-0.10837252221357344	-1.4903283044746982	-0.12564969578516966	-0.12756930418331983	0.09965274498427396
87.890625	-0.8509284347000252	2.9603677412665883	0.9385901585457797	-0.6455326278556947	-0.3667452572867363	1.0223188657243012	9.97001136561488E-5	-4.980797255569053E-5	-8.268084077960378E-5	87.890625	-1.525397949228709	-1.8916536151347767	1.6725268869012744	0.12974638218178527	2.9225843199805617	-0.35373286400365456	-0.20097453856508984	-0.1766925707879195	0.06875994378887917	87.890625	-1.3111617990041244	-1.6924335235675578	1.2640525417112483	-1.9511420526447294	-0.10839016416037078	-1.4901394319325088	-0.12565177717627185	-0.12756421321672162	0.09965506059643524
97.65625	-0.8509358234512651	2.9603518947642478	0.9385918378707929	-0.6453330749886866	-0.3667383471890274	1.0224302896185276	9.969732220012208E-5	-4.976775163672153E-5	-8.263018098015582E-5	97.65625	-1.525317406649368	-1.8915691019146796	1.6721847773988112	0.1294536857011152	2.921876441898248	-0.3536864098286331	-0.2009712474316786	-0.1766948693992341	0.06875598731475353	97.65625	-1.311802862298222	-1.6924247646515367	1.2645430355484497	-1.9504742415857088	-0.10839467764749224	-1.4898657084911473	-0.1256544034372487	-0.1275572978018936	0.09965841802643428
107.421875	-0.8509463841015884	2.960328851261472	0.9385932773652134	-0.6450748701890218	-0.36674031417022857	1.0225784093142989	9.969640398259758E-5	-4.971511967977853E-5	-8.256620584435885E-5	107.421875	-1.5252003158840017	-1.891447100153891	1.671714475508173	0.12905272476920565	2.9208960766227983	-0.35362195496252596	-0.2009671276342896	-0.17669834686043526	0.06875064015220636	107.421875	-1.3126581054284754	-1.6924493306920219	1.2652006686378627	-1.9494288165985807	-0.10837206382765266	-1.4894849925978326	-0.12565764704418247	-0.12754826529728375	0.09966303816147659
