S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.4717851551814702	2.3048370624827665	0.9794749530222386	0.46983366247795594	1.1444170909013394	0.1614184428917603	0.002461434629009778	0.009103876443622991	0.006502724631141479	0.0	-1.646170597930917	-1.9405156786124977	2.6660722972922883	-0.048718859327134975	-0.7036756053461595	0.757677530425502	-0.14941063948954464	-0.2414289851319195	0.08241938998651273	0.0	-0.8255236218876923	-3.017870326272376	0.4456839965530319	0.35316866412629244	-0.7929174980920021	0.3248903403611305	-0.14999754150010416	-0.3207195470475331	-0.05390435675094168
9.765625	-1.4717851560039072	2.304837062756912	0.9794749524739472	0.4698328348905117	1.144416912650815	0.16141831674024046	0.002461434629009778	0.009103876443622991	0.006502724631141479	9.765625	-1.6461706343017	-1.9405156320487709	2.6660724137561793	-0.04871896059785926	-0.7036755662697753	0.7576774817696622	-0.1494106401911166	-0.241428987986407	0.08241938621697782	9.765625	-0.8255234586055455	-3.0178703047519297	0.4456839356775717	0.35316888926644063	-0.7929173832432452	0.3248903364090275	-0.1499975407809929	-0.3207195492090236	-0.05390436333693143
19.53125	-1.471785165980081	2.3048370659909216	0.9794749523112793	0.469826619129726	1.1444155650860557	0.16141736200573628	0.0024614359184506845	0.009103871285859365	0.0065027259205823855	19.53125	-1.6461709863173355	-1.9405153114109306	2.666073376274071	-0.04871969426008172	-0.7036752423994287	0.7576771356218416	-0.14941064150211375	-0.24142901187463287	0.08241935881752277	19.53125	-0.8255218154062274	-3.0178701824926257	0.44568324208191473	0.35317065293906075	-0.7929165347506668	0.3248903060700151	-0.149997537279887	-0.32071956117357264	-0.053904410769163816
29.296875	-1.471785223257265	2.3048370899451363	0.9794749746728796	0.4698037275940094	1.1444104405736308	0.16141381069785624	0.002461442841016205	0.009103833280070034	0.006502732198427452	29.296875	-1.6461726362467635	-1.94051443542703	2.6660772032142717	-0.04872239304044008	-0.7036738479753634	0.7576759156506504	-0.14941063351448125	-0.2414290982540867	0.08241926192008157	29.296875	-0.8255136942285315	-3.017870045369846	0.4456795768307845	0.35317774444250466	-0.7929134286077227	0.3248901879325971	-0.14999753064922494	-0.3207195902810803	-0.0539045821713753
39.0625	-1.471785436717661	2.3048372114871833	0.9794751117566086	0.4697466985237133	1.1443969574239563	0.16140485353935338	0.0024614656060471395	0.00910370037855165	0.006502740864288149	39.0625	-1.6461779161302763	-1.940513667297443	2.66608720722845	-0.04872933402428982	-0.7036696219769192	0.7576729466726495	-0.14941058516577665	-0.24142927867445776	0.08241903025163033	39.0625	-0.8254867284279896	-3.0178708760326995	0.4456671641934542	0.35319736203354307	-0.7929055689964438	0.3248898698407196	-0.1499975263640227	-0.3207196305743724	-0.05390501452603294
48.828125	-1.4717860291954437	2.3048376575591627	0.9794755851398915	0.4696349289030053	1.1443687250815695	0.1613870455376106	0.0024615388221553933	0.009103398979560048	0.006502723182679643	48.828125	-1.6461914668829156	-1.9405162304576484	2.6661070799190365	-0.04874359476389394	-0.703659394563407	0.7576671322809514	-0.14941043798180273	-0.24142952148214092	0.0824185888682015	48.828125	-0.8254175174365418	-3.0178752476026762	0.44563582969537735	0.3532393549695709	-0.7928895408696068	0.32488923951052795	-0.14999753927566117	-0.32071965871572206	-0.053905894534725246
58.59375	-1.4717873479270394	2.3048389295984912	0.9794767863649598	0.4694464872633328	1.1443179418698182	0.16135655071822091	0.002461751728819364	0.009102880156611787	0.006502611618312581	58.59375	-1.6462215480992393	-1.940528902211146	2.666139766875567	-0.04876878834158528	-0.7036381509621578	0.7576572138720394	-0.14941010854260622	-0.24142974197214415	0.08241785048279439	58.59375	-0.8252690639443411	-3.0178874774461435	0.4455711139089933	0.3533138047061083	-0.7928610528206441	0.32488824781506653	-0.14999760671677168	-0.3207196435200052	-0.05390743989878153
68.359375	-1.4717898059742827	2.304841923883293	0.9794792930669117	0.4691583039227107	1.1442357602351982	0.16130911258814942	0.0024622497457721707	0.009102120301826869	0.006502303887824164	68.359375	-1.646280955372463	-1.940561633813525	2.6661865443633417	-0.04880899137593093	-0.7035984609918078	0.7576418543832335	-0.14940950490066865	-0.2414298745355942	0.08241671324849459	68.359375	-0.8249904031544343	-3.0179137466531216	0.44545485248682976	0.35342871028979916	-0.7928150408463553	0.3248867487572243	-0.14999780627490159	-0.3207195666347296	-0.05390985770773413
78.125	-1.471793762533753	2.3048480091488424	0.9794838717438625	0.46874661900669706	1.1441123803658484	0.16123998519632418	0.002463201169964985	0.009101091840825843	0.006501668754772123	78.125	-1.6463868414062013	-1.9406262600895825	2.6662461389308327	-0.04886868125987435	-0.7035299083981605	0.75761971684115	-0.14940854738940693	-0.24142990939075096	0.08241506801027541	78.125	-0.824518736591379	-3.017961933851483	0.4452656706303564	0.3535890965435652	-0.7927457165381149	0.32488421105955206	-0.14999826024788016	-0.3207194398580015	-0.05391331308850121
87.890625	-1.4717994142582744	2.304859049515217	0.9794914734402084	0.4681876705615367	1.1439367259291828	0.16114395897307723	0.002464761934331825	0.009099742751954396	0.006500544935591446	87.890625	-1.6465598492423126	-1.9407351587567396	2.6663139916819802	-0.04895246403455806	-0.7034190001654743	0.7575895626778985	-0.14940718048496804	-0.24142987083158593	0.0824128040044464	87.890625	-0.8237832354134442	-3.018040011221558	0.44497925317189174	0.35379668026906413	-0.7926469647749185	0.32487954768349064	-0.14999912549427316	-0.3207193035108025	-0.05391793565183743
97.65625	-1.4718067626792977	2.3048773896783676	0.9795032199082061	0.4674577770490386	1.1436959899485877	0.16101547635501218	0.002467044106981281	0.009097987844472957	0.006498746877790665	97.65625	-1.6468235281535526	-1.9409001514205462	2.666382088492025	-0.04906497088144208	-0.703249688854754	0.7575504199830853	-0.14940537321374603	-0.241429783604444	0.08240981239890467	97.65625	-0.8227101216698621	-3.018153715783665	0.44456882090788485	0.3540484712838975	-0.7925135140188235	0.32487072314719884	-0.15000057414139384	-0.32071921756628013	-0.05392384221115904
107.421875	-1.4718156538559442	2.3049058182451185	0.979520386939265	0.46653369681804213	1.143375476203428	0.16084878098989577	0.0024700898669923134	0.009095701401836385	0.006496081040131513	107.421875	-1.6472044751528638	-1.9411315484035994	2.666439292760865	-0.04921081330184042	-0.70300414700437	0.7575017062340497	-0.14940310459414483	-0.24142963913127985	0.0824059946971483	107.421875	-0.8212286985138637	-3.01830539205378	0.4440065145397203	0.3543344954107768	-0.7923424500281956	0.32485389188654795	-0.15000277649117238	-0.3207192486531624	-0.05393115090855085
