S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	1.2847049328582358	3.8042877822274748	0.6817253588757131	-0.5359840249366796	0.12689165080641243	-0.8620413502213689	-2.188826692538309E-5	9.838017189461912E-5	6.415636107219126E-5	0.0	1.6253602271748897	-3.6139563410763222	1.8121521847786681	-0.335858813277076	0.22612549612993288	0.6290777255751625	0.15368319428093863	-0.3670452461542832	0.21518351097938074	0.0	2.85268693560274	-2.6954067638492005	-3.7552779223695394	-0.3461218010507981	-0.3383900262757697	-0.3240195698065826	0.3364205844806923	-0.32220918520631164	-0.2184721692960039
9.765625	1.2847049268128266	3.8042877819651744	0.6817253542649357	-0.5359837487927593	0.12689164894671964	-0.862041305280102	-2.1888209865252033E-5	9.838019471867154E-5	6.415629260212359E-5	9.765625	1.6253602174069803	-3.6139563318894394	1.8121521654111166	-0.3358584995867928	0.22612550659001396	0.6290776835231469	0.15368319300470018	-0.3670452423385907	0.21518351308409667	9.765625	2.8526869444777647	-2.6954070969164867	-3.755277939022904	-0.34612159617165505	-0.3383900820836661	-0.3240194836093815	0.3364205844806923	-0.32220918520631164	-0.2184721692960039
19.53125	1.2847048691682321	3.8042877874979344	0.6817253171913122	-0.5359815828802147	0.12689169234519831	-0.8620409934373833	-2.1887817938802378E-5	9.838028301709414E-5	6.415579948138089E-5	19.53125	1.6253601429407878	-3.6139562435697807	1.8121519889110689	-0.3358561613085098	0.2261255634802814	0.6290773827723133	0.1536831842386565	-0.36704521104231913	0.21518352964538368	19.53125	2.852687038370248	-2.6954100728343238	-3.755278112951159	-0.34611953872423296	-0.3383904613952583	-0.3240188926874693	0.3364205888947986	-0.3222091864782091	-0.21847217444489014
29.296875	1.2847045974574847	3.8042878513771576	0.6817251740432169	-0.5359731155204192	0.12689209292317383	-0.8620398476779857	-2.188653077935776E-5	9.838021116646504E-5	6.415407078336186E-5	29.296875	1.6253598724309608	-3.6139558227537636	1.812151194947888	-0.3358472610241401	0.22612565994238853	0.629076296397526	0.1536831543007221	-0.36704507514201884	0.2151835931234846	29.296875	2.8526873959158707	-2.6954233553108313	-3.755279118709797	-0.3461093068567619	-0.33839158885271586	-0.32401683793627173	0.3364206267808187	-0.3222091952144363	-0.21847221753415128
39.0625	1.284703734098425	3.80428816874091	0.6817248130261407	-0.5359504484524988	0.12689368155410236	-0.8620368048248201	-2.188375038423242E-5	9.837883541169407E-5	6.414999492664297E-5	39.0625	1.6253592303164397	-3.6139544709685074	1.812148799275648	-0.33582348928839356	0.22612554092671944	0.6290735411900186	0.15368308371293277	-0.3670446584970859	0.2151837575489866	39.0625	2.8526879242485945	-2.6954638327248293	-3.755283136042672	-0.34607562191530655	-0.3383934565567355	-0.3240117740927052	0.3364207876620747	-0.32220922441459227	-0.21847239651423853
48.828125	1.28470161073526	3.804289207400113	0.6817241344855908	-0.5359030626118786	0.1268976946364841	-0.8620303143259485	-2.187911343802604E-5	9.837363435250282E-5	6.414245729741797E-5	48.828125	1.6253580805131838	-3.6139511157115005	1.8121432385222103	-0.3357726552724037	0.22612451366315803	0.6290678607052446	0.15368295318715128	-0.36704365065578254	0.2151840947056898	48.828125	2.8526871670347993	-2.695560438989531	-3.7552950169325667	-0.3459917327176446	-0.338394988686472	-0.32400156845652456	0.33642124738727003	-0.32220929103012225	-0.21847289976548728
58.59375	1.284697235505655	3.8042918335509386	0.6817231256259298	-0.5358208097400952	0.12690539432579878	-0.862018536418338	-2.187248872053076E-5	9.836097961024327E-5	6.41304760898322E-5	58.59375	1.6253564296595886	-3.6139441439432898	1.8121324608901177	-0.33567956947523425	0.22612144021875039	0.6290575968512546	0.1536827578123172	-0.3670415993274371	0.21518469061968754	58.59375	2.8526807825128726	-2.6957551529096984	-3.7553224962818734	-0.34581932557411404	-0.3383940212766932	-0.3239835345553635	0.3364222642129786	-0.32220941978325657	-0.21847399787560015
68.359375	1.28468929981013	3.8042974216828784	0.6817219387927946	-0.5356977488052688	0.12691802582673917	-0.8619993852276028	-2.1863927397277334E-5	9.8336816760046E-5	6.411317234509122E-5	68.359375	1.6253545828625522	-3.6139313593812323	1.8121140441476584	-0.3355273021819745	0.2261148410482302	0.6290406823130443	0.15368252512616168	-0.3670379304881083	0.21518563321950632	68.359375	2.8526602050082106	-2.6961019563277557	-3.7553749473612648	-0.34550923236568015	-0.3383878238503003	-0.3239544615742559	0.3364241639129182	-0.3222096591652744	-0.21847601316507237
78.125	1.2846762153603906	3.8043079391813124	0.6817209468810345	-0.5355326571305596	0.1269369347345474	-0.8619704277702019	-2.1853754923659974E-5	9.829714158907838E-5	6.408969751659574E-5	78.125	1.6253533116714045	-3.6139099083979973	1.8120852601488728	-0.33529781167918443	0.22610296591874957	0.6290146756939776	0.15368231665814952	-0.3670319970507248	0.21518699515720138	78.125	2.8526119135295556	-2.6966646277814332	-3.755461526311392	-0.3450028251347076	-0.3383736945055479	-0.3239106398880625	0.3364273437367706	-0.3222100819064881	-0.21847929888627335
87.890625	1.2846561800596534	3.804325994430567	0.6817207535829057	-0.5353243734199729	0.12696340545285567	-0.8619288809810172	-2.1842569486720553E-5	9.823824746129553E-5	6.405917000663891E-5	87.890625	1.6253538906798646	-3.6138761589765407	1.8120430863809476	-0.334972082337694	0.2260838095103305	0.6289768558286281	0.1536822034692829	-0.3670231337810553	0.21518883006584558	87.890625	2.8525173562653	-2.697514567112713	-3.755589590479061	-0.34423398066583044	-0.33834914938110566	-0.32384797053844055	0.33643228464491437	-0.322210757827107	-0.21848423542564613
