S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.3543984404471272	4.046822852941366	1.5097648405870991	0.16379017191799058	0.3485656053022019	1.0582946277876282	-4.8726074108074956E-5	-2.3363994716996676E-4	-5.046876625714043E-5	0.0	-0.7578512046471463	-3.37632304643	3.1096592381968136	0.17283779222503862	-0.32960816378469043	0.9795136553046682	-0.05583596647098497	-0.19888368998642816	0.3975687113568286	0.0	-0.5040269714997934	-3.6912725544378517	-0.3180204557841398	0.10197156334109826	-0.026719431692547282	0.49243564174257803	0.07093186216430546	-0.35348917567650234	0.05465691038644284
9.765625	-1.35439844762008	4.046822860661458	1.50976483797583	0.16378986364790116	0.3485654331489999	1.0582945344583197	-4.8726074108074956E-5	-2.3363994716996676E-4	-5.046876625714043E-5	9.765625	-0.7578512044496434	-3.376323065183462	3.1096592579471047	0.17283772365502148	-0.3296081589518136	0.9795136422137495	-0.05583596136603121	-0.1988836836269407	0.3975687092521127	9.796142578125	-0.5040269393938333	-3.691272562561444	-0.3180206153619569	0.10197156982922827	-0.026719490935279658	0.49243559798277164	0.07093186216430546	-0.35348917567650234	0.05465691038644284
19.53125	-1.35439851405838	4.0468229371188675	1.5097648167524147	0.1637877376893884	0.3485641884808158	1.0582938445228491	-4.872608552010117E-5	-2.3363984446173085E-4	-5.04687320221066E-5	19.53125	-0.7578512122221589	-3.3763232548535784	3.109659438118936	0.17283719686949875	-0.32960813116073856	0.9795135352570241	-0.05583592183502199	-0.1988836329503685	0.3975686926908257	19.53125	-0.5040265735681598	-3.69127271360682	-0.31802201587554557	0.101970973697508	-0.026720023185545515	0.4924352124225145	0.07093186216430546	-0.35348917567650234	0.05465691038644284
29.296875	-1.3543988209020241	4.0468233136852305	1.509764732344045	0.16378083690705678	0.34855974359744996	1.0582911824079622	-4.872608402120762E-5	-2.3363904769791179E-4	-5.0468542520124974E-5	29.296875	-0.7578513055280199	-3.376324203857735	3.1096602499221935	0.1728351515152066	-0.3296080654243621	0.9795131074436706	-0.055835768849654646	-0.1988834389003392	0.39756862851115277	29.296875	-0.5040245981223312	-3.6912737530391815	-0.31802797499133384	0.1019665209708125	-0.026722309705504405	0.4924335773863699	0.07093186090313222	-0.35348916995296364	0.05465691103005362
39.0625	-1.3543997910621643	4.0468245663324245	1.5097645111699178	0.16376541452512272	0.34854876062313056	1.058283807799321	-4.872571743669403E-5	-2.3363597134908796E-4	-5.0468115732316246E-5	39.0625	-0.7578518189935453	-3.3763274002173524	3.1096627152871075	0.17282960150916749	-0.3296080002167159	0.9795119525578626	-0.055835363864579934	-0.19888294204208792	0.39756846137150964	39.0625	-0.504017735574554	-3.6912780855479905	-0.31804483058794175	0.10195099330647815	-0.02672871436088462	0.492429072602597	0.07093184845704661	-0.35348912682424877	0.05465691545079509
48.828125	-1.3544022041136075	4.046827787726798	1.5097640898822537	0.16373593237706527	0.34852678262497694	1.0582673084980057	-4.872398382085123E-5	-2.33627783367295E-4	-5.0467644220677804E-5	48.828125	-0.7578536892061769	-3.376335689499378	3.1096685183880592	0.17281740763604544	-0.32960807714207846	0.9795094911899349	-0.055834519236307896	-0.19888194407369142	0.39756812326629687	48.828125	-0.504000051070052	-3.691291321047714	-0.31808156643228824	0.10191530881675401	-0.026742309574369582	0.4924197368873331	0.07093178973188026	-0.3534889653991729	0.05465693022677762
58.59375	-1.3544072894103634	4.046834711474208	1.5097635156775333	0.16368379678260414	0.3484882670450163	1.0582359518166116	-4.8719365465761196E-5	-2.3361040010738611E-4	-5.046745711078398E-5	58.59375	-0.7578588677879298	-3.3763535350405114	3.109679989395119	0.17279399420499117	-0.3296085778182484	0.979504952823159	-0.05583301482797654	-0.19888022515300105	0.39756754409712364	58.59375	-0.5039631261834177	-3.69132386187365	-0.31814880644974614	0.10185166399349344	-0.02676640767858559	0.4924035988418957	0.07093160767555513	-0.3534885559538055	0.05465696168320325
68.359375	-1.35441677119155	4.046847777607642	1.5097630922581806	0.16359940075855153	0.3484269501641582	1.0581835118483722	-4.871008792704676E-5	-2.3357861863017074E-4	-5.046752129463574E-5	68.359375	-0.7578706199305434	-3.376386942191051	3.1096999819073154	0.1727533180108506	-0.32960992455076854	0.9794973788713105	-0.05583061289874018	-0.19887756251346803	0.3975666595789486	68.359375	-0.5038970094739401	-3.6913916891821645	-0.3182572475340994	0.10175455692782412	-0.026804333777487324	0.49237854982333534	0.07093118467878383	-0.3534877429483315	0.0546570068575211
78.125	-1.3544328696614178	4.046870152568575	1.5097634975339624	0.1634741144573533	0.3483362942314893	1.058103713392874	-4.8694007406576395E-5	-2.3352636879863916E-4	-5.04670753879388E-5	78.125	-0.7578935718494243	-3.376443033245953	3.1097316470852623	0.17268852067050786	-0.3296125975740085	0.9794856982127925	-0.05582706882520438	-0.19887375260860934	0.3975654167451432	78.125	-0.5037918301788459	-3.691515820894041	-0.31841511381559523	0.10162058645179119	-0.026859349502456747	0.4923420613252639	0.07093038686334285	-0.3534863622852586	0.05465704693848813
87.890625	-1.3544582845470723	4.046905746619032	1.5097658183615756	0.1632988964722449	0.3482096223491987	1.0579900900276866	-4.8668538445907905E-5	-2.3344696601404737E-4	-5.046457722680323E-5	87.890625	-0.7579335076625676	-3.3765294423932843	3.1097780998102516	0.17259314249621033	-0.3296170254232978	0.9794687839350754	-0.05582213170535784	-0.19886863044696307	0.39756377309084157	87.890625	-0.5036394609465128	-3.6917206463311807	-0.3186252662665426	0.10144802250625443	-0.02693476048357816	0.4922910637429018	0.07092908113833837	-0.3534842489329917	0.054657053229328845
