S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	-1.1524051730134008	2.977349707465808	1.5152269154728883	0.7490583544752203	-1.0551561355322405	1.3040116993678583	-2.3257787569863835E-5	-1.1129492072475063E-4	6.821025799490331E-5	0.0	-2.1325875137117616	-1.6010343976785901	2.5735776800904926	-0.27964142714093376	-1.2232467156620797	-0.8104570571804184	-0.20388144242343278	-0.19274663303550363	0.18097575425958973	0.0	-0.41579688650455326	-1.7907020463499852	1.094709861618779	-1.6568506321039649	-0.6568000156327983	-1.6827790619215732	-0.08917025045161009	-0.1901043319386489	0.056394328141816864
9.765625	-1.1524051702960654	2.977349705282231	1.5152269206264903	0.749058354305727	-1.0551560774546829	1.3040116561075934	-2.3257787569863835E-5	-1.1129485225259336E-4	6.821022375986948E-5	9.765625	-2.1325875040445172	-1.6010343879183355	2.5735776893915285	-0.27964146147077557	-1.223246726171783	-0.8104570644595185	-0.20388144433779046	-0.1927466381230936	0.1809757521548738	9.765625	-0.41579679756137156	-1.7907021032151316	1.0947096912264296	-1.6568499980021458	-0.6567997738201935	-1.682778934609389	-0.08917025549630302	-0.1901043281229564	0.056394328141816864
19.53125	-1.152405145077553	2.977349684868947	1.5152269729068284	0.749057825164362	-1.0551556154776083	1.3040113580311232	-2.3257787569863835E-5	-1.112943134686965E-4	6.820995437614224E-5	19.53125	-2.1325874018232605	-1.6010343136224163	2.573577769127881	-0.2796418428263724	-1.223246796266147	-0.8104571075938692	-0.2038814555724983	-0.1927466730680024	0.18097573699673075	19.53125	-0.41579605390967317	-1.7907026324992594	1.0947081579226325	-1.6568450188820012	-0.6567978064287376	-1.6827779286534017	-0.08917029456067299	-0.19010430191427483	0.05639432749820608
29.296875	-1.1524050287044074	2.977349589072347	1.515227237857143	0.7490531353346218	-1.055153664567718	1.304010225628168	-2.3257787569863835E-5	-1.112922027046032E-4	6.82088990263033E-5	29.296875	-2.1325868409391493	-1.6010340533935175	2.573578130774767	-0.27964364799835423	-1.2232470180552573	-0.8104572129356848	-0.20388148637315556	-0.19274679050457494	0.18097568455948781	29.296875	-0.4157930237818137	-1.7907050459676974	1.0947013427483145	-1.656825563889349	-0.6567898946808232	-1.6827739669154562	-0.08917044132603594	-0.19010421558570448	0.05639432114663227
39.0625	-1.1524046682934712	2.9773492797868193	1.5152281428182472	0.7490329552527691	-1.0551478663235239	1.3040069530649308	-2.3257844629994893E-5	-1.1128656277685316E-4	6.820610197184264E-5	39.0625	-2.1325847362377695	-1.6010335032716052	2.573579321463432	-0.2796488834974585	-1.223247443822591	-0.810457321477079	-0.20388154300682249	-0.19274705052367969	0.18097556408972104	39.0625	-0.4157849155407126	-1.7907124007190693	1.0946806870332089	-1.6567731056450754	-0.6567682376218195	-1.6827632303331512	-0.08917080931977055	-0.19010402765508552	0.05639429117759299
48.828125	-1.1524038035048958	2.977348491708945	1.515230516101974	0.7489757167113062	-1.0551343571245475	1.3039991392468442	-2.3258293616575606E-5	-1.1127470293227141E-4	6.8200374643026E-5	48.828125	-2.132578721450984	-1.6010327917379583	2.5735825018354235	-0.2796598820690284	-1.2232478784244318	-0.8104572183413583	-0.2038816275557642	-0.19274747408092652	0.18097534919716288	48.828125	-0.4157686934367965	-1.7907297884716071	1.0946311733506575	-1.6566595036602658	-0.6567214223219852	-1.6827400492055684	-0.08917153090622891	-0.19010370642727886	0.056394196982109124
58.59375	-1.1524020303096099	2.9773467880672313	1.5152356760757968	0.7488521121614965	-1.0551081217411578	1.3039833103924794	-2.3260052586653362E-5	-1.112533581037535E-4	6.819058571017408E-5	58.59375	-2.132564781168895	-1.6010325870713147	2.5735896800102265	-0.2796783564178192	-1.2232474925257708	-0.8104565364117954	-0.20388173457836845	-0.1927479998996291	0.18097502106477223	58.59375	-0.4157425003463897	-1.7907646457361566	1.0945296218549856	-1.6564456273245585	-0.656634473368262	-1.6826968165213185	-0.08917275885086799	-0.19010321254856705	0.05639396680325178
68.359375	-1.1523987190703482	2.9773435374046078	1.5152454578132437	0.7486291784928334	-1.0550638532496304	1.3039551598139336	-2.326462319014799E-5	-1.1121876569520129E-4	6.817582406823547E-5	68.359375	-2.1325373692263234	-1.6010344558158889	2.5736036771857687	-0.2797046206616611	-1.223244244065761	-0.8104548025464681	-0.20388183675615104	-0.1927484804185859	0.18097456349271132	68.359375	-0.4157069475488168	-1.7908265537145451	1.094344177503114	-1.656082249199221	-0.6564891116826965	-1.682623951138079	-0.08917469333450267	-0.1901024608882729	0.05639349252820581
78.125	-1.1523929214723123	2.9773379291086197	1.5152621870607468	0.7482721762338941	-1.0549968913412724	1.303909540632453	-2.3273549555189633E-5	-1.1116684079387696E-4	6.815524361525454E-5	78.125	-2.132490109927375	-1.6010411322079887	2.5736277275247166	-0.2797371986874112	-1.2232344327210718	-0.8104514720663217	-0.2038818763182005	-0.19274871267340554	0.1809739585373893	78.125	-0.4156667519591718	-1.7909256316566078	1.0940354946290634	-1.6555141543505028	-0.6562648022623465	-1.682510204966174	-0.08917760583136537	-0.19010129131904283	0.05639263381108481
87.890625	-1.1523833181849366	2.9773290164814066	1.5152886224559843	0.7477457232239735	-1.054903653053024	1.3038402937207278	-2.3287908716647878E-5	-1.1109344783894524E-4	6.81276986830442E-5	87.890625	-2.132417007258991	-1.6010565192137856	2.573664805572933	-0.27977317428867093	-1.2232128783650726	-0.8104459347535815	-0.20388176990501725	-0.19274846397106285	0.18097319042482687	87.890625	-0.41563317155740787	-1.7910706290845901	1.093558231130973	-1.6546841540427333	-0.6559401303078852	-1.6823432979140605	-0.08918184047616846	-0.19009946154672247	0.0563912258505554
