S1_T	S1_AX	S1_AY	S1_AZ	S1_GX	S1_GY	S1_GZ	S1_MX	S1_MY	S1_MZ	S2_T	S2_AX	S2_AY	S2_AZ	S2_GX	S2_GY	S2_GZ	S2_MX	S2_MY	S2_MZ	S3_T	S3_AX	S3_AY	S3_AZ	S3_GX	S3_GY	S3_GZ	S3_MX	S3_MY	S3_MZ
0.0	0.5380893484552188	4.283241851733591	1.7558915461796138	0.12666763519595414	-0.027756357953958127	-0.13880795197249038	4.3378726630167816E-5	-8.167185031369574E-5	9.933832978109886E-5	0.0	0.0043667454187807766	-3.724839933498147	2.3493498183029335	-0.04973747189939637	-0.49823652866891643	0.3820831617701512	-0.01911507442938348	-0.40366508551639596	0.17417950192837847	0.0	-0.09198740683079719	-3.704939250501413	-0.21246571354597785	-0.3246328928745991	-1.2122711024304078	-0.04625977015204871	-0.039719643253282706	-0.37880434397995455	-0.0901673513550922
9.765625	0.538089353412992	4.2832418532658	1.7558915487991438	0.12666735905203388	-0.027756356094265345	-0.13880799691375717	4.3378726630167816E-5	-8.167185031369574E-5	9.933832978109886E-5	9.765625	0.0043667359471257945	-3.724839952441457	2.3493498285608188	-0.04973738260437004	-0.49823658812103244	0.382083144342664	-0.01911507379126426	-0.403665080428806	0.17417949912209058	9.765625	-0.09198753080443224	-3.704939088029566	-0.21246564678020327	-0.3246324701400531	-1.2122710390494198	-0.04625968527725936	-0.03971964073093624	-0.3788043433440058	-0.09016734684981674
19.53125	0.5380893961782468	4.283241871339822	1.7558915734459517	0.1266651848113336	-0.027756341360241785	-0.13880839655895003	4.3378726630167816E-5	-8.167179325356468E-5	9.93382613110312E-5	19.53125	0.004366654752619792	-3.7248401435531706	2.3493499366528114	-0.04973671515813437	-0.49823705726577067	0.38208302133599353	-0.019115070046361645	-0.4036650480276922	0.1741794763388026	19.53125	-0.09198861423965234	-3.7049377324584816	-0.2124650331773922	-0.32462979131657244	-1.2122706039424016	-0.04625909819231201	-0.03971961646935164	-0.37880433706804595	-0.09016731461740488
29.296875	0.5380895775749014	4.283241968030459	1.7558916913709615	0.12665694441696146	-0.027756226974026	-0.1388101453233249	4.337873804219403E-5	-8.167135567901018E-5	9.933777960196644E-5	29.296875	0.004366334754345084	-3.724841087821401	2.3493505065406795	-0.04973428488067981	-0.498238907003529	0.3820826117436923	-0.019115061693833545	-0.4036649525152153	0.17417938851947892	29.296875	-0.0919931946591736	-3.704932099602575	-0.21246244694927155	-0.32462142216529827	-1.2122690291918021	-0.04625707610700024	-0.039719503980888506	-0.378804307455781	-0.09016720105682267
39.0625	0.5380900949941272	4.283242291498522	1.755892080174864	0.1266365831674803	-0.027755569794621876	-0.1388152028585296	4.3378782191405326E-5	-8.166972074232721E-5	9.933606081677756E-5	39.0625	0.00436558521493284	-3.7248442012577483	2.349352525586101	-0.04972815178702754	-0.4982439072487362	0.3820817252321491	-0.019115062133495873	-0.4036647751137301	0.17417916442282336	39.0625	-0.09200589731635107	-3.7049159575318833	-0.21245568094760678	-0.32460323121452733	-1.2122648505598688	-0.04625226337064141	-0.03971915930708228	-0.3788042156535694	-0.09016692766534735
48.828125	0.53809124085574	4.283243086025267	1.7558930838414772	0.1265984613391351	-0.027753157403787167	-0.13882629198918314	4.337877479615631E-5	-8.16656229684558E-5	9.933170818130808E-5	48.828125	0.004364528729446152	-3.724852079811178	2.349357987776193	-0.04971545476415769	-0.49825453957370863	0.3820802382470684	-0.0191151219711004	-0.4036645369474656	0.17417871747189545	48.828125	-0.09203255182027185	-3.7048791054846926	-0.21244305625281953	-0.3245709407321335	-1.2122556985030375	-0.04624310009032416	-0.03971835348286849	-0.37880400140280496	-0.09016640571825822
58.59375	0.5380933862637522	4.283244693775236	1.7558952577075428	0.1265382588909531	-0.027746924512440704	-0.13884645251484284	4.3378311412061174E-5	-8.16575854724491E-5	9.932274312571391E-5	58.59375	0.004364073937961124	-3.7248686951445324	2.349370169203136	-0.049692222843283576	-0.49827363486316484	0.38207801118897977	-0.01911534124765233	-0.40366428953129035	0.1741779505038007	58.59375	-0.09207912229839903	-3.7048071580899973	-0.21242467875585336	-0.3245197469795955	-1.212238165982995	-0.04622793915158861	-0.03971679315972607	-0.3788035919148929	-0.09016555118183578
68.359375	0.5380969668020892	4.283247610850725	1.755899381355214	0.1264523415444766	-0.027734279852225752	-0.13887864598344002	4.337648195325542E-5	-8.164398176856907E-5	9.930692228736601E-5	68.359375	0.004366240287983721	-3.72489945625526	2.3493937670536207	-0.04965352732198604	-0.49830375790665665	0.38207472210303567	-0.019115862510604424	-0.4036640902750046	0.17417676285644854	68.359375	-0.09215157705283733	-3.704682536454934	-0.21240253148385588	-0.32444250755945125	-1.2122073869789074	-0.04620494334308389	-0.039714162626218616	-0.37880290659665944	-0.09016429778094404
78.125	0.5381024769473376	4.283252587894832	1.755906438663106	0.12633771702530766	-0.027712638919386922	-0.13892540181936242	4.337166669355308E-5	-8.162282920940006E-5	9.928241772306985E-5	78.125	0.00437419120242943	-3.7249511332643794	2.349434965890732	-0.04959345146241473	-0.4983465738318524	0.38206978601777297	-0.0191168573363873	-0.403663993657575	0.17417506295801655	78.125	-0.09225561134231201	-3.704485887610931	-0.21238001236840068	-0.32432733940969094	-1.2121563650567333	-0.04617195478530697	-0.03971016282742714	-0.37880184919913334	-0.09016259482391495
87.890625	0.5381104874982904	4.283260694295525	1.7559175796501763	0.12619107540997315	-0.027680303564521648	-0.13898882022643047	4.336143199126333E-5	-8.15915314429592E-5	9.924819387856528E-5	87.890625	0.004392021799771117	-3.725031630581558	2.3495014544711013	-0.04950465292057842	-0.49840255167030634	0.3820624112915083	-0.01911851805544747	-0.4036640708396565	0.1741727709066613	87.890625	-0.09239490045782295	-3.7041969548134825	-0.21236168365811628	-0.3241571048764564	-1.2120755727531594	-0.04612650039557859	-0.039704514649544276	-0.37880029854475844	-0.09016038395063135
97.65625	0.5381216848044814	4.283273305718523	1.7559340831289947	0.126006576590109	-0.027637238728616446	-0.13907089025613087	4.3342925383868484E-5	-8.154676100102678E-5	9.920356766055244E-5	97.65625	0.004424347739324804	-3.725149651233934	2.349602333747704	-0.04937816266832947	-0.4984710367317666	0.38205172639258805	-0.019121055373716136	-0.4036644222550933	0.17416981154760391	97.65625	-0.09256926329107755	-3.7037956744905607	-0.2123528287250172	-0.32391100213916424	-1.2119527390990439	-0.046065699203514346	-0.03969693020766963	-0.37879810572127404	-0.09015757496297663
107.421875	0.538136897071192	4.283292046879744	1.7559573414380134	0.12577604939239873	-0.027584846395475145	-0.13917344314312377	4.331353441014888E-5	-8.148456865013469E-5	9.914740932089454E-5	107.421875	0.004475702883941067	-3.7253142899830975	2.349747835441027	-0.049203519503349766	-0.49855027355316034	0.3820368738190388	-0.01912468586177072	-0.4036651502310614	0.1741661111980126	107.421875	-0.09277486878685402	-3.703264001691746	-0.2123585460003674	-0.3235672903082741	-1.2117728035593114	-0.04598617269368047	-0.039687087837107456	-0.3787950899823567	-0.09015402748861107
117.1875	0.5381570894686092	4.283318739209488	1.755988867024067	0.1254909125123013	-0.02752512732252719	-0.13929796033528813	4.3271155163266756E-5	-8.14007023481988E-5	9.907763966829563E-5	117.1875	0.004549834372844263	-3.725534569198295	2.34994877037437	-0.048969180500793234	-0.49863732263474997	0.38201706186397083	-0.019129604273932007	-0.4036663323864973	0.17416159338715434	117.1875	-0.09300617960723576	-3.702587550473118	-0.21238310734063978	-0.3231064792361001	-1.2115183732478314	-0.04588431109491654	-0.03967463513564966	-0.37879103228562205	-0.09014953534705804
126.953125	0.5381833481784353	4.283355377998369	1.7560302780697186	0.1251418221993885	-0.027460317165047012	-0.139445813537831	4.321411634641871E-5	-8.129085652785356E-5	9.899108271052302E-5	126.953125	0.004649138975101455	-3.7258190294776865	2.3502156818596585	-0.04866350193958786	-0.49872849003382125	0.38199158808865713	-0.019135975971951533	-0.4036680302722284	0.17415616885711915	126.953125	-0.09325801112680646	-3.7017562999620464	-0.21243002990487117	-0.3225134016761823	-1.2111700863543746	-0.04575660774330502	-0.03965921785220567	-0.37878567763419124	-0.09014384496762895
136.71875	0.5382168676820624	4.28340412476327	1.756083240751894	0.12471696485653684	-0.02739312903160165	-0.13961849732543202	4.314115549290382E-5	-8.115061869649677E-5	9.888360867099657E-5	136.71875	0.004774525556630283	-3.726175455322001	2.350557894731093	-0.04827564718755057	-0.4988201299303589	0.38195978874517555	-0.01914395980877646	-0.403670293873275	0.17414973394424527	136.71875	-0.0935270527315344	-3.7007639757232833	-0.2125023134410306	-0.3217772811457276	-1.210705994288098	-0.04559957885651526	-0.03964050725134116	-0.37877874958363966	-0.09013670611166771
